date,price
2021-06-08,2592.05
2021-06-09,2507.43
2021-06-10,2610.2
2021-06-11,2471.01
2021-06-12,2354.09
2021-06-13,2370.64
2021-06-14,2509.33
2021-06-15,2580.58
2021-06-16,2543.55
2021-06-17,2368.02
2021-06-18,2373.28
2021-06-19,2234.09
2021-06-20,2165.34
2021-06-21,2243.49
2021-06-22,1885.27
2021-06-23,1879.29
2021-06-24,1967.95
2021-06-25,1989.53
2021-06-26,1808.97
2021-06-27,1829.84
2021-06-28,1982.27
2021-06-29,2084.42
2021-06-30,2165.46
2021-07-01,2275.68
2021-07-02,2106.41
2021-07-03,2153.95
2021-07-04,2226.99
2021-07-05,2322.69
2021-07-06,2196.85
2021-07-07,2322.51
2021-07-08,2316.25
2021-07-09,2116.32
2021-07-10,2146.99
2021-07-11,2110.68
2021-07-12,2140.54
2021-07-13,2031.57
2021-07-14,1940.44
2021-07-15,1994.41
2021-07-16,1919.54
2021-07-17,1876.47
2021-07-18,1899.5
2021-07-19,1891.65
2021-07-20,1818.73
2021-07-21,1786.03
2021-07-22,1995.5
2021-07-23,2024.27
2021-07-24,2124.26
2021-07-25,2184.9
2021-07-26,2189.82
2021-07-27,2227.81
2021-07-28,2299.47
2021-07-29,2300.9
2021-07-30,2382.93
2021-07-31,2461.77
2021-08-01,2531.1
2021-08-02,2555.5
2021-08-03,2606.92
2021-08-04,2508.51
2021-08-05,2724.55
2021-08-06,2827.01
2021-08-07,2891.54
2021-08-08,3160.48
2021-08-09,3011.84
2021-08-10,3160.51
2021-08-11,3141.14
2021-08-12,3160.4
2021-08-13,3046.11
2021-08-14,3322.33
2021-08-15,3263.16
2021-08-16,3307.35
2021-08-17,3147.18
2021-08-18,3011.73
2021-08-19,3014.18
2021-08-20,3184.11
2021-08-21,3284.81
2021-08-22,3223.36
2021-08-23,3238.0
2021-08-24,3321.28
2021-08-25,3170.63
2021-08-26,3226.88
2021-08-27,3093.06
2021-08-28,3273.89
2021-08-29,3244.75
2021-08-30,3223.47
2021-08-31,3229.14
2021-09-01,3429.19
2021-09-02,3826.82
2021-09-03,3785.82
2021-09-04,3938.11
2021-09-05,3885.61
2021-09-06,3950.28
2021-09-07,3926.67
2021-09-08,3434.84
2021-09-09,3499.01
2021-09-10,3424.94
2021-09-11,3208.85
2021-09-12,3267.1
2021-09-13,3404.3
2021-09-14,3285.09
2021-09-15,3434.37
2021-09-16,3613.55
2021-09-17,3567.97
2021-09-18,3399.89
2021-09-19,3435.64
2021-09-20,3328.57
2021-09-21,2977.32
2021-09-22,2766.72
2021-09-23,3076.92
2021-09-24,3152.41
2021-09-25,2928.22
2021-09-26,2921.84
2021-09-27,3059.36
2021-09-28,2924.76
2021-09-29,2805.15
2021-09-30,2850.45
2021-10-01,3000.62
2021-10-02,3309.91
2021-10-03,3387.77
2021-10-04,3417.73
2021-10-05,3386.31
2021-10-06,3515.48
2021-10-07,3574.88
2021-10-08,3587.47
2021-10-09,3563.13
2021-10-10,3574.83
2021-10-11,3414.22
2021-10-12,3542.12
2021-10-13,3491.43
2021-10-14,3607.41
2021-10-15,3790.82
2021-10-16,3868.38
2021-10-17,3829.96
2021-10-18,3847.0
2021-10-19,3744.96
2021-10-20,3876.98
2021-10-21,4161.37
2021-10-22,4053.0
2021-10-23,3972.19
2021-10-24,4167.13
2021-10-25,4082.33
2021-10-26,4220.36
2021-10-27,4131.52
2021-10-28,3921.99
2021-10-29,4286.01
2021-10-30,4418.89
2021-10-31,4322.68
