date,price
2020-11-11,0.02921875
2020-11-12,0.04071536
2020-11-13,0.036885
2020-11-14,0.04972625
2020-11-15,0.05657639
2020-11-16,0.02896
2020-11-17,0.06048031
2020-11-18,0.04895
2020-11-19,0.054625
2020-11-20,0.0703625
2020-11-21,0.0703125
2020-11-22,0.07304
2020-11-23,0.084
2020-11-24,0.07572786
2020-11-25,0.0548
2020-11-26,0.05956429
2020-11-27,0.07448333
2020-11-28,0.0455
2020-11-29,0.0624
2020-11-30,0.0625
2020-12-01,0.05244
2020-12-02,0.07135333
2020-12-03,0.0389375
2020-12-04,0.059675
2020-12-05,0.0638
2020-12-06,0.04807143
2020-12-07,0.06935
2020-12-08,0.04314286
2020-12-09,0.0603
2020-12-10,0.0695
2020-12-11,0.069
2020-12-12,0.04866667
2020-12-13,0.03
2020-12-14,0.055
2020-12-15,0.0525
2020-12-16,0.0535
2020-12-17,0.0575
2020-12-18,0.0528
2020-12-19,0.047825
2020-12-20,0.047325
2020-12-21,0.0465
2020-12-22,0.044875
2020-12-23,0.03938889
2020-12-24,0.04752
2020-12-25,0.0683125
2020-12-26,0.05084531
2020-12-27,0.04203333
2020-12-28,0.04914286
2020-12-29,0.04475
2020-12-30,0.048324
2020-12-31,0.04378
2021-01-01,0.04
2021-01-02,0.04551667
2021-01-03,0.03685133
2021-01-04,0.04163333
2021-01-05,0.0396604
2021-01-06,0.043975
2021-01-07,0.03676929
2021-01-08,0.03551333
2021-01-09,0.03453556
2021-01-10,0.03418333
2021-01-11,0.03610417
2021-01-12,0.03550267
2021-01-13,0.03481465
2021-01-14,0.03066883
2021-01-15,0.03593098
2021-01-16,0.03329444
2021-01-17,0.03153333
2021-01-18,0.0318375
2021-01-19,0.03278571
2021-01-20,0.0324125
2021-01-21,0.02859722
2021-01-22,0.03079928
2021-01-23,0.0306085
2021-01-24,0.02973633
2021-01-25,0.03248
2021-01-26,0.03451667
2021-01-27,0.03537912
2021-01-28,0.03787
2021-01-29,0.04595006
2021-01-30,0.04946477
2021-01-31,0.047
2021-02-01,0.04646667
2021-02-02,0.03491667
2021-02-03,0.03643625
2021-02-04,0.03895333
2021-02-05,0.04232955
2021-02-06,0.0315
2021-02-07,0.025
2021-02-08,0.035875
2021-02-09,0.03900667
2021-02-10,0.0575
2021-02-11,0.0445
2021-02-12,0.040005
2021-02-13,0.04465
2021-02-14,0.0399
2021-02-15,0.0349
2021-02-16,0.03401566
2021-02-17,0.037485
2021-02-18,0.0434
2021-02-19,0.0451
2021-02-20,0.04292222
2021-02-21,0.029975
2021-02-22,0.04058
2021-02-23,0.03405521
2021-02-24,0.03805
2021-02-25,0.03761961
2021-02-26,0.04342238
2021-02-27,0.03128333
2021-02-28,0.03766667
2021-03-01,0.03325
2021-03-02,0.03707143
2021-03-03,0.03724167
2021-03-04,0.0434
2021-03-05,0.025
2021-03-06,0.05211667
2021-03-07,0.0668
2021-03-08,0.025
2021-03-09,0.0524
2021-03-10,0.063625
2021-03-11,0.063625
2021-03-12,0.05056884
2021-03-13,0.04433083
2021-03-14,0.0423
2021-03-15,0.0428
2021-03-16,0.03679
2021-03-17,0.03782
2021-03-18,0.04027333
2021-03-19,0.03328
2021-03-20,0.03383214
2021-03-21,0.03562338
2021-03-22,0.04595
2021-03-23,0.03360955
2021-03-24,0.03574216
2021-03-25,0.0299
2021-03-26,0.03307188
2021-03-27,0.03619167
2021-03-28,0.03176681
2021-03-29,0.03032857
2021-03-30,0.03295
2021-03-31,0.03501826
2021-04-01,0.03950222
2021-04-02,0.03982333
2021-04-03,0.0396
2021-04-04,0.0354875
2021-04-05,0.03608333
2021-04-06,0.03578
2021-04-07,0.036225
2021-04-08,0.0408625
2021-04-09,0.03905455
2021-04-10,0.033675
2021-04-11,0.03799
2021-04-12,0.0315
2021-04-13,0.025
2021-04-14,0.03053333
2021-04-15,0.03320833
2021-04-16,0.030225
2021-04-17,0.02763667
2021-04-18,0.0301
2021-04-19,0.03018
2021-04-20,0.024375
2021-04-21,0.02491667
2021-04-22,0.0297375
2021-04-23,0.02542
2021-04-24,0.02848018
2021-04-25,0.02827232
2021-04-26,0.02857188
2021-04-27,0.03020333
2021-04-28,0.027475
2021-04-29,0.0275
2021-04-30,0.02482778
2021-05-01,0.016665
2021-05-02,0.02637476
2021-05-03,0.0279
2021-05-04,0.020835
2021-05-05,0.020835
2021-05-06,0.029725
2021-05-07,0.02623571
2021-05-08,0.0261
2021-05-09,0.02648333
2021-05-10,0.02491667
2021-05-11,0.025
2021-05-12,0.025
2021-05-13,0.02483333
2021-05-14,0.02781667
2021-05-15,0.02491667
2021-05-16,0.025
2021-05-17,0.025
2021-05-18,0.025
2021-05-19,0.024
2021-05-20,0.0249375
2021-05-21,0.02483333
2021-05-22,0.02483333
2021-05-23,0.02365
2021-05-24,0.024875
2021-05-25,0.025
2021-05-26,0.025
2021-05-27,0.025
2021-05-28,0.025
2021-05-29,0.025
2021-05-30,0.0273625
2021-05-31,0.0273625
2021-06-01,0.025
2021-06-02,0.027175
2021-06-03,0.022875
2021-06-04,0.022875
2021-06-05,0.025
2021-06-06,0.02225
2021-06-07,0.02395
2021-06-08,0.025
2021-06-09,0.02433333
2021-06-10,0.02755
2021-06-11,0.02755
2021-06-12,0.0215
2021-06-13,0.02491667
2021-06-14,0.021875
2021-06-15,0.02333333
2021-06-16,0.024125
2021-06-17,0.0248
2021-06-18,0.024625
2021-06-19,0.02475
2021-06-20,0.02475
2021-06-21,0.02475
2021-06-22,0.02475
2021-06-23,0.024375
2021-06-24,0.024375
2021-06-25,0.0195
2021-06-26,0.027225
2021-06-27,0.027225
2021-06-28,0.027225
2021-06-29,0.0245
2021-06-30,0.02425
2021-07-01,0.02425
2021-07-02,0.02425
2021-07-03,0.024
2021-07-04,0.024
2021-07-05,0.0291
2021-07-06,0.025
2021-07-07,0.019875
2021-07-08,0.029925
2021-07-09,0.02375
2021-07-10,0.02375
2021-07-11,0.023875
2021-07-12,0.0298
2021-07-13,0.0298
2021-07-14,0.03375
2021-07-15,0.03375
2021-07-16,0.025
2021-07-17,0.02561667
2021-07-18,0.02561667
2021-07-19,0.03955
2021-07-20,0.023
2021-07-21,0.023125
2021-07-22,0.023125
2021-07-23,0.02995
2021-07-24,0.01975
2021-07-25,0.01975
2021-07-26,0.0195
2021-07-27,0.0195
2021-07-28,0.01975
2021-07-29,0.03375
2021-07-30,0.02425
2021-07-31,0.02425
2021-08-01,0.02425
2021-08-02,0.0234375
2021-08-03,0.022375
2021-08-04,0.016
2021-08-05,0.024875
2021-08-06,0.022375
2021-08-07,0.0335
2021-08-08,0.04462
2021-08-09,0.05107
2021-08-10,0.04344654
2021-08-11,0.05352563
2021-08-12,0.04329231
2021-08-13,0.04412857
2021-08-14,0.04066364
2021-08-15,0.04017857
2021-08-16,0.02969231
2021-08-17,0.03078745
2021-08-18,0.02581354
2021-08-19,0.0271
2021-08-20,0.02433333
2021-08-21,0.02235922
2021-08-22,0.02384306
2021-08-23,0.0224375
2021-08-24,0.01904737
2021-08-25,0.01873077
2021-08-26,0.01915632
2021-08-27,0.01872022
2021-08-28,0.01604378
2021-08-29,0.01713391
2021-08-30,0.01471307
2021-08-31,0.01372818
2021-09-01,0.01311814
2021-09-02,0.01238769
2021-09-03,0.0185375
2021-09-04,0.01394867
2021-09-05,0.02152413
2021-09-06,0.01620167
2021-09-07,0.01555787
2021-09-08,0.01415
2021-09-09,0.01618321
2021-09-10,0.01159993
2021-09-11,0.01187778
2021-09-12,0.01415635
2021-09-13,0.01382778
2021-09-14,0.01106917
2021-09-15,0.01107225
2021-09-16,0.00935833
2021-09-17,0.00952857
2021-09-18,0.01028
2021-09-19,0.01305
2021-09-20,0.01213752
2021-09-21,0.0079
2021-09-22,0.0074
2021-09-23,0.0192
2021-09-24,0.011405
2021-09-25,0.0105125
2021-09-26,0.008575
2021-09-27,0.0076
2021-09-28,0.01173333
2021-09-29,0.01128
2021-09-30,0.0098
2021-10-01,0.01235143
2021-10-02,0.00842857
2021-10-03,0.00966667
2021-10-04,0.0088
2021-10-05,0.0178
2021-10-06,0.019
2021-10-07,0.019
2021-10-08,0.00634
2021-10-09,0.00634
2021-10-10,0.00880708
2021-10-11,0.00795
2021-10-12,0.01048917
2021-10-13,0.0109125
2021-10-14,0.0109125
2021-10-15,0.0063558
2021-10-16,0.01217466
2021-10-17,0.01578733
2021-10-18,0.00640982
2021-10-19,0.010395
2021-10-20,0.01171688
2021-10-21,0.01474857
2021-10-22,0.0089675
2021-10-23,0.0166627
2021-10-24,0.01341612
2021-10-25,0.01879
2021-10-26,0.00598
2021-10-27,0.01329583
2021-10-28,0.012288
2021-10-29,0.0104675
2021-10-30,0.0104675
2021-10-31,0.01208643
2021-11-01,0.0188
2021-11-02,0.01250833
2021-11-03,0.00593429
2021-11-04,0.0115
2021-11-05,0.01583333
2021-11-06,0.01397759
2021-11-07,0.013625
2021-11-08,0.00624
2021-11-09,0.01480833
2021-11-10,0.011755
2021-11-11,0.0135
2021-11-12,0.008
2021-11-13,0.0155
2021-11-14,0.01614167
2021-11-15,0.0083
2021-11-16,0.01222
2021-11-17,0.00786667
2021-11-18,0.00946298
2021-11-19,0.0122205
2021-11-20,0.0102
2021-11-21,0.009025
2021-11-22,0.01331759
2021-11-23,0.0113
2021-11-24,0.01381667
2021-11-25,0.01525
