date,price
2018-07-06,0.00416667
2018-07-07,0.00416667
2018-07-08,0.00416667
2018-07-09,0.00416667
2018-07-10,0.00416667
2018-07-11,0.00416667
2018-07-12,0.00416667
2018-07-13,0.00416667
2018-07-14,0.00416667
2018-07-15,0.00416667
2018-07-16,0.00416667
2018-07-17,0.00416667
2018-07-18,0.00416667
2018-07-19,0.00416667
2018-07-20,0.00416667
2018-07-21,0.00454545
2018-07-22,0.00454545
2018-07-23,0.00454545
2018-07-24,0.00454545
2018-07-25,0.00454545
2018-07-26,0.00454545
2018-07-27,0.005
2018-07-28,0.005
2018-07-29,0.005
2018-07-30,0.005
2018-07-31,0.005
2018-08-01,0.005
2018-08-02,0.005
2018-08-03,0.0045
2018-08-04,0.0045
2018-08-05,0.005
2018-08-06,0.005
2018-08-07,0.0045
2018-08-08,0.0045
2018-08-09,0.0045
2018-08-10,0.005
2018-08-11,0.005
2018-08-12,0.0038
2018-08-13,0.0038
2018-08-14,0.0038
2018-08-15,0.0038
2018-08-16,0.004204
2018-08-17,0.004204
2018-08-18,0.00549
2018-08-19,0.00549
2018-08-20,0.0045
2018-08-21,0.00648
2018-08-22,0.005
2018-08-23,0.00522
2018-08-24,0.00522
2018-08-25,0.0045
2018-08-26,0.0045
2018-08-27,0.005
2018-08-28,0.00475
2018-08-29,0.005446
2018-08-30,0.005446
2018-08-31,0.011285
2018-09-01,0.011285
2018-09-02,0.005445
2018-09-03,0.005445
2018-09-04,0.0045
2018-09-05,0.005
2018-09-06,0.005
2018-09-07,0.0045
2018-09-08,0.004
2018-09-09,0.005
2018-09-10,0.004098
2018-09-11,0.00475
2018-09-12,0.00475
2018-09-13,0.0045
2018-09-14,0.0045
2018-09-15,0.004455
2018-09-16,0.0045
2018-09-17,0.0045
2018-09-18,0.00477067
2018-09-19,0.0047025
2018-09-20,0.0047025
2018-09-21,0.004375
2018-09-22,0.00475
2018-09-23,0.004
2018-09-24,0.004
2018-09-25,0.004
2018-09-26,0.00396
2018-09-27,0.00396
2018-09-28,0.00396
2018-09-29,0.007375
2018-09-30,0.006
2018-10-01,0.006
2018-10-02,0.004
2018-10-03,0.004
2018-10-04,0.004
2018-10-05,0.004
2018-10-06,0.004
2018-10-07,0.004
2018-10-08,0.004
2018-10-09,0.004
2018-10-10,0.00396875
2018-10-11,0.0036
2018-10-12,0.004875
2018-10-13,0.004875
2018-10-14,0.0045
2018-10-15,0.005375
2018-10-16,0.018915
2018-10-17,0.00475
2018-10-18,0.00628143
2018-10-19,0.00628143
2018-10-20,0.004875
2018-10-21,0.004875
2018-10-22,0.004875
2018-10-23,0.0044375
2018-10-24,0.0044375
2018-10-25,0.004875
2018-10-26,0.0045125
2018-10-27,0.00429167
2018-10-28,0.00429167
2018-10-29,0.00429167
2018-10-30,0.0041825
2018-10-31,0.004
2018-11-01,0.004192
2018-11-02,0.004192
2018-11-03,0.004
2018-11-04,0.004
2018-11-05,0.004
2018-11-06,0.00371111
2018-11-07,0.00357143
2018-11-08,0.00354125
2018-11-09,0.00354125
2018-11-10,0.00338625
2018-11-11,0.004
2018-11-12,0.00341267
2018-11-13,0.00341267
2018-11-14,0.0035
2018-11-15,0.00328111
2018-11-16,0.00335083
2018-11-17,0.0035
2018-11-18,0.00292515
2018-11-19,0.00316667
2018-11-20,0.00314172
2018-11-21,0.00313838
2018-11-22,0.00313838
2018-11-23,0.00322581
2018-11-24,0.00285
2018-11-25,0.00285
2018-11-26,0.002925
2018-11-27,0.003
2018-11-28,0.003
2018-11-29,0.003
2018-11-30,0.00296667
2018-12-01,0.00262333
2018-12-02,0.00262333
2018-12-03,0.00285
2018-12-04,0.00295
2018-12-05,0.00295
2018-12-06,0.0027
2018-12-07,0.0027
2018-12-08,0.0027
2018-12-09,0.0027
2018-12-10,0.0027
2018-12-11,0.003
2018-12-12,0.0027
2018-12-13,0.0027
2018-12-14,0.00275625
2018-12-15,0.00285
2018-12-16,0.0028315
2018-12-17,0.00278767
2018-12-18,0.0027
2018-12-19,0.003
2018-12-20,0.00276
2018-12-21,0.00285
2018-12-22,0.00285
2018-12-23,0.0028
2018-12-24,0.00275625
2018-12-25,0.00285
2018-12-26,0.00285
2018-12-27,0.002625
2018-12-28,0.00285
2018-12-29,0.003
2018-12-30,0.0027
2018-12-31,0.003
2019-01-01,0.0027
2019-01-02,0.0027
2019-01-03,0.0027
2019-01-04,0.0027
2019-01-05,0.0027
2019-01-06,0.00285
2019-01-07,0.00285
2019-01-08,0.0027
2019-01-09,0.00285
2019-01-10,0.00285
2019-01-11,0.00285
2019-01-12,0.0027
2019-01-13,0.0027
2019-01-14,0.0027
2019-01-15,0.0027
2019-01-16,0.0027
2019-01-17,0.003
2019-01-18,0.0028
2019-01-19,0.003
2019-01-20,0.003
2019-01-21,0.003
2019-01-22,0.003
2019-01-23,0.003
2019-01-24,0.0027
2019-01-25,0.0027
2019-01-26,0.0027
2019-01-27,0.0027
2019-01-28,0.0027
2019-01-29,0.0027
2019-01-30,0.0027
2019-01-31,0.003
2019-02-01,0.0024
2019-02-02,0.0024
2019-02-03,0.0024
2019-02-04,0.0027
2019-02-05,0.003
2019-02-06,0.003
2019-02-07,0.003
2019-02-08,0.0024
2019-02-09,0.00258571
2019-02-10,0.00258571
2019-02-11,0.00258571
2019-02-12,0.002338
2019-02-13,0.002338
2019-02-14,0.00275
2019-02-15,0.00232
2019-02-16,0.00232
2019-02-17,0.00232
2019-02-18,0.00232
2019-02-19,0.00232
2019-02-20,0.003
2019-02-21,0.003
2019-02-22,0.0022
2019-02-23,0.0022
2019-02-24,0.00214333
2019-02-25,0.00214333
2019-02-26,0.00214333
2019-02-27,0.00222615
2019-02-28,0.002205
2019-03-01,0.00234849
2019-03-02,0.002205
2019-03-03,0.00236843
2019-03-04,0.00220531
2019-03-05,0.00220531
2019-03-06,0.00220531
2019-03-07,0.00225
2019-03-08,0.00225
2019-03-09,0.002
2019-03-10,0.002375
2019-03-11,0.002375
2019-03-12,0.002375
2019-03-13,0.002375
2019-03-14,0.002375
2019-03-15,0.00269167
2019-03-16,0.003
2019-03-17,0.0032
2019-03-18,0.0032
2019-03-19,0.0032
2019-03-20,0.0032
2019-03-21,0.0032
2019-03-22,0.0032
2019-03-23,0.003
2019-03-24,0.003
2019-03-25,0.003
2019-03-26,0.003
2019-03-27,0.003
2019-03-28,0.003
2019-03-29,0.003
2019-03-30,0.003
2019-03-31,0.003
2019-04-01,0.003
2019-04-02,0.003
2019-04-03,0.002475
2019-04-04,0.002475
2019-04-05,0.002475
2019-04-06,0.002475
2019-04-07,0.0028125
2019-04-08,0.0028125
2019-04-09,0.002755
2019-04-10,0.00275
2019-04-11,0.00233763
2019-04-12,0.00233763
2019-04-13,0.002475
2019-04-14,0.00265833
2019-04-15,0.00261261
2019-04-16,0.00261261
2019-04-17,0.002475
2019-04-18,0.00275
2019-04-19,0.00275
2019-04-20,0.002825
2019-04-21,0.002825
2019-04-22,0.002825
2019-04-23,0.002475
2019-04-24,0.00275
2019-04-25,0.00275
2019-04-26,0.002475
2019-04-27,0.00275
2019-04-28,0.00247513
2019-04-29,0.00247513
2019-04-30,0.00247513
2019-05-01,0.00245
2019-05-02,0.00242
2019-05-03,0.0025
2019-05-04,0.0025
2019-05-05,0.0022925
2019-05-06,0.0019
2019-05-07,0.00204
2019-05-08,0.00195
2019-05-09,0.0018
2019-05-10,0.0018
2019-05-11,0.0018
2019-05-12,0.00153
2019-05-13,0.00153
2019-05-14,0.00180683
2019-05-15,0.0018125
2019-05-16,0.0019
2019-05-17,0.0019
2019-05-18,0.0019
2019-05-19,0.002
2019-05-20,0.00185
2019-05-21,0.0017
2019-05-22,0.0017
2019-05-23,0.0017
2019-05-24,0.0018
2019-05-25,0.0018
2019-05-26,0.0018
2019-05-27,0.00148759
2019-05-28,0.00184333
2019-05-29,0.00184333
2019-05-30,0.00184333
2019-05-31,0.00184333
2019-06-01,0.0016
2019-06-02,0.0016
2019-06-03,0.0016
2019-06-04,0.0016
2019-06-05,0.002025
2019-06-06,0.002025
2019-06-07,0.0023
2019-06-08,0.0023
2019-06-09,0.0019
2019-06-10,0.0019
2019-06-11,0.0017
2019-06-12,0.0022
2019-06-13,0.002
2019-06-14,0.002
2019-06-15,0.00190667
2019-06-16,0.00192667
2019-06-17,0.001945
2019-06-18,0.001945
2019-06-19,0.0026
2019-06-20,0.0026
2019-06-21,0.0026
2019-06-22,0.0026
2019-06-23,0.0026
2019-06-24,0.0026
2019-06-25,0.0026
2019-06-26,0.00166667
2019-06-27,0.00166667
2019-06-28,0.00166667
2019-06-29,0.00166667
2019-06-30,0.00166667
2019-07-01,0.00166667
2019-07-02,0.0026
2019-07-03,0.0026
2019-07-04,0.0026
2019-07-05,0.00209
2019-07-06,0.00209
2019-07-07,0.00166625
2019-07-08,0.00209
2019-07-09,0.00209
2019-07-10,0.00209
2019-07-11,0.00209
2019-07-12,0.00209
2019-07-13,0.0022
2019-07-14,0.0019
2019-07-15,0.0019
2019-07-16,0.00198
2019-07-17,0.0022
2019-07-18,0.0022
2019-07-19,0.0022
2019-07-20,0.00209
2019-07-21,0.00209
2019-07-22,0.00187
2019-07-23,0.00187
2019-07-24,0.00187
2019-07-25,0.0022
2019-07-26,0.00209
2019-07-27,0.00209
2019-07-28,0.00209
2019-07-29,0.002
2019-07-30,0.002
2019-07-31,0.0022
2019-08-01,0.0022
2019-08-02,0.00166667
2019-08-03,0.00166667
2019-08-04,0.00166667
2019-08-05,0.00166667
2019-08-06,0.00194833
2019-08-07,0.00194833
2019-08-08,0.00194833
2019-08-09,0.00194833
2019-08-10,0.00209
2019-08-11,0.00200333
2019-08-12,0.0026
2019-08-13,0.0026
2019-08-14,0.0026
2019-08-15,0.0026
2019-08-16,0.002
2019-08-17,0.0024
2019-08-18,0.0024
2019-08-19,0.0024
2019-08-20,0.0024
2019-08-21,0.00209
2019-08-22,0.00209
2019-08-23,0.00183333
2019-08-24,0.00183333
2019-08-25,0.00183333
2019-08-26,0.00201667
2019-08-27,0.00198
2019-08-28,0.00201667
2019-08-29,0.002
2019-08-30,0.0018
2019-08-31,0.0018
2019-09-01,0.00198
2019-09-02,0.00198
2019-09-03,0.00198
2019-09-04,0.0018
2019-09-05,0.0018
2019-09-06,0.0018
2019-09-07,0.0018
2019-09-08,0.0018
2019-09-09,0.00198
2019-09-10,0.00198
2019-09-11,0.00198
2019-09-12,0.001925
2019-09-13,0.001925
2019-09-14,0.001925
2019-09-15,0.0019125
2019-09-16,0.0023
2019-09-17,0.0023
2019-09-18,0.00195
2019-09-19,0.001875
2019-09-20,0.001875
2019-09-21,0.00183333
2019-09-22,0.0018625
2019-09-23,0.0018
2019-09-24,0.00175
2019-09-25,0.00175
2019-09-26,0.00175
2019-09-27,0.00175
2019-09-28,0.001875
2019-09-29,0.001875
2019-09-30,0.001815
2019-10-01,0.001815
2019-10-02,0.001815
2019-10-03,0.001915
2019-10-04,0.001915
2019-10-05,0.001915
2019-10-06,0.002
2019-10-07,0.002
2019-10-08,0.002
2019-10-09,0.002
2019-10-10,0.001915
2019-10-11,0.001915
2019-10-12,0.00196583
2019-10-13,0.00195
2019-10-14,0.00195
2019-10-15,0.0021
2019-10-16,0.0021
2019-10-17,0.0021
2019-10-18,0.00181818
2019-10-19,0.00181818
2019-10-20,0.00181818
2019-10-21,0.0021
2019-10-22,0.0021
2019-10-23,0.00195
2019-10-24,0.002
2019-10-25,0.0021
2019-10-26,0.00166667
2019-10-27,0.002
2019-10-28,0.00201333
2019-10-29,0.0020125
2019-10-30,0.00215
2019-10-31,0.00205
2019-11-01,0.00189375
2019-11-02,0.0019
2019-11-03,0.001975
2019-11-04,0.00181818
2019-11-05,0.002
2019-11-06,0.00166667
2019-11-07,0.002
2019-11-08,0.00186667
2019-11-09,0.0018
2019-11-10,0.0018
2019-11-11,0.0018
2019-11-12,0.0021
2019-11-13,0.00195
2019-11-14,0.002
2019-11-15,0.00188333
2019-11-16,0.002
2019-11-17,0.0018
2019-11-18,0.00195
2019-11-19,0.002
2019-11-20,0.002
2019-11-21,0.002
2019-11-22,0.0019
2019-11-23,0.00186667
2019-11-24,0.0035
2019-11-25,0.0035
2019-11-26,0.002
2019-11-27,0.002
2019-11-28,0.00195
2019-11-29,0.002
2019-11-30,0.002
2019-12-01,0.002
2019-12-02,0.00193333
2019-12-03,0.00193333
2019-12-04,0.002
2019-12-05,0.002
2019-12-06,0.002
2019-12-07,0.002
2019-12-08,0.0019
2019-12-09,0.0019
2019-12-10,0.002
2019-12-11,0.002
2019-12-12,0.002
2019-12-13,0.002
2019-12-14,0.002
2019-12-15,0.002
2019-12-16,0.00179303
2019-12-17,0.00191667
2019-12-18,0.00195
2019-12-19,0.00195
2019-12-20,0.0019
2019-12-21,0.0019
2019-12-22,0.0019
2019-12-23,0.0019
2019-12-24,0.0019
2019-12-25,0.0019
2019-12-26,0.0019
2019-12-27,0.0019875
2019-12-28,0.0019
2019-12-29,0.0019
2019-12-30,0.0019
2019-12-31,0.0019
2020-01-01,0.002025
2020-01-02,0.002025
2020-01-03,0.002025
2020-01-04,0.002125
2020-01-05,0.00166667
2020-01-06,0.00185
2020-01-07,0.00185
2020-01-08,0.00185
2020-01-09,0.0019
2020-01-10,0.00195
2020-01-11,0.0019
2020-01-12,0.0019
2020-01-13,0.002
2020-01-14,0.002
2020-01-15,0.002
2020-01-16,0.002
2020-01-17,0.002
2020-01-18,0.002
2020-01-19,0.002
2020-01-20,0.00155125
2020-01-21,0.00155125
2020-01-22,0.00155125
2020-01-23,0.00188109
2020-01-24,0.00188109
2020-01-25,0.0016625
2020-01-26,0.00175
2020-01-27,0.0019
2020-01-28,0.0019
2020-01-29,0.00168129
2020-01-30,0.0019
2020-01-31,0.00168
2020-02-01,0.00176
2020-02-02,0.00179
2020-02-03,0.00165
2020-02-04,0.0017
2020-02-05,0.0018
2020-02-06,0.0018
2020-02-07,0.002
2020-02-08,0.002
2020-02-09,0.002
2020-02-10,0.002
2020-02-11,0.002
2020-02-12,0.00175
2020-02-13,0.00175
2020-02-14,0.00175
2020-02-15,0.001875
2020-02-16,0.002
2020-02-17,0.0017
2020-02-18,0.0017
2020-02-19,0.001875
2020-02-20,0.001875
2020-02-21,0.002
2020-02-22,0.002
2020-02-23,0.002
2020-02-24,0.002
2020-02-25,0.002
2020-02-26,0.002
2020-02-27,0.0015
2020-02-28,0.002
2020-02-29,0.002
2020-03-01,0.002
2020-03-02,0.002
2020-03-03,0.002
2020-03-04,0.002
2020-03-05,0.0019375
2020-03-06,0.0019375
2020-03-07,0.002
2020-03-08,0.002
2020-03-09,0.002
2020-03-10,0.002
2020-03-11,0.002
2020-03-12,0.002
2020-03-13,0.002
2020-03-14,0.002
2020-03-15,0.002
2020-03-16,0.002
2020-03-17,0.002
2020-03-18,0.002
2020-03-19,0.00176429
2020-03-20,0.00176429
2020-03-21,0.002
2020-03-22,0.002
2020-03-23,0.002
2020-03-24,0.002
2020-03-25,0.002
2020-03-26,0.002
2020-03-27,0.0025
2020-03-28,0.0025
2020-03-29,0.0025
2020-03-30,0.0025
2020-03-31,0.0025
2020-04-01,0.0025
2020-04-02,0.0025
2020-04-03,0.002
2020-04-04,0.002
2020-04-05,0.002
2020-04-06,0.002
2020-04-07,0.002
2020-04-08,0.00224
2020-04-09,0.00179167
2020-04-10,0.00179167
2020-04-11,0.0025
2020-04-12,0.002
2020-04-13,0.00193
2020-04-14,0.00174
2020-04-15,0.002
2020-04-16,0.002
2020-04-17,0.00236
2020-04-18,0.00245
2020-04-19,0.00245
2020-04-20,0.00232
2020-04-21,0.00245
2020-04-22,0.0020787
2020-04-23,0.00245
2020-04-24,0.00185
2020-04-25,0.00193
2020-04-26,0.001965
2020-04-27,0.002
2020-04-28,0.002
2020-04-29,0.002
2020-04-30,0.002
2020-05-01,0.002
2020-05-02,0.002
2020-05-03,0.002
2020-05-04,0.002
2020-05-05,0.0015
2020-05-06,0.0018415
2020-05-07,0.0018415
2020-05-08,0.0018415
2020-05-09,0.002
2020-05-10,0.002
2020-05-11,0.002
2020-05-12,0.0018
2020-05-13,0.002
2020-05-14,0.002
2020-05-15,0.0022
2020-05-16,0.00175
2020-05-17,0.00175
2020-05-18,0.00175
2020-05-19,0.0025
2020-05-20,0.0025
2020-05-21,0.0025
2020-05-22,0.0025
2020-05-23,0.0025
2020-05-24,0.0025
2020-05-25,0.0025
2020-05-26,0.00225
2020-05-27,0.00225
2020-05-28,0.00225
2020-05-29,0.00225
2020-05-30,0.00225
2020-05-31,0.0025
2020-06-01,0.0025
2020-06-02,0.0025
2020-06-03,0.0025
2020-06-04,0.0025
2020-06-05,0.0025
2020-06-06,0.0025
2020-06-07,0.0025
2020-06-08,0.0025
2020-06-09,0.00525
2020-06-10,0.00525
2020-06-11,0.002
2020-06-12,0.002
2020-06-13,0.0025
2020-06-14,0.0025
2020-06-15,0.0025
2020-06-16,0.0025
2020-06-17,0.0025
2020-06-18,0.00222333
2020-06-19,0.002
2020-06-20,0.002
2020-06-21,0.001
2020-06-22,0.0018
2020-06-23,0.0018
2020-06-24,0.0018
2020-06-25,0.0018
2020-06-26,0.00213333
2020-06-27,0.00213333
2020-06-28,0.0015
2020-06-29,0.0015
2020-06-30,0.0015
2020-07-01,0.0015
