date,price
2017-11-09,0.00209125
2017-11-10,0.0021
2017-11-11,0.0028
2017-11-12,0.00195
2017-11-13,0.00265
2017-11-14,0.0021186
2017-11-15,0.00195
2017-11-16,0.001725
2017-11-17,0.00196667
2017-11-18,0.00212546
2017-11-19,0.00299985
2017-11-20,0.00299985
2017-11-21,0.00237715
2017-11-22,0.00237715
2017-11-23,0.00237715
2017-11-24,0.00237715
2017-11-25,0.001975
2017-11-26,0.002214
2017-11-27,0.00198667
2017-11-28,0.0026254
2017-11-29,0.00223333
2017-11-30,0.00319125
2017-12-01,0.00339
2017-12-02,0.00166667
2017-12-03,0.00198333
2017-12-04,0.00166667
2017-12-05,0.00225
2017-12-06,0.0023
2017-12-07,0.0023
2017-12-08,0.0023
2017-12-09,0.00198342
2017-12-10,0.00198833
2017-12-11,0.002649
2017-12-12,0.00209778
2017-12-13,0.00166667
2017-12-14,0.00166667
2017-12-15,0.002238
2017-12-16,0.00257
2017-12-17,0.00245129
2017-12-18,0.00218537
2017-12-19,0.002785
2017-12-20,0.002985
2017-12-21,0.002905
2017-12-22,0.002675
2017-12-23,0.00246667
2017-12-24,0.0024
2017-12-25,0.0024
2017-12-26,0.00239
2017-12-27,0.00230667
2017-12-28,0.00230667
2017-12-29,0.00233056
2017-12-30,0.0027
2017-12-31,0.00235
2018-01-01,0.00211
2018-01-02,0.00224241
2018-01-03,0.002206
2018-01-04,0.00237333
2018-01-05,0.00237333
2018-01-06,0.00272825
2018-01-07,0.00208333
2018-01-08,0.00242077
2018-01-09,0.002275
2018-01-10,0.00246
2018-01-11,0.00271278
2018-01-12,0.00259579
2018-01-13,0.0027
2018-01-14,0.0027
2018-01-15,0.002465
2018-01-16,0.002695
2018-01-17,0.0028177
2018-01-18,0.00233167
2018-01-19,0.0030525
2018-01-20,0.003175
2018-01-21,0.002778
2018-01-22,0.002778
2018-01-23,0.00284167
2018-01-24,0.0027
2018-01-25,0.00260683
2018-01-26,0.0025816
2018-01-27,0.00263667
2018-01-28,0.00245103
2018-01-29,0.00235062
2018-01-30,0.002
2018-01-31,0.0025
2018-02-01,0.00221433
2018-02-02,0.002
2018-02-03,0.00239571
2018-02-04,0.00299333
2018-02-05,0.0025
2018-02-06,0.00402
2018-02-07,0.002625
2018-02-08,0.00295188
2018-02-09,0.00295188
2018-02-10,0.00285
2018-02-11,0.00305333
2018-02-12,0.003365
2018-02-13,0.003365
2018-02-14,0.00373
2018-02-15,0.00324
2018-02-16,0.00296667
2018-02-17,0.002895
2018-02-18,0.00318696
2018-02-19,0.00281
2018-02-20,0.002775
2018-02-21,0.0028
2018-02-22,0.00220333
2018-02-23,0.00359
2018-02-24,0.00359
2018-02-25,0.0026
2018-02-26,0.00294
2018-02-27,0.003127
2018-02-28,0.002971
2018-03-01,0.002971
2018-03-02,0.00285815
2018-03-03,0.00289
2018-03-04,0.00269125
2018-03-05,0.002258
2018-03-06,0.002
2018-03-07,0.0028
2018-03-08,0.002
2018-03-09,0.00286867
2018-03-10,0.002945
2018-03-11,0.0032265
2018-03-12,0.00225
2018-03-13,0.00266625
2018-03-14,0.003033
2018-03-15,0.0024
2018-03-16,0.00330155
2018-03-17,0.0034025
2018-03-18,0.00262
2018-03-19,0.00294
2018-03-20,0.00228
2018-03-21,0.002954
2018-03-22,0.002954
2018-03-23,0.002804
2018-03-24,0.003095
2018-03-25,0.003095
2018-03-26,0.00269721
2018-03-27,0.00269721
2018-03-28,0.002551
2018-03-29,0.002787
2018-03-30,0.002787
2018-03-31,0.00299
2018-04-01,0.00259958
2018-04-02,0.002835
2018-04-03,0.002574
2018-04-04,0.00333
2018-04-05,0.002537
2018-04-06,0.002537
2018-04-07,0.00282
2018-04-08,0.00282
2018-04-09,0.00282
2018-04-10,0.00395
2018-04-11,0.002516
2018-04-12,0.0025
2018-04-13,0.0025
2018-04-14,0.00249375
2018-04-15,0.0025
2018-04-16,0.0025
2018-04-17,0.0024
2018-04-18,0.002351
2018-04-19,0.002395
2018-04-20,0.00242056
2018-04-21,0.00247112
2018-04-22,0.00262
2018-04-23,0.00262
2018-04-24,0.00262
2018-04-25,0.00236727
2018-04-26,0.0022891
2018-04-27,0.00230409
2018-04-28,0.00230409
2018-04-29,0.00230409
2018-04-30,0.0024
2018-05-01,0.002392
2018-05-02,0.0024929
2018-05-03,0.00242
2018-05-04,0.00326
2018-05-05,0.00245703
2018-05-06,0.00257628
2018-05-07,0.0028
2018-05-08,0.00275083
2018-05-09,0.00253398
2018-05-10,0.00242375
2018-05-11,0.00395
2018-05-12,0.0027
2018-05-13,0.00335
2018-05-14,0.00321389
2018-05-15,0.00302
2018-05-16,0.00292113
2018-05-17,0.00204
2018-05-18,0.00304
2018-05-19,0.0039225
2018-05-20,0.003326
2018-05-21,0.0029455
2018-05-22,0.0024425
2018-05-23,0.0020125
2018-05-24,0.001685
2018-05-25,0.00178017
2018-05-26,0.00158264
2018-05-27,0.00237818
2018-05-28,0.00286469
2018-05-29,0.00226533
2018-05-30,0.00228979
2018-05-31,0.00259797
2018-06-01,0.00285865
2018-06-02,0.00249997
2018-06-03,0.00320397
2018-06-04,0.00260857
2018-06-05,0.00242855
2018-06-06,0.00390556
2018-06-07,0.00287333
2018-06-08,0.00278283
2018-06-09,0.002049
2018-06-10,0.00258264
2018-06-11,0.00147304
2018-06-12,0.00147304
2018-06-13,0.00201173
2018-06-14,0.00230465
2018-06-15,0.00224
2018-06-16,0.00211564
2018-06-17,0.00197164
2018-06-18,0.002296
2018-06-19,0.002
2018-06-20,0.0022385
2018-06-21,0.0022385
2018-06-22,0.00237647
2018-06-23,0.00253824
2018-06-24,0.0029
2018-06-25,0.0029875
2018-06-26,0.0029875
2018-06-27,0.00241733
2018-06-28,0.0023245
2018-06-29,0.002435
2018-06-30,0.002435
2018-07-01,0.00336667
2018-07-02,0.002485
2018-07-03,0.002485
2018-07-04,0.00225
2018-07-05,0.002745
2018-07-06,0.00275
2018-07-07,0.00289576
2018-07-08,0.00237421
2018-07-09,0.00222
2018-07-10,0.00227189
2018-07-11,0.002115
2018-07-12,0.00266625
2018-07-13,0.00228333
2018-07-14,0.002454
2018-07-15,0.00247583
2018-07-16,0.00236778
2018-07-17,0.00247143
2018-07-18,0.0025
2018-07-19,0.00226087
2018-07-20,0.00236504
2018-07-21,0.0022217
2018-07-22,0.00249
2018-07-23,0.00272
2018-07-24,0.002415
2018-07-25,0.00232
2018-07-26,0.00227697
2018-07-27,0.002225
2018-07-28,0.00223661
2018-07-29,0.0023252
2018-07-30,0.00246667
2018-07-31,0.00236111
2018-08-01,0.00220795
2018-08-02,0.00219
2018-08-03,0.00223002
2018-08-04,0.00264004
2018-08-05,0.00260211
2018-08-06,0.00228676
2018-08-07,0.002284
2018-08-08,0.00217639
2018-08-09,0.00217639
2018-08-10,0.00235
2018-08-11,0.00204035
2018-08-12,0.00241333
2018-08-13,0.00190776
2018-08-14,0.00174167
2018-08-15,0.00189583
2018-08-16,0.00187187
2018-08-17,0.00187187
2018-08-18,0.00180231
2018-08-19,0.00190114
2018-08-20,0.0018225
2018-08-21,0.00197183
2018-08-22,0.0015125
2018-08-23,0.00154265
2018-08-24,0.00176046
2018-08-25,0.00164949
2018-08-26,0.00181481
2018-08-27,0.00172222
2018-08-28,0.00172222
2018-08-29,0.00167222
2018-08-30,0.00225556
2018-08-31,0.00166667
2018-09-01,0.0016
2018-09-02,0.00167222
2018-09-03,0.00167222
2018-09-04,0.00162222
2018-09-05,0.00166667
2018-09-06,0.00166667
2018-09-07,0.0020175
2018-09-08,0.00200088
2018-09-09,0.00183333
2018-09-10,0.0015873
2018-09-11,0.00164169
2018-09-12,0.00189
2018-09-13,0.00189
2018-09-14,0.00155833
2018-09-15,0.00168321
2018-09-16,0.001735
2018-09-17,0.00159333
2018-09-18,0.00165667
2018-09-19,0.0015
2018-09-20,0.00169
2018-09-21,0.001565
2018-09-22,0.00132
2018-09-23,0.00146175
2018-09-24,0.0013517
2018-09-25,0.00148745
2018-09-26,0.00132571
2018-09-27,0.00131694
2018-09-28,0.00139694
2018-09-29,0.00155756
2018-09-30,0.00134838
2018-10-01,0.00147979
2018-10-02,0.00147979
2018-10-03,0.00135925
2018-10-04,0.00157667
2018-10-05,0.00158333
2018-10-06,0.00156289
2018-10-07,0.00156289
2018-10-08,0.00138167
2018-10-09,0.00145302
2018-10-10,0.00114
2018-10-11,0.00119022
2018-10-12,0.00149424
2018-10-13,0.00113569
2018-10-14,0.00114919
2018-10-15,0.00111958
2018-10-16,0.00135667
2018-10-17,0.00125
2018-10-18,0.00133283
2018-10-19,0.001215
2018-10-20,0.00140401
2018-10-21,0.00180363
2018-10-22,0.00114
2018-10-23,0.00141667
2018-10-24,0.00169
2018-10-25,0.00165865
2018-10-26,0.001777
2018-10-27,0.00147556
2018-10-28,0.00172628
2018-10-29,0.00159
2018-10-30,0.00159
2018-10-31,0.00158556
2018-11-01,0.00154941
2018-11-02,0.00154941
2018-11-03,0.00158
