date,price
2019-02-18,2.50871212
2019-02-19,2.58608819
2019-02-20,2.27394678
2019-02-21,2.31130916
2019-02-22,2.2531789
2019-02-23,2.20197748
2019-02-24,2.17804554
2019-02-25,2.07241823
2019-02-26,2.48755806
2019-02-27,2.09630437
2019-02-28,2.03672616
2019-03-01,2.40770472
2019-03-02,2.30877512
2019-03-03,2.4777013
2019-03-04,2.2877264
2019-03-05,2.52864279
2019-03-06,2.25378278
2019-03-07,2.08844611
2019-03-08,2.21715855
2019-03-09,2.13384875
2019-03-10,1.95418582
2019-03-11,1.88729724
2019-03-12,2.34071349
2019-03-13,1.98087018
2019-03-14,2.06987487
2019-03-15,1.92312067
2019-03-16,1.99759929
2019-03-17,1.94408838
2019-03-18,1.80901879
2019-03-19,1.99004
2019-03-20,1.94150639
2019-03-21,1.9345449
2019-03-22,1.60286985
2019-03-23,2.23452975
2019-03-24,1.92841865
2019-03-25,1.91892568
2019-03-26,2.15101886
2019-03-27,1.91505071
2019-03-28,1.76998691
2019-03-29,1.73016704
2019-03-30,1.80318796
2019-03-31,2.07997566
2019-04-01,2.42281
2019-04-02,2.31490577
2019-04-03,2.15775726
2019-04-04,2.11547116
2019-04-05,1.8159145
2019-04-06,2.0455638
2019-04-07,1.96347735
2019-04-08,1.8779766
2019-04-09,1.73266449
2019-04-10,1.58832787
2019-04-11,1.57873984
2019-04-12,1.98445776
2019-04-13,1.52576594
2019-04-14,1.56616737
2019-04-15,1.5203474
2019-04-16,1.45044302
2019-04-17,1.55626914
2019-04-18,1.50174926
2019-04-19,1.49638596
2019-04-20,1.31617659
2019-04-21,1.57061127
2019-04-22,1.06172
2019-04-23,1.9888593
2019-04-24,1.90207357
2019-04-25,1.67660025
2019-04-26,1.73280989
2019-04-27,1.7393058
2019-04-28,1.67639181
2019-04-29,1.55632254
2019-04-30,1.30421515
2019-05-01,1.58205117
2019-05-02,1.70206609
2019-05-03,1.71489317
2019-05-04,1.73978086
2019-05-05,1.63578725
2019-05-06,1.55713442
2019-05-07,1.47017362
2019-05-08,1.50309727
2019-05-09,1.37168728
2019-05-10,1.25087964
2019-05-11,1.25193921
2019-05-12,1.30554341
2019-05-13,1.13275174
2019-05-14,1.32794718
2019-05-15,1.30927543
2019-05-16,1.20699702
2019-05-17,1.17192423
2019-05-18,1.20527289
2019-05-19,1.19839308
2019-05-20,1.22904907
2019-05-21,1.31841799
2019-05-22,1.15855264
2019-05-23,1.14452326
2019-05-24,1.1378354
2019-05-25,1.10449229
2019-05-26,1.1842179
2019-05-27,1.32693835
2019-05-28,1.44264071
2019-05-29,1.36808259
2019-05-30,1.43706268
2019-05-31,1.39958405
2019-06-01,1.37843334
2019-06-02,1.42382847
2019-06-03,1.40119751
2019-06-04,1.35252908
2019-06-05,1.36152107
2019-06-06,1.3960936
2019-06-07,1.53461666
2019-06-08,1.52891419
2019-06-09,1.59284827
2019-06-10,1.62431576
2019-06-11,1.7037279
2019-06-12,1.48242895
2019-06-13,1.52911365
2019-06-14,1.48486733
2019-06-15,1.45399349
2019-06-16,1.46019046
2019-06-17,1.60503971
2019-06-18,1.65508757
2019-06-19,1.55033434
2019-06-20,1.62156041
2019-06-21,1.75027017
2019-06-22,1.69270142
2019-06-23,1.7418788
2019-06-24,1.94276767
2019-06-25,2.07300157
2019-06-26,2.04963472
2019-06-27,2.576
2019-06-28,2.88795885
2019-06-29,2.52804487
2019-06-30,2.27343256
2019-07-01,2.02962047
2019-07-02,1.86590693
2019-07-03,1.74630201
2019-07-04,1.67899791
2019-07-05,1.70769238
2019-07-06,1.91343028
2019-07-07,2.04095615
2019-07-08,2.52048575
2019-07-09,2.51991404
2019-07-10,2.81920587
2019-07-11,2.63111629
2019-07-12,2.8351242
2019-07-13,2.79527173
2019-07-14,3.07591926
2019-07-15,2.51470123
2019-07-16,2.59403757
2019-07-17,2.51886108
2019-07-18,2.59879664
2019-07-19,3.03103691
2019-07-20,2.92717653
2019-07-21,2.72650003
2019-07-22,2.5411524
2019-07-23,2.55574179
2019-07-24,2.63297623
2019-07-25,3.00508181
2019-07-26,3.61185046
2019-07-27,3.40539382
2019-07-28,3.56901796
2019-07-29,3.62979064
2019-07-30,3.96884648
2019-07-31,4.56747475
2019-08-01,5.11651
2019-08-02,5.51722581
2019-08-03,5.38122884
2019-08-04,5.15605639
2019-08-05,4.57448575
2019-08-06,4.41161494
2019-08-07,3.97969193
2019-08-08,3.769118
2019-08-09,3.70737912
2019-08-10,3.58693872
2019-08-11,3.42882037
2019-08-12,3.16292758
2019-08-13,3.08400214
2019-08-14,3.20303719
2019-08-15,3.11739425
2019-08-16,3.06828129
2019-08-17,2.98225909
2019-08-18,2.88046359
2019-08-19,2.80908363
2019-08-20,2.72147558
2019-08-21,2.74551466
2019-08-22,2.77899734
2019-08-23,2.7998191
2019-08-24,2.79501289
2019-08-25,2.78158974
2019-08-26,2.61592481
2019-08-27,2.45333333
2019-08-28,2.50180208
2019-08-29,2.56643395
2019-08-30,2.84326977
2019-08-31,2.63376552
2019-09-01,2.76808034
2019-09-02,2.48697297
2019-09-03,2.22200308
2019-09-04,2.13398508
2019-09-05,1.92655175
2019-09-06,1.95254043
2019-09-07,1.88344762
2019-09-08,1.64469573
2019-09-09,1.45151765
2019-09-10,1.51911429
2019-09-11,1.43294559
2019-09-12,1.44912059
2019-09-13,1.4648973
2019-09-14,1.41902791
2019-09-15,1.31805455
2019-09-16,1.18742
2019-09-17,1.28219551
2019-09-18,1.32637564
2019-09-19,1.40388697
2019-09-20,1.62842105
2019-09-21,1.36554651
2019-09-22,1.3094223
2019-09-23,1.13820652
2019-09-24,1.135
2019-09-25,1.0955125
2019-09-26,1.16710625
2019-09-27,1.09893258
2019-09-28,1.0485509
2019-09-29,1.04040037
2019-09-30,1.04734311
2019-10-01,1.1614819
2019-10-02,1.71495152
2019-10-03,1.84813
2019-10-04,1.97635633
2019-10-05,2.132908
2019-10-06,2.22737879
2019-10-07,2.48419515
2019-10-08,2.77562987
2019-10-09,2.75335169
2019-10-10,2.8881563
2019-10-11,2.98256611
2019-10-12,3.1756646
2019-10-13,3.4256
2019-10-14,3.19418687
2019-10-15,3.25833333
2019-10-16,2.96232741
2019-10-17,3.06057143
2019-10-18,2.88032641
2019-10-19,3.02724605
2019-10-20,2.50038318
2019-10-21,2.74971148
2019-10-22,2.62428787
2019-10-23,2.58709694
2019-10-24,2.56138515
2019-10-25,2.80450392
2019-10-26,3.07564665
2019-10-27,3.19508623
2019-10-28,3.16602532
2019-10-29,3.66476473
2019-10-30,3.33757682
2019-10-31,3.68293617
2019-11-01,3.8047225
2019-11-02,3.70899986
2019-11-03,3.48957265
2019-11-04,3.59642745
2019-11-05,3.71212698
2019-11-06,3.50306905
2019-11-07,3.19313121
2019-11-08,3.13594375
2019-11-09,3.24122292
2019-11-10,3.26560525
2019-11-11,3.22716092
2019-11-12,2.97655019
2019-11-13,2.95828036
2019-11-14,2.89896307
2019-11-15,3.48562944
2019-11-16,5.09864933
2019-11-17,3.40186667
2019-11-18,3.32459375
2019-11-19,3.36706439
2019-11-20,2.95765625
2019-11-21,2.65794114
2019-11-22,2.63844585
2019-11-23,2.6340109
2019-11-24,2.71407045
2019-11-25,2.66287778
2019-11-26,2.6426
2019-11-27,2.52486849
2019-11-28,2.47947368
2019-11-29,2.45152976
2019-11-30,2.62668182
2019-12-01,2.65403684
2019-12-02,2.61632222
2019-12-03,2.55885
2019-12-04,2.44314815
2019-12-05,2.30084615
2019-12-06,2.3834058
2019-12-07,2.37863636
2019-12-08,2.43931579
2019-12-09,2.29022222
2019-12-10,2.25666667
2019-12-11,2.263
2019-12-12,2.134
2019-12-13,2.644125
2019-12-14,3.02238462
2019-12-15,3.01785
2019-12-16,2.89310279
2019-12-17,2.60238095
2019-12-18,2.83837934
2019-12-19,2.88640198
2019-12-20,2.93405203
2019-12-21,2.76049275
2019-12-22,3.04723188
2019-12-23,2.35137879
2019-12-24,2.49981782
2019-12-25,2.53852688
2019-12-26,2.4
2019-12-27,2.48605758
2019-12-28,2.53069444
2019-12-29,2.38247619
2019-12-30,2.2445625
2019-12-31,2.28745455
2020-01-01,2.33116129
2020-01-02,2.28344444
2020-01-03,2.32096774
2020-01-04,2.13167586
2020-01-05,1.82527778
2020-01-06,1.78662963
2020-01-07,1.77076923
2020-01-08,1.850675
2020-01-09,2.03253438
2020-01-10,2.41760145
2020-01-11,2.58275
2020-01-12,2.60315789
2020-01-13,2.64032346
2020-01-14,2.46933187
2020-01-15,2.4426
2020-01-16,2.6885
2020-01-17,2.43617436
2020-01-18,2.57891154
2020-01-19,2.5437985
2020-01-20,2.66275862
2020-01-21,2.67070588
2020-01-22,2.84764123
2020-01-23,2.96291667
2020-01-24,3.42516667
2020-01-25,3.22306667
2020-01-26,3.510075
2020-01-27,3.38777778
2020-01-28,3.12032593
2020-01-29,3.24857692
2020-01-30,3.76773684
2020-01-31,3.61811364
2020-02-01,3.57568132
2020-02-02,3.36663407
2020-02-03,3.43415783
2020-02-04,3.20841333
2020-02-05,3.3545125
2020-02-06,3.24259384
2020-02-07,3.25673968
2020-02-08,3.3512094
2020-02-09,3.15626087
2020-02-10,3.15516529
2020-02-11,3.46769231
2020-02-12,3.24663889
2020-02-13,3.29973427
2020-02-14,3.11836667
2020-02-15,3.18516486
2020-02-16,3.42804289
2020-02-17,3.30969697
2020-02-18,3.74719295
2020-02-19,3.94060169
2020-02-20,4.0375875
2020-02-21,4.3533949
2020-02-22,4.0304533
2020-02-23,4.02903393
2020-02-24,4.23188095
2020-02-25,4.29351515
2020-02-26,3.97758537
2020-02-27,3.71122148
2020-02-28,3.59824627
2020-02-29,3.60783974
2020-03-01,3.48838101
2020-03-02,3.5381875
2020-03-03,3.24563816
2020-03-04,3.35079535
2020-03-05,3.23330942
2020-03-06,3.12206739
2020-03-07,3.16637979
2020-03-08,3.26578378
2020-03-09,3.18648387
2020-03-10,3.184375
2020-03-11,3.32981957
2020-03-12,3.39925352
