date,price
2018-01-03,1.4
2018-01-04,1.25108333
2018-01-05,1.5
2018-01-06,1.45
2018-01-07,1.38333333
2018-01-08,1.36666667
2018-01-09,1.44
2018-01-10,1.4179
2018-01-11,1.37333333
2018-01-12,1.51625
2018-01-13,1.40666667
2018-01-14,1.4475
2018-01-15,1.3
2018-01-16,1.3
2018-01-17,1.45571429
2018-01-18,1.4725
2018-01-19,1.38333333
2018-01-20,1.44833333
2018-01-21,1.43
2018-01-22,1.58
2018-01-23,7.996
2018-01-24,1.42
2018-01-25,2.654
2018-01-26,5.1275
2018-01-27,1.512
2018-01-28,4.3696
2018-01-29,1.5
2018-01-30,3.48333333
2018-01-31,1.4224
2018-02-01,1.49333333
2018-02-02,3.06033333
2018-02-03,3.48010417
2018-02-04,1.482
2018-02-05,1.51
2018-02-06,1.4
2018-02-07,2.51567046
2018-02-08,2.85606061
2018-02-09,5.805
2018-02-10,1.3
2018-02-11,1.48666667
2018-02-12,1.48666667
2018-02-13,1.3
2018-02-14,1.44225
2018-02-15,1.56
2018-02-16,1.483
2018-02-17,1.36451299
2018-02-18,1.51
2018-02-19,1.56
2018-02-20,3.05927273
2018-02-21,1.16666667
2018-02-22,1.355
2018-02-23,1.5925
2018-02-24,4.72093333
2018-02-25,2.12630606
2018-02-26,4.79466667
2018-02-27,1.36646667
2018-02-28,1.41
2018-03-01,4.88936667
2018-03-02,4.22
2018-03-03,1.378
2018-03-04,1.2
2018-03-05,4.58666667
2018-03-06,1.472
2018-03-07,4.94675
2018-03-08,11.0
2018-03-09,1.36
2018-03-10,1.49
2018-03-11,1.34
2018-03-12,1.5
2018-03-13,3.55
2018-03-14,1.35
2018-03-15,1.13714286
2018-03-16,1.13714286
2018-03-17,1.39
2018-03-18,1.39
2018-03-19,1.56
2018-03-20,1.35
2018-03-21,5.78714286
2018-03-22,1.695
2018-03-23,1.58333333
2018-03-24,1.43
2018-03-25,1.4425
2018-03-26,1.425
2018-03-27,1.48
2018-03-28,1.46
2018-03-29,1.324
2018-03-30,1.39333333
2018-03-31,4.65
2018-04-01,1.43
2018-04-02,4.26666667
2018-04-03,9.0
2018-04-04,1.35333333
2018-04-05,1.45714286
2018-04-06,1.325
2018-04-07,1.42
2018-04-08,1.50782917
2018-04-09,1.365
2018-04-10,1.50666667
2018-04-11,1.4398
2018-04-12,1.35333333
2018-04-13,4.884
2018-04-14,1.73
2018-04-15,1.33
2018-04-16,1.33
2018-04-17,1.31705
2018-04-18,4.28316667
2018-04-19,1.255
2018-04-20,1.4497
2018-04-21,1.42
2018-04-22,5.73
2018-04-23,5.73
2018-04-24,5.73
2018-04-25,1.46
2018-04-26,1.50285714
2018-04-27,1.48
2018-04-28,1.49142857
2018-04-29,3.36333333
2018-04-30,1.65
2018-05-01,1.7865
2018-05-02,3.1935
2018-05-03,1.38597143
2018-05-04,1.38597143
2018-05-05,1.58785714
2018-05-06,1.4997
2018-05-07,1.52819
2018-05-08,1.59636364
2018-05-09,1.60127273
2018-05-10,1.51735
2018-05-11,1.51111111
2018-05-12,1.48714286
2018-05-13,1.51261111
2018-05-14,1.51
2018-05-15,1.48291667
2018-05-16,1.87375
2018-05-17,1.767
2018-05-18,1.53809524
2018-05-19,1.94750303
2018-05-20,1.93807692
2018-05-21,1.80705882
2018-05-22,1.48857143
2018-05-23,3.86
2018-05-24,3.86
2018-05-25,3.86
2018-05-26,3.86
2018-05-27,3.86
2018-05-28,3.86
2018-05-29,3.86
2018-05-30,1.28
2018-05-31,1.43333333
2018-06-01,1.43333333
2018-06-02,1.56
2018-06-03,6.1
2018-06-04,1.399
2018-06-05,1.56
2018-06-06,1.56
2018-06-07,1.2
2018-06-08,1.2
2018-06-09,4.26666667
2018-06-10,4.26666667
2018-06-11,4.43333333
2018-06-12,4.43333333
2018-06-13,4.43333333
2018-06-14,4.43333333
2018-06-15,5.8
2018-06-16,1.2
2018-06-17,1.2
2018-06-18,1.2
2018-06-19,1.2
2018-06-20,1.1695
2018-06-21,1.21666667
2018-06-22,1.305
2018-06-23,3.65
2018-06-24,1.39666667
2018-06-25,1.2
2018-06-26,1.49
2018-06-27,1.49
2018-06-28,1.175
2018-06-29,1.2
2018-06-30,1.15
2018-07-01,1.15
2018-07-02,1.2
2018-07-03,1.2
2018-07-04,1.11666667
2018-07-05,1.11666667
2018-07-06,1.11666667
2018-07-07,1.15
2018-07-08,1.15
2018-07-09,1.15
2018-07-10,1.15
2018-07-11,1.15
2018-07-12,1.15
2018-07-13,1.15
2018-07-14,1.15
2018-07-15,1.15
2018-07-16,1.15
2018-07-17,1.15
2018-07-18,1.0
2018-07-19,1.0
2018-07-20,1.0
2018-07-21,1.0
2018-07-22,1.0
2018-07-23,1.0
2018-07-24,1.0
2018-07-25,1.0
2018-07-26,1.0
2018-07-27,1.1
2018-07-28,1.1
2018-07-29,1.1
2018-07-30,1.1
2018-07-31,1.5
2018-08-01,1.52
2018-08-02,1.52
2018-08-03,1.075
2018-08-04,1.075
2018-08-05,1.075
2018-08-06,1.075
2018-08-07,1.075
2018-08-08,1.075
2018-08-09,1.075
2018-08-10,1.075
2018-08-11,1.2
2018-08-12,1.2
2018-08-13,1.2
2018-08-14,1.2
2018-08-15,1.2
2018-08-16,1.2
2018-08-17,1.0
2018-08-18,1.0
2018-08-19,1.0
2018-08-20,1.0
2018-08-21,1.0
2018-08-22,1.245
2018-08-23,1.245
2018-08-24,1.245
2018-08-25,1.245
2018-08-26,1.245
2018-08-27,1.245
2018-08-28,1.245
2018-08-29,1.245
2018-08-30,1.245
2018-08-31,2.41666667
2018-09-01,2.41666667
2018-09-02,4.2
2018-09-03,4.2
2018-09-04,4.2
2018-09-05,4.2
2018-09-06,4.2
2018-09-07,1.25
2018-09-08,1.25
2018-09-09,1.25
2018-09-10,1.25
2018-09-11,3.0
2018-09-12,3.5
2018-09-13,3.5
2018-09-14,3.5
2018-09-15,1.25
2018-09-16,1.25
2018-09-17,1.25
2018-09-18,1.25
2018-09-19,1.25
2018-09-20,1.25
2018-09-21,1.375
2018-09-22,1.375
2018-09-23,1.375
2018-09-24,1.375
2018-09-25,1.375
2018-09-26,1.375
2018-09-27,1.1
2018-09-28,1.1
2018-09-29,1.2
2018-09-30,1.2
2018-10-01,1.2
2018-10-02,1.2
2018-10-03,1.2
2018-10-04,5.5
2018-10-05,5.5
2018-10-06,5.5
2018-10-07,5.5
2018-10-08,1.15
2018-10-09,1.15
2018-10-10,7.375
2018-10-11,7.375
2018-10-12,7.375
2018-10-13,7.375
2018-10-14,7.375
2018-10-15,7.375
2018-10-16,7.375
2018-10-17,7.3
2018-10-18,4.3
2018-10-19,4.3
2018-10-20,4.3
2018-10-21,4.3
2018-10-22,4.125
2018-10-23,4.125
2018-10-24,1.25
2018-10-25,1.275
2018-10-26,1.275
2018-10-27,1.275
2018-10-28,1.275
2018-10-29,1.275
2018-10-30,4.7
2018-10-31,4.7
2018-11-01,4.7
2018-11-02,4.7
2018-11-03,4.7
2018-11-04,4.7
2018-11-05,1.25
2018-11-06,1.25
2018-11-07,1.25
2018-11-08,1.25
2018-11-09,1.25
