date,price
2018-02-09,0.45
2018-02-10,0.45
2018-02-11,0.45
2018-02-12,0.45
2018-02-13,0.45
2018-02-14,0.4275
2018-02-15,0.45
2018-02-16,0.4185
2018-02-17,0.45
2018-02-18,0.45
2018-02-19,0.42751893
2018-02-20,0.42751893
2018-02-21,0.45
2018-02-22,0.45
2018-02-23,0.43501449
2018-02-24,0.43501449
2018-02-25,0.45
2018-02-26,0.43500617
2018-02-27,0.4185
2018-02-28,0.42752174
2018-03-01,0.45
2018-03-02,0.45
2018-03-03,0.44100435
2018-03-04,0.43200725
2018-03-05,0.43802007
2018-03-06,0.44250725
2018-03-07,0.42752
2018-03-08,0.43876087
2018-03-09,0.4425
2018-03-10,0.4425
2018-03-11,0.4275
2018-03-12,0.45
2018-03-13,0.45
2018-03-14,0.45
2018-03-15,0.45
2018-03-16,0.45
2018-03-17,0.45
2018-03-18,0.45
2018-03-19,0.4425
2018-03-20,0.444375
2018-03-21,0.43875
2018-03-22,0.45
2018-03-23,0.4455
2018-03-24,0.4425
2018-03-25,0.444375
2018-03-26,0.45
2018-03-27,0.45
2018-03-28,0.45
2018-03-29,0.45
2018-03-30,0.44325
2018-03-31,0.43200714
2018-04-01,0.4275
2018-04-02,0.42752174
2018-04-03,0.42752174
2018-04-04,0.42752174
2018-04-05,0.45
2018-04-06,0.43313043
2018-04-07,0.43425
2018-04-08,0.45
2018-04-09,0.4455
2018-04-10,0.4455
2018-04-11,0.4432619
2018-04-12,0.4432619
2018-04-13,0.45
2018-04-14,0.45
2018-04-15,0.45
2018-04-16,0.45
2018-04-17,0.45
2018-04-18,0.45
2018-04-19,0.4425
2018-04-20,0.43200926
2018-04-21,0.442125
2018-04-22,0.5185
2018-04-23,0.599
2018-04-24,0.599
2018-04-25,0.4365
2018-04-26,0.49966667
2018-04-27,0.45
2018-04-28,0.444
2018-04-29,0.4387514
2018-04-30,0.49366667
2018-05-01,0.45
2018-05-02,0.432
2018-05-03,0.45
2018-05-04,0.45
2018-05-05,0.49966667
2018-05-06,0.49966667
2018-05-07,0.4455
2018-05-08,0.45
2018-05-09,0.45
2018-05-10,0.45
2018-05-11,0.45
2018-05-12,0.441
2018-05-13,0.45
2018-05-14,0.45
2018-05-15,0.4455
2018-05-16,0.4455
2018-05-17,0.45
2018-05-18,0.45
2018-05-19,0.45
2018-05-20,0.48425
2018-05-21,0.45
2018-05-22,0.4455
2018-05-23,0.4455
2018-05-24,0.45
2018-05-25,0.44730435
2018-05-26,0.475
2018-05-27,0.475
2018-05-28,0.475
2018-05-29,0.475
2018-05-30,0.475
2018-05-31,0.47025
2018-06-01,0.47263043
2018-06-02,0.47263043
2018-06-03,0.47025
2018-06-04,0.4738125
2018-06-05,0.475
2018-06-06,0.475
2018-06-07,0.475
2018-06-08,0.45
2018-06-09,0.45
2018-06-10,0.45
2018-06-11,0.45
2018-06-12,0.36507068
2018-06-13,0.36507068
2018-06-14,0.36507068
2018-06-15,0.399
2018-06-16,0.38833333
2018-06-17,0.38833333
2018-06-18,0.383
2018-06-19,0.35112
2018-06-20,0.383
2018-06-21,0.383
2018-06-22,0.383
2018-06-23,0.47
2018-06-24,0.383
2018-06-25,0.383
2018-06-26,0.35910317
2018-06-27,0.37105
2018-06-28,0.383
2018-06-29,0.383
2018-06-30,0.3671
2018-07-01,0.399
2018-07-02,0.391
2018-07-03,0.38569697
2018-07-04,0.38569697
2018-07-05,0.38569697
2018-07-06,0.3750303
2018-07-07,0.383
2018-07-08,0.35909524
2018-07-09,0.37503333
2018-07-10,0.3750303
2018-07-11,0.41855263
2018-07-12,0.37904545
2018-07-13,0.391
2018-07-14,0.399
2018-07-15,0.37903
2018-07-16,0.37846146
2018-07-17,0.37104545
2018-07-18,0.38833333
2018-07-19,0.399
2018-07-20,0.39366667
2018-07-21,0.36705952
2018-07-22,0.41135714
2018-07-23,0.46
2018-07-24,0.37506667
2018-07-25,0.37506667
2018-07-26,0.383
2018-07-27,0.38701515
2018-07-28,0.40427273
2018-07-29,0.383
2018-07-30,0.383
2018-07-31,0.38704545
2018-08-01,0.383
2018-08-02,0.38502273
2018-08-03,0.43966667
2018-08-04,0.3670625
2018-08-05,0.37104654
2018-08-06,0.391
2018-08-07,0.391
2018-08-08,0.399
2018-08-09,0.38902083
2018-08-10,0.38902083
2018-08-11,0.38902083
2018-08-12,0.383
2018-08-13,0.383
2018-08-14,0.37509091
2018-08-15,0.399
2018-08-16,0.399
2018-08-17,0.383
2018-08-18,0.36705882
2018-08-19,0.37509091
2018-08-20,0.397
2018-08-21,0.365
2018-08-22,0.35357692
2018-08-23,0.3404
2018-08-24,0.37
2018-08-25,0.359825
2018-08-26,0.33485909
2018-08-27,0.33485909
2018-08-28,0.33485909
2018-08-29,0.33485909
2018-08-30,0.39283333
2018-08-31,0.34039259
2018-09-01,0.35593882
2018-09-02,0.3404
2018-09-03,0.33485217
2018-09-04,0.3404
2018-09-05,0.32560976
2018-09-06,0.32560976
2018-09-07,0.32560976
2018-09-08,0.32560976
2018-09-09,0.32560976
2018-09-10,0.32560976
2018-09-11,0.333
2018-09-12,0.333
2018-09-13,0.33480952
2018-09-14,0.3404
2018-09-15,0.33451667
2018-09-16,0.32579091
2018-09-17,0.32571429
2018-09-18,0.32396667
2018-09-19,0.32396667
2018-09-20,0.32396667
2018-09-21,0.3085
2018-09-22,0.30722727
2018-09-23,0.34209903
2018-09-24,0.328
2018-09-25,0.29680451
2018-09-26,0.29960476
2018-09-27,0.30067143
2018-09-28,0.328
2018-09-29,0.29516667
2018-09-30,0.30551282
2018-10-01,0.29577778
2018-10-02,0.29575
2018-10-03,0.29575
2018-10-04,0.2958
2018-10-05,0.2958
2018-10-06,0.2958
2018-10-07,0.2958
2018-10-08,0.3995
2018-10-09,0.2974
2018-10-10,0.299
2018-10-11,0.29576667
2018-10-12,0.2952298
2018-10-13,0.29577273
2018-10-14,0.31875
2018-10-15,0.35
2018-10-16,0.35
2018-10-17,0.325
2018-10-18,0.325
2018-10-19,0.29253333
2018-10-20,0.3094
2018-10-21,0.26257143
2018-10-22,0.29346667
2018-10-23,0.2714
2018-10-24,0.35
2018-10-25,0.28
2018-10-26,0.2548
2018-10-27,0.25293333
2018-10-28,0.2548
2018-10-29,0.2548
2018-10-30,0.2548
2018-10-31,0.2548
2018-11-01,0.2548
2018-11-02,0.2523046
2018-11-03,0.2539
2018-11-04,0.25385
2018-11-05,0.24551613
2018-11-06,0.199
2018-11-07,0.2539
2018-11-08,0.23852
2018-11-09,0.23586667
2018-11-10,0.23916833
