date,price
2017-11-15,0.15820833
2017-11-16,0.1595
2017-11-17,0.145875
2017-11-18,0.15272222
2017-11-19,0.15535714
2017-11-20,0.1595
2017-11-21,0.1425
2017-11-22,0.1595
2017-11-23,0.14
2017-11-24,0.14
2017-11-25,0.15
2017-11-26,0.15
2017-11-27,0.1478
2017-11-28,0.15
2017-11-29,0.15
2017-11-30,0.143875
2017-12-01,0.1480125
2017-12-02,0.15
2017-12-03,0.1475
2017-12-04,0.1475
2017-12-05,0.15
2017-12-06,0.15
2017-12-07,0.14856731
2017-12-08,0.15
2017-12-09,0.16595
2017-12-10,0.179
2017-12-11,0.16685
2017-12-12,0.16468333
2017-12-13,0.16590692
2017-12-14,0.18745
2017-12-15,0.18745
2017-12-16,0.14803333
2017-12-17,0.147
2017-12-18,0.1497
2017-12-19,0.15
2017-12-20,0.14982
2017-12-21,0.14636667
2017-12-22,0.14
2017-12-23,0.14
2017-12-24,0.1375
2017-12-25,0.1375
2017-12-26,0.1375
2017-12-27,0.135
2017-12-28,0.135
2017-12-29,0.1558
2017-12-30,0.14983333
2017-12-31,0.149625
2018-01-01,0.1495
2018-01-02,0.07475
2018-01-03,0.1495
2018-01-04,0.14466667
2018-01-05,0.14983333
2018-01-06,0.14225
2018-01-07,0.1497
2018-01-08,0.15
2018-01-09,0.1495
2018-01-10,0.1495
2018-01-11,0.1445
2018-01-12,0.1295
2018-01-13,0.1295
2018-01-14,0.1295
2018-01-15,0.1281
2018-01-16,0.1282
2018-01-17,0.144375
2018-01-18,0.1389375
2018-01-19,0.1395
2018-01-20,0.13466667
2018-01-21,0.13678571
2018-01-22,0.1381
2018-01-23,0.13925558
2018-01-24,0.143145
2018-01-25,0.13790769
2018-01-26,0.13607407
2018-01-27,0.13375
2018-01-28,0.145
2018-01-29,0.14483333
2018-01-30,0.15
2018-01-31,0.14363462
2018-02-01,0.15
2018-02-02,0.140775
2018-02-03,0.138244
2018-02-04,0.144
2018-02-05,0.143525
2018-02-06,0.143525
2018-02-07,0.14533333
2018-02-08,0.14856389
2018-02-09,0.1445375
2018-02-10,0.14916667
2018-02-11,0.14494444
2018-02-12,0.14146964
2018-02-13,0.15358333
2018-02-14,0.14875
2018-02-15,0.16
2018-02-16,0.18125
2018-02-17,0.18
2018-02-18,0.17166667
2018-02-19,0.1843
2018-02-20,0.16375
2018-02-21,0.17481786
2018-02-22,0.155
2018-02-23,0.1435
2018-02-24,0.16789545
2018-02-25,0.155
2018-02-26,0.155
2018-02-27,0.155
2018-02-28,0.155
2018-03-01,0.155
2018-03-02,0.15444444
2018-03-03,0.15166667
2018-03-04,0.155
2018-03-05,0.15
2018-03-06,0.155
2018-03-07,0.148325
2018-03-08,0.15333333
2018-03-09,0.15333333
2018-03-10,0.15
2018-03-11,0.15333333
2018-03-12,0.155
2018-03-13,0.1525
2018-03-14,0.1525
2018-03-15,0.15
