date,price
2018-02-08,0.00201
2018-02-09,0.00201
2018-02-10,0.00201
2018-02-11,0.00201
2018-02-12,0.00201
2018-02-13,0.00201
2018-02-14,0.001725
2018-02-15,0.001725
2018-02-16,0.00175
2018-02-17,0.00175
2018-02-18,0.00171125
2018-02-19,0.00171125
2018-02-20,0.0017
2018-02-21,0.0017
2018-02-22,0.0017
2018-02-23,0.0017
2018-02-24,0.001925
2018-02-25,0.001925
2018-02-26,0.001925
2018-02-27,0.001675
2018-02-28,0.001675
2018-03-01,0.001675
2018-03-02,0.001675
2018-03-03,0.001675
2018-03-04,0.00175
2018-03-05,0.00175
2018-03-06,0.00175
2018-03-07,0.00175
2018-03-08,0.00175
2018-03-09,0.00175
2018-03-10,0.00180833
2018-03-11,0.001925
2018-03-12,0.001925
2018-03-13,0.001925
2018-03-14,0.0018375
2018-03-15,0.0018375
2018-03-16,0.001675
2018-03-17,0.001675
2018-03-18,0.001675
2018-03-19,0.001675
2018-03-20,0.001675
2018-03-21,0.001675
2018-03-22,0.001675
2018-03-23,0.001675
2018-03-24,0.001675
2018-03-25,0.001675
2018-03-26,0.00175
2018-03-27,0.00175
2018-03-28,0.00175
2018-03-29,0.00175
2018-03-30,0.00187
2018-03-31,0.00187
2018-04-01,0.00187
2018-04-02,0.00187
2018-04-03,0.00187
2018-04-04,0.00187
2018-04-05,0.00183
2018-04-06,0.00183
2018-04-07,0.00174
2018-04-08,0.00181
2018-04-09,0.00181
2018-04-10,0.00181
2018-04-11,0.00180312
2018-04-12,0.00180312
2018-04-13,0.00180312
2018-04-14,0.00180312
2018-04-15,0.0017125
2018-04-16,0.0017125
2018-04-17,0.00175
2018-04-18,0.00174667
2018-04-19,0.00174667
2018-04-20,0.00174667
2018-04-21,0.00174667
2018-04-22,0.00174667
2018-04-23,0.00174667
2018-04-24,0.00174667
2018-04-25,0.00174667
2018-04-26,0.00175
2018-04-27,0.00174667
2018-04-28,0.00174833
2018-04-29,0.00175
2018-04-30,0.00175
2018-05-01,0.00175
2018-05-02,0.00174667
2018-05-03,0.00174667
2018-05-04,0.00174667
2018-05-05,0.00174667
2018-05-06,0.00174
2018-05-07,0.00186783
2018-05-08,0.00174333
2018-05-09,0.00174333
2018-05-10,0.00174333
2018-05-11,0.00174333
2018-05-12,0.00174333
2018-05-13,0.00174333
2018-05-14,0.00186188
2018-05-15,0.00186188
2018-05-16,0.001725
2018-05-17,0.00173667
2018-05-18,0.001725
2018-05-19,0.001725
2018-05-20,0.001725
2018-05-21,0.001725
2018-05-22,0.001725
2018-05-23,0.001725
2018-05-24,0.001725
2018-05-25,0.001725
2018-05-26,0.001725
2018-05-27,0.001725
2018-05-28,0.001725
2018-05-29,0.0017
2018-05-30,0.0017
2018-05-31,0.0017
2018-06-01,0.00183175
2018-06-02,0.00183167
2018-06-03,0.00183167
2018-06-04,0.00183167
2018-06-05,0.00183167
2018-06-06,0.00183167
2018-06-07,0.00187
2018-06-08,0.00199875
2018-06-09,0.00175938
2018-06-10,0.00175938
2018-06-11,0.00187
2018-06-12,0.001675
2018-06-13,0.001675
2018-06-14,0.00187
2018-06-15,0.00187
2018-06-16,0.00187
2018-06-17,0.0017725
2018-06-18,0.0017725
2018-06-19,0.0017725
2018-06-20,0.0017725
2018-06-21,0.001675
2018-06-22,0.001675
2018-06-23,0.001675
2018-06-24,0.001675
2018-06-25,0.001675
2018-06-26,0.00171417
2018-06-27,0.00192417
2018-06-28,0.00170563
2018-06-29,0.0017
2018-06-30,0.0017
2018-07-01,0.0017
2018-07-02,0.001675
2018-07-03,0.001675
2018-07-04,0.001675
2018-07-05,0.001675
2018-07-06,0.001675
2018-07-07,0.00183167
2018-07-08,0.00187
2018-07-09,0.001665
2018-07-10,0.001665
2018-07-11,0.001665
2018-07-12,0.00179639
2018-07-13,0.00175958
2018-07-14,0.00199833
2018-07-15,0.00199833
2018-07-16,0.001675
2018-07-17,0.001675
2018-07-18,0.0016955
2018-07-19,0.00175938
2018-07-20,0.00175938
2018-07-21,0.00175938
2018-07-22,0.00172375
2018-07-23,0.001675
2018-07-24,0.001675
2018-07-25,0.001675
2018-07-26,0.00169263
2018-07-27,0.001675
2018-07-28,0.00164875
2018-07-29,0.00180325
2018-07-30,0.001675
2018-07-31,0.001675
2018-08-01,0.001675
2018-08-02,0.001675
2018-08-03,0.001675
2018-08-04,0.00168917
2018-08-05,0.00177736
2018-08-06,0.00177736
2018-08-07,0.00177736
2018-08-08,0.00177736
2018-08-09,0.00170333
2018-08-10,0.0018325
2018-08-11,0.0018325
2018-08-12,0.0018325
2018-08-13,0.0018325
2018-08-14,0.001675
2018-08-15,0.001675
2018-08-16,0.00187
2018-08-17,0.00187
2018-08-18,0.00187
2018-08-19,0.00187
2018-08-20,0.0018325
2018-08-21,0.00170563
2018-08-22,0.001675
2018-08-23,0.00187
2018-08-24,0.00187
2018-08-25,0.00164875
2018-08-26,0.00181389
2018-08-27,0.00181389
2018-08-28,0.00181389
2018-08-29,0.00168063
2018-08-30,0.00168063
2018-08-31,0.00187
2018-09-01,0.00187
2018-09-02,0.00187
2018-09-03,0.001675
2018-09-04,0.00177817
2018-09-05,0.00177817
2018-09-06,0.00177817
2018-09-07,0.00187
2018-09-08,0.0016825
2018-09-09,0.00168063
2018-09-10,0.00187
2018-09-11,0.00187
2018-09-12,0.00187
2018-09-13,0.00187
2018-09-14,0.00187
2018-09-15,0.00151529
2018-09-16,0.00147714
2018-09-17,0.00147714
2018-09-18,0.00147714
2018-09-19,0.00147714
2018-09-20,0.00147714
2018-09-21,0.00147714
2018-09-22,0.00147714
2018-09-23,0.00150771
2018-09-24,0.0015
2018-09-25,0.0014772
2018-09-26,0.0014772
2018-09-27,0.0014772
2018-09-28,0.00152286
2018-09-29,0.0015225
2018-09-30,0.0015225
2018-10-01,0.0015225
2018-10-02,0.0015225
2018-10-03,0.00151279
2018-10-04,0.00151279
2018-10-05,0.00151511
2018-10-06,0.00151276
2018-10-07,0.0015
2018-10-08,0.0015
2018-10-09,0.0015
2018-10-10,0.00152286
2018-10-11,0.00152286
2018-10-12,0.00152286
2018-10-13,0.0015225
2018-10-14,0.0015225
2018-10-15,0.00150775
2018-10-16,0.00150775
2018-10-17,0.00150775
2018-10-18,0.00150775
2018-10-19,0.00142857
2018-10-20,0.00142857
2018-10-21,0.0015225
2018-10-22,0.0015225
2018-10-23,0.0015225
2018-10-24,0.0015225
2018-10-25,0.0015225
2018-10-26,0.0015225
2018-10-27,0.00142857
2018-10-28,0.00142857
2018-10-29,0.00142857
2018-10-30,0.00142857
2018-10-31,0.00142857
2018-11-01,0.00142857
2018-11-02,0.00142857
2018-11-03,0.00140107
2018-11-04,0.00140107
2018-11-05,0.00140107
2018-11-06,0.00140107
2018-11-07,0.00140107
2018-11-08,0.00140107
2018-11-09,0.00140107
2018-11-10,0.00140107
2018-11-11,0.00142393
2018-11-12,0.00147712
2018-11-13,0.00142393
2018-11-14,0.00142393
2018-11-15,0.00142393
2018-11-16,0.00142393
2018-11-17,0.00152093
2018-11-18,0.00152093
2018-11-19,0.00151875
2018-11-20,0.001125
2018-11-21,0.001125
2018-11-22,0.001125
2018-11-23,0.001125
2018-11-24,0.00115
2018-11-25,0.00115
2018-11-26,0.00115
2018-11-27,0.00115
2018-11-28,0.00115
2018-11-29,0.00115
2018-11-30,0.00115
2018-12-01,0.00115
2018-12-02,0.00115
2018-12-03,0.00115
2018-12-04,0.00151875
2018-12-05,0.00151875
2018-12-06,0.00151875
2018-12-07,0.00151875
2018-12-08,0.00151875
2018-12-09,0.00151875
2018-12-10,0.00151875
2018-12-11,0.00151875
2018-12-12,0.001385
2018-12-13,0.001385
2018-12-14,0.00145807
2018-12-15,0.00157
2018-12-16,0.00138644
2018-12-17,0.00138644
2018-12-18,0.00138644
2018-12-19,0.00138644
2018-12-20,0.00157
2018-12-21,0.00154644
2018-12-22,0.00154644
2018-12-23,0.00154644
2018-12-24,0.00154644
2018-12-25,0.00155429
2018-12-26,0.00155429
2018-12-27,0.00155429
2018-12-28,0.00125
2018-12-29,0.00125
2018-12-30,0.00125
2018-12-31,0.00125
2019-01-01,0.00148833
2019-01-02,0.00148833
2019-01-03,0.00148833
2019-01-04,0.00148833
2019-01-05,0.001176
2019-01-06,0.001176
2019-01-07,0.001176
2019-01-08,0.001176
2019-01-09,0.001176
2019-01-10,0.001176
2019-01-11,0.001176
2019-01-12,0.001176
2019-01-13,0.001176
2019-01-14,0.00136603
2019-01-15,0.00136603
2019-01-16,0.00139801
2019-01-17,0.0014845
2019-01-18,0.0014845
2019-01-19,0.0014845
2019-01-20,0.0014845
2019-01-21,0.00144662
2019-01-22,0.00144662
2019-01-23,0.00144662
2019-01-24,0.00129706
2019-01-25,0.00129706
2019-01-26,0.00129706
2019-01-27,0.00129706
2019-01-28,0.00129706
2019-01-29,0.00136429
2019-01-30,0.00136429
2019-01-31,0.00136429
2019-02-01,0.00136429
2019-02-02,0.00136429
2019-02-03,0.00136429
2019-02-04,0.001375
2019-02-05,0.001375
2019-02-06,0.001375
2019-02-07,0.001375
2019-02-08,0.001375
2019-02-09,0.001375
2019-02-10,0.001375
2019-02-11,0.001375
2019-02-12,0.001375
2019-02-13,0.001375
2019-02-14,0.0012
2019-02-15,0.0012
2019-02-16,0.0012
2019-02-17,0.00126083
2019-02-18,0.001264
2019-02-19,0.00115
2019-02-20,0.00115
2019-02-21,0.0012481
2019-02-22,0.0012481
2019-02-23,0.0012481
2019-02-24,0.0012481
2019-02-25,0.0012481
2019-02-26,0.0012481
2019-02-27,0.0012481
2019-02-28,0.0012985
2019-03-01,0.0012985
2019-03-02,0.0012985
2019-03-03,0.00124958
2019-03-04,0.00123969
2019-03-05,0.00123969
2019-03-06,0.00123969
2019-03-07,0.00123969
2019-03-08,0.001317
2019-03-09,0.001317
2019-03-10,0.001317
2019-03-11,0.001317
2019-03-12,0.001317
2019-03-13,0.001317
2019-03-14,0.001317
2019-03-15,0.00131714
2019-03-16,0.00115
2019-03-17,0.00129714
2019-03-18,0.00129714
2019-03-19,0.00129714
2019-03-20,0.00129714
2019-03-21,0.00130075
2019-03-22,0.00130075
2019-03-23,0.00130075
2019-03-24,0.00130075
2019-03-25,0.00130075
2019-03-26,0.00130075
2019-03-27,0.00130075
2019-03-28,0.00129714
2019-03-29,0.00128357
2019-03-30,0.00128357
2019-03-31,0.00128357
2019-04-01,0.00128357
2019-04-02,0.00128357
2019-04-03,0.00128357
2019-04-04,0.00126857
2019-04-05,0.0012125
2019-04-06,0.0012125
2019-04-07,0.0012125
2019-04-08,0.0012125
2019-04-09,0.0012625
2019-04-10,0.0012625
2019-04-11,0.0012625
2019-04-12,0.0012625
2019-04-13,0.001025
2019-04-14,0.0010045
2019-04-15,0.0010045
2019-04-16,0.0010045
2019-04-17,0.001151
2019-04-18,0.0011525
2019-04-19,0.0011525
2019-04-20,0.0011525
2019-04-21,0.0011525
2019-04-22,0.00111545
2019-04-23,0.00111545
2019-04-24,0.00111545
2019-04-25,0.00111545
2019-04-26,0.00111545
2019-04-27,0.001025
2019-04-28,0.001025
2019-04-29,0.00111136
2019-04-30,0.00107993
2019-05-01,0.00108236
2019-05-02,0.00109
2019-05-03,0.001
2019-05-04,0.00105656
2019-05-05,0.00105656
2019-05-06,0.00105656
2019-05-07,0.00109
2019-05-08,0.00109
2019-05-09,0.00111813
2019-05-10,0.00112375
2019-05-11,0.00119542
2019-05-12,0.00119542
2019-05-13,0.00115
2019-05-14,0.00115
2019-05-15,0.00113852
2019-05-16,0.00099
2019-05-17,0.00117312
2019-05-18,0.00117312
2019-05-19,0.00117312
2019-05-20,0.00117312
2019-05-21,0.00117312
2019-05-22,0.00137375
2019-05-23,0.00124125
2019-05-24,0.00124125
2019-05-25,0.00124125
2019-05-26,0.001
2019-05-27,0.0010773
2019-05-28,0.0010646
2019-05-29,0.0010646
2019-05-30,0.0010646
2019-05-31,0.00112375
2019-06-01,0.00112375
2019-06-02,0.00112375
2019-06-03,0.00112375
2019-06-04,0.00112375
2019-06-05,0.00112375
2019-06-06,0.00112375
2019-06-07,0.00112375
2019-06-08,0.00112375
2019-06-09,0.00112375
2019-06-10,0.0011525
2019-06-11,0.0011525
2019-06-12,0.0011525
2019-06-13,0.0011525
2019-06-14,0.0011525
2019-06-15,0.0011525
2019-06-16,0.0011525
2019-06-17,0.0011525
2019-06-18,0.00107
2019-06-19,0.0011525
2019-06-20,0.0011525
2019-06-21,0.0011525
2019-06-22,0.0011525
2019-06-23,0.0011525
2019-06-24,0.0011525
2019-06-25,0.0011525
2019-06-26,0.0011525
2019-06-27,0.0011525
2019-06-28,0.0011525
2019-06-29,0.0011525
2019-06-30,0.0011525
2019-07-01,0.0011525
2019-07-02,0.0011525
2019-07-03,0.0011525
2019-07-04,0.0011525
2019-07-05,0.0011525
2019-07-06,0.0011525
2019-07-07,0.0011525
2019-07-08,0.0011525
2019-07-09,0.0011525
2019-07-10,0.0011525
2019-07-11,0.0011525
2019-07-12,0.0011525
2019-07-13,0.0011525
2019-07-14,0.00112795
2019-07-15,0.00112795
2019-07-16,0.00112795
2019-07-17,0.00112795
2019-07-18,0.00113111
2019-07-19,0.00113111
2019-07-20,0.00113111
2019-07-21,0.00113111
2019-07-22,0.00113111
2019-07-23,0.00109993
2019-07-24,0.00109993
2019-07-25,0.00113111
2019-07-26,0.00113111
2019-07-27,0.00113111
2019-07-28,0.00113111
2019-07-29,0.00113111
2019-07-30,0.00113111
2019-07-31,0.001125
2019-08-01,0.00113111
2019-08-02,0.00113111
2019-08-03,0.00113111
2019-08-04,0.00113111
2019-08-05,0.00113111
2019-08-06,0.00113111
2019-08-07,0.00113111
2019-08-08,0.00113111
2019-08-09,0.00113111
2019-08-10,0.00113111
2019-08-11,0.00113111
2019-08-12,0.00113111
2019-08-13,0.00113111
2019-08-14,0.00113111
2019-08-15,0.00113111
2019-08-16,0.00113111
2019-08-17,0.00113111
2019-08-18,0.00113111
2019-08-19,0.00113111
2019-08-20,0.00110222
2019-08-21,0.00110222
2019-08-22,0.00110222
2019-08-23,0.00110222
2019-08-24,0.00110222
2019-08-25,0.00110222
2019-08-26,0.00110222
2019-08-27,0.00110222
2019-08-28,0.00110222
2019-08-29,0.00110222
2019-08-30,0.00113111
2019-08-31,0.00113111
2019-09-01,0.00113111
2019-09-02,0.00113111
2019-09-03,0.00113111
2019-09-04,0.00113111
2019-09-05,0.00113111
2019-09-06,0.00098428
2019-09-07,0.00111333
2019-09-08,0.00111333
2019-09-09,0.00111333
2019-09-10,0.00111333
2019-09-11,0.00111333
2019-09-12,0.00111333
2019-09-13,0.00100907
2019-09-14,0.00102444
2019-09-15,0.0009937
2019-09-16,0.0009937
2019-09-17,0.00107458
2019-09-18,0.00107458
2019-09-19,0.0010245
2019-09-20,0.00109889
2019-09-21,0.00109889
2019-09-22,0.00109889
2019-09-23,0.00111
2019-09-24,0.00111
2019-09-25,0.00111
2019-09-26,0.00111
2019-09-27,0.00101426
2019-09-28,0.00111
2019-09-29,0.00111
2019-09-30,0.00111
2019-10-01,0.00111
2019-10-02,0.00111
2019-10-03,0.00111
2019-10-04,0.00111
2019-10-05,0.00111
2019-10-06,0.00109336
2019-10-07,0.00109336
2019-10-08,0.00111
2019-10-09,0.00108921
2019-10-10,0.00119683
2019-10-11,0.00119683
2019-10-12,0.00119683
2019-10-13,0.00119683
2019-10-14,0.0011726
2019-10-15,0.00113691
2019-10-16,0.00113691
2019-10-17,0.00113691
2019-10-18,0.00113691
2019-10-19,0.00113699
2019-10-20,0.00106486
2019-10-21,0.00106486
2019-10-22,0.00113507
2019-10-23,0.0011726
2019-10-24,0.00120917
2019-10-25,0.00120917
2019-10-26,0.00120917
2019-10-27,0.0010778
2019-10-28,0.0010778
2019-10-29,0.0010778
2019-10-30,0.0010778
2019-10-31,0.00111111
2019-11-01,0.00107778
2019-11-02,0.00107778
2019-11-03,0.00107778
2019-11-04,0.00107778
2019-11-05,0.00107778
2019-11-06,0.00107778
2019-11-07,0.0008975
2019-11-08,0.0008975
2019-11-09,0.0008975
2019-11-10,0.0008975
2019-11-11,0.0011155
2019-11-12,0.0011155
2019-11-13,0.001098
2019-11-14,0.001098
2019-11-15,0.0008975
2019-11-16,0.00106481
2019-11-17,0.00106481
2019-11-18,0.00106481
2019-11-19,0.00106481
2019-11-20,0.00106481
2019-11-21,0.00106481
2019-11-22,0.0010975
2019-11-23,0.001098
2019-11-24,0.001098
2019-11-25,0.001098
2019-11-26,0.001098
2019-11-27,0.001098
2019-11-28,0.001
2019-11-29,0.00097075
2019-11-30,0.00097075
2019-12-01,0.00097075
2019-12-02,0.00097075
2019-12-03,0.00097075
2019-12-04,0.00097075
2019-12-05,0.00096889
2019-12-06,0.000999
2019-12-07,0.000999
2019-12-08,0.00095704
2019-12-09,0.00095704
2019-12-10,0.00095704
2019-12-11,0.00095704
2019-12-12,0.00095704
2019-12-13,0.00095704
2019-12-14,0.00090671
2019-12-15,0.00090671
2019-12-16,0.00092539
2019-12-17,0.00092539
2019-12-18,0.00094632
2019-12-19,0.00094632
2019-12-20,0.00094632
2019-12-21,0.00094632
2019-12-22,0.00094632
2019-12-23,0.00094632
2019-12-24,0.00094632
2019-12-25,0.00094632
2019-12-26,0.00094632
2019-12-27,0.00094632
2019-12-28,0.00094632
2019-12-29,0.00094632
2019-12-30,0.00094632
2019-12-31,0.0007975
2020-01-01,0.0007975
2020-01-02,0.0007975
2020-01-03,0.0007975
2020-01-04,0.0007475
2020-01-05,0.0007475
2020-01-06,0.00094632
2020-01-07,0.00094632
2020-01-08,0.00094632
2020-01-09,0.00094632
2020-01-10,0.00094632
2020-01-11,0.00094632
2020-01-12,0.00093474
2020-01-13,0.00093474
2020-01-14,0.00093474
2020-01-15,0.00093474
2020-01-16,0.00093474
2020-01-17,0.00093474
2020-01-18,0.00093474
2020-01-19,0.00093474
2020-01-20,0.00093474
2020-01-21,0.00093474
2020-01-22,0.00093474
2020-01-23,0.00093474
2020-01-24,0.00093474
2020-01-25,0.00093474
2020-01-26,0.00093474
2020-01-27,0.00093474
2020-01-28,0.00093474
2020-01-29,0.00093474
2020-01-30,0.00093474
2020-01-31,0.00093474
2020-02-01,0.00093474
2020-02-02,0.00075
2020-02-03,0.00075
2020-02-04,0.00094632
2020-02-05,0.00091795
2020-02-06,0.00091795
2020-02-07,0.00091795
2020-02-08,0.00091795
2020-02-09,0.00093684
2020-02-10,0.00093684
2020-02-11,0.00075
2020-02-12,0.00075
2020-02-13,0.00075
2020-02-14,0.00075
2020-02-15,0.00075
2020-02-16,0.00075
2020-02-17,0.00093684
2020-02-18,0.00093684
2020-02-19,0.00093684
2020-02-20,0.00093684
2020-02-21,0.00093684
2020-02-22,0.00093684
2020-02-23,0.0009
2020-02-24,0.0009
2020-02-25,0.0009
2020-02-26,0.0009
2020-02-27,0.0009
2020-02-28,0.00086175
2020-02-29,0.00086178
2020-03-01,0.00086178
2020-03-02,0.00086177
2020-03-03,0.00086177
2020-03-04,0.00086177
2020-03-05,0.00086177
2020-03-06,0.0008751
2020-03-07,0.0008751
2020-03-08,0.0008751
2020-03-09,0.00086178
2020-03-10,0.00086175
2020-03-11,0.00087806
2020-03-12,0.00088842
2020-03-13,0.00088842
2020-03-14,0.00088842
2020-03-15,0.00088842
2020-03-16,0.00088842
2020-03-17,0.00088842
2020-03-18,0.00088833
2020-03-19,0.00088833
2020-03-20,0.00088842
2020-03-21,0.00088842
2020-03-22,0.00085368
2020-03-23,0.00085368
2020-03-24,0.00088833
2020-03-25,0.00087105
2020-03-26,0.00087105
2020-03-27,0.00087105
2020-03-28,0.00089534
2020-03-29,0.00089534
2020-03-30,0.00089534
2020-03-31,0.00089534
2020-04-01,0.00089534
2020-04-02,0.00089534
2020-04-03,0.00088842
2020-04-04,0.00088842
2020-04-05,0.00088842
2020-04-06,0.00088842
2020-04-07,0.00088842
2020-04-08,0.00088842
2020-04-09,0.00088842
2020-04-10,0.00085368
2020-04-11,0.00088842
2020-04-12,0.00088842
2020-04-13,0.00088248
2020-04-14,0.00088842
2020-04-15,0.00088842
2020-04-16,0.00088842
2020-04-17,0.00088842
2020-04-18,0.00088842
2020-04-19,0.00088842
