date,price
2017-10-31,0.008591
2017-11-01,0.00853429
2017-11-02,0.00949172
2017-11-03,0.00869412
2017-11-04,0.00926364
2017-11-05,0.00887857
2017-11-06,0.01010422
2017-11-07,0.00872632
2017-11-08,0.0090398
2017-11-09,0.00854767
2017-11-10,0.00927273
2017-11-11,0.00911053
2017-11-12,0.00788761
2017-11-13,0.00724833
2017-11-14,0.00763677
2017-11-15,0.00911
2017-11-16,0.01028792
2017-11-17,0.00881355
2017-11-18,0.00905125
2017-11-19,0.00969
2017-11-20,0.01037727
2017-11-21,0.00952857
2017-11-22,0.0093557
2017-11-23,0.00984
2017-11-24,0.00890569
2017-11-25,0.0086074
2017-11-26,0.00955385
2017-11-27,0.00811818
2017-11-28,0.007735
2017-11-29,0.00824667
2017-11-30,0.00664
2017-12-01,0.0069625
2017-12-02,0.00752917
2017-12-03,0.00861548
2017-12-04,0.01008367
2017-12-05,0.01125
2017-12-06,0.00874154
2017-12-07,0.00939816
2017-12-08,0.006975
2017-12-09,0.009925
2017-12-10,0.008022
2017-12-11,0.00947625
2017-12-12,0.00990335
2017-12-13,0.009455
2017-12-14,0.00973571
2017-12-15,0.00707857
2017-12-16,0.00882
2017-12-17,0.00771833
2017-12-18,0.00785636
2017-12-19,0.00907143
2017-12-20,0.00868333
2017-12-21,0.01066667
2017-12-22,0.0104002
2017-12-23,0.01025455
2017-12-24,0.00853182
2017-12-25,0.00775763
2017-12-26,0.00884918
2017-12-27,0.00959833
2017-12-28,0.0101
2017-12-29,0.01087857
2017-12-30,0.01039308
2017-12-31,0.00938786
2018-01-01,0.00940059
2018-01-02,0.00975429
2018-01-03,0.00881211
2018-01-04,0.00900429
2018-01-05,0.01044706
2018-01-06,0.01033636
2018-01-07,0.01020235
2018-01-08,0.01137733
2018-01-09,0.01061867
2018-01-10,0.00979923
2018-01-11,0.01068611
2018-01-12,0.0134125
2018-01-13,0.0104995
2018-01-14,0.01098143
2018-01-15,0.01191692
2018-01-16,0.01218273
2018-01-17,0.01058633
2018-01-18,0.01384906
2018-01-19,0.01126667
2018-01-20,0.01013735
2018-01-21,0.012931
2018-01-22,0.01296143
2018-01-23,0.01182386
2018-01-24,0.00930235
2018-01-25,0.011068
2018-01-26,0.01048386
2018-01-27,0.01364381
2018-01-28,0.00944779
2018-01-29,0.01005208
2018-01-30,0.01216714
2018-01-31,0.01096707
2018-02-01,0.01147059
2018-02-02,0.01508063
2018-02-03,0.01192371
2018-02-04,0.00929318
2018-02-05,0.01105278
2018-02-06,0.01018786
2018-02-07,0.01093571
2018-02-08,0.00871236
2018-02-09,0.00955642
2018-02-10,0.01118393
2018-02-11,0.01056071
2018-02-12,0.00909286
2018-02-13,0.01054571
2018-02-14,0.00976344
2018-02-15,0.00820375
2018-02-16,0.01102444
2018-02-17,0.01146036
2018-02-18,0.01047184
2018-02-19,0.00980107
2018-02-20,0.01217533
2018-02-21,0.01206778
2018-02-22,0.01285369
2018-02-23,0.01190333
2018-02-24,0.01114773
2018-02-25,0.01004217
2018-02-26,0.01009633
2018-02-27,0.01133667
2018-02-28,0.00933583
2018-03-01,0.00828403
2018-03-02,0.00794113
2018-03-03,0.01234806
2018-03-04,0.01079667
2018-03-05,0.00840641
2018-03-06,0.012275
2018-03-07,0.0092
2018-03-08,0.014875
2018-03-09,0.0136625
2018-03-10,0.01003929
2018-03-11,0.008
2018-03-12,0.01466667
2018-03-13,0.0144
2018-03-14,0.01128986
2018-03-15,0.01223571
2018-03-16,0.0104375
2018-03-17,0.01179
2018-03-18,0.0128875
2018-03-19,0.01061
