date,price
2017-10-30,0.12897513
2017-10-31,0.12968044
2017-11-01,0.13288755
2017-11-02,0.12318777
2017-11-03,0.13447036
2017-11-04,0.1359384
2017-11-05,0.1516203
2017-11-06,0.12705318
2017-11-07,0.11671124
2017-11-08,0.12185545
2017-11-09,0.09506327
2017-11-10,0.11955307
2017-11-11,0.13168271
2017-11-12,0.10871852
2017-11-13,0.11951179
2017-11-14,0.10744113
2017-11-15,0.1177167
2017-11-16,0.10910508
2017-11-17,0.10985277
2017-11-18,0.12917795
2017-11-19,0.12775543
2017-11-20,0.11186149
2017-11-21,0.11912946
2017-11-22,0.11535091
2017-11-23,0.12393748
2017-11-24,0.12649509
2017-11-25,0.13764302
2017-11-26,0.13294526
2017-11-27,0.1195038
2017-11-28,0.13601359
2017-11-29,0.13346189
2017-11-30,0.13551247
2017-12-01,0.13750671
2017-12-02,0.12686927
2017-12-03,0.12150965
2017-12-04,0.13680035
2017-12-05,0.12681152
2017-12-06,0.12965376
2017-12-07,0.12465941
2017-12-08,0.15908644
2017-12-09,0.13895619
2017-12-10,0.12959329
2017-12-11,0.12972272
2017-12-12,0.14236207
2017-12-13,0.13001147
2017-12-14,0.13032
2017-12-15,0.12727928
2017-12-16,0.12378675
2017-12-17,0.12230731
2017-12-18,0.13180805
2017-12-19,0.49426042
2017-12-20,0.77862405
2017-12-21,0.11997529
2017-12-22,0.1423476
2017-12-23,0.13770311
2017-12-24,0.14360306
2017-12-25,0.14573974
2017-12-26,0.14876603
2017-12-27,0.14173198
2017-12-28,0.13380508
2017-12-29,0.12894308
2017-12-30,0.13882698
2017-12-31,0.12502045
2018-01-01,0.14499837
2018-01-02,0.12336005
2018-01-03,0.14300699
2018-01-04,0.1430969
2018-01-05,0.13084505
2018-01-06,0.13732076
2018-01-07,0.12999412
2018-01-08,0.12503295
2018-01-09,0.12318652
2018-01-10,0.11997005
2018-01-11,0.11940645
2018-01-12,0.13356448
2018-01-13,1.03066343
2018-01-14,0.12421245
2018-01-15,0.13484917
2018-01-16,0.12517813
2018-01-17,0.13191837
2018-01-18,0.13580238
2018-01-19,0.14217483
2018-01-20,0.12697089
2018-01-21,0.14108863
2018-01-22,0.12938253
2018-01-23,0.13206543
2018-01-24,0.1639366
2018-01-25,0.12076235
2018-01-26,0.12955391
2018-01-27,0.12907733
2018-01-28,0.1260078
2018-01-29,0.13912156
2018-01-30,0.14011169
2018-01-31,0.13893805
2018-02-01,0.13124334
2018-02-02,0.12925005
2018-02-03,0.13431592
2018-02-04,0.12954426
2018-02-05,0.13391301
2018-02-06,0.15480586
2018-02-07,0.13139329
2018-02-08,0.21210511
2018-02-09,0.13478947
2018-02-10,0.80657652
2018-02-11,1.04771147
2018-02-12,0.16720624
2018-02-13,0.143739
2018-02-14,0.12115187
2018-02-15,0.14964085
2018-02-16,0.12345956
2018-02-17,0.10933998
2018-02-18,1.59174262
2018-02-19,0.16897401
2018-02-20,0.1641367
2018-02-21,0.15180342
2018-02-22,0.14140843
2018-02-23,0.14647286
2018-02-24,0.13667397
2018-02-25,0.1206627
2018-02-26,0.17031692
2018-02-27,0.14686643
2018-02-28,0.14420883
2018-03-01,0.17234288
2018-03-02,0.12348387
2018-03-03,0.1592203
2018-03-04,0.14471
2018-03-05,0.12345155
2018-03-06,0.12123133
2018-03-07,0.11128132
2018-03-08,0.13843612
2018-03-09,0.11386092
2018-03-10,0.11596107
2018-03-11,0.12178143
2018-03-12,0.11879326
2018-03-13,0.12766926
2018-03-14,0.13766166
2018-03-15,0.10885407
2018-03-16,0.11503578
2018-03-17,0.12119443
2018-03-18,0.15676418
2018-03-19,0.10895453
2018-03-20,0.1338454
2018-03-21,0.12693021
2018-03-22,0.11780865
2018-03-23,0.10763375
2018-03-24,0.13225909
2018-03-25,0.13383187
