date,price
2018-03-26,10.0
2018-03-27,10.0
2018-03-28,10.0
2018-03-29,10.0
2018-03-30,10.0
2018-03-31,10.0
2018-04-01,10.0
2018-04-02,10.0
2018-04-03,10.0
2018-04-04,10.0
2018-04-05,10.0
2018-04-06,10.0
2018-04-07,10.0
2018-04-08,10.0
2018-04-09,10.0
2018-04-10,10.0
2018-04-11,18.0
2018-04-12,18.0
2018-04-13,18.0
2018-04-14,18.0
2018-04-15,18.0
2018-04-16,18.0
2018-04-17,18.0
2018-04-18,18.0
2018-04-19,18.0
2018-04-20,18.0
2018-04-21,18.0
2018-04-22,18.0
2018-04-23,18.0
2018-04-24,18.0
2018-04-25,18.0
2018-04-26,18.0
2018-04-27,18.0
2018-04-28,18.0
2018-04-29,18.0
2018-04-30,18.0
2018-05-01,18.0
2018-05-02,18.0
2018-05-03,18.0
2018-05-04,18.0
2018-05-05,18.0
2018-05-06,18.0
2018-05-07,18.0
2018-05-08,18.0
2018-05-09,18.0
2018-05-10,18.0
2018-05-11,18.0
2018-05-12,18.0
2018-05-13,15.0
2018-05-14,15.0
2018-05-15,15.0
2018-05-16,15.0
2018-05-17,15.0
2018-05-18,15.0
2018-05-19,15.0
2018-05-20,15.0
2018-05-21,15.0
2018-05-22,15.0
2018-05-23,15.0
2018-05-24,15.0
2018-05-25,15.0
2018-05-26,15.0
2018-05-27,15.0
2018-05-28,14.0
2018-05-29,14.0
2018-05-30,14.0
2018-05-31,14.0
2018-06-01,14.0
2018-06-02,14.0
2018-06-03,14.0
2018-06-04,14.0
2018-06-05,14.0
2018-06-06,14.0
2018-06-07,14.0
2018-06-08,14.0
2018-06-09,14.0
2018-06-10,14.0
2018-06-11,14.0
2018-06-12,14.0
2018-06-13,14.0
2018-06-14,14.0
2018-06-15,14.0
2018-06-16,14.0
2018-06-17,14.0
2018-06-18,14.0
2018-06-19,14.0
2018-06-20,14.0
2018-06-21,14.0
2018-06-22,14.0
2018-06-23,14.0
2018-06-24,14.0
2018-06-25,14.0
2018-06-26,14.0
2018-06-27,14.0
2018-06-28,14.0
2018-06-29,14.0
2018-06-30,14.0
2018-07-01,14.0
2018-07-02,14.0
2018-07-03,14.0
2018-07-04,14.0
2018-07-05,14.0
2018-07-06,14.0
2018-07-07,14.0
2018-07-08,14.0
2018-07-09,14.0
2018-07-10,14.0
2018-07-11,14.0
2018-07-12,14.0
2018-07-13,14.0
2018-07-14,14.0
2018-07-15,14.0
2018-07-16,14.0
2018-07-17,14.0
2018-07-18,14.0
2018-07-19,14.0
2018-07-20,14.0
2018-07-21,14.0
2018-07-22,14.0
2018-07-23,14.0
2018-07-24,14.0
2018-07-25,14.0
2018-07-26,14.0
2018-07-27,14.0
2018-07-28,14.0
2018-07-29,14.0
2018-07-30,14.0
2018-07-31,14.0
2018-08-01,14.0
2018-08-02,14.0
2018-08-03,14.0
2018-08-04,14.0
2018-08-05,14.0
2018-08-06,14.0
2018-08-07,14.0
2018-08-08,14.0
2018-08-09,14.0
2018-08-10,14.0
2018-08-11,14.0
2018-08-12,14.0
2018-08-13,14.0
2018-08-14,14.0
2018-08-15,14.0
2018-08-16,14.0
2018-08-17,14.0
2018-08-18,14.0
2018-08-19,14.0
2018-08-20,14.0
2018-08-21,14.0
2018-08-22,14.0
2018-08-23,14.0
2018-08-24,14.0
2018-08-25,14.0
2018-08-26,14.0
2018-08-27,14.0
2018-08-28,14.0
2018-08-29,14.0
2018-08-30,14.0
2018-08-31,14.0
2018-09-01,14.0
2018-09-02,14.0
2018-09-03,14.0
2018-09-04,14.0
2018-09-05,14.0
2018-09-06,14.0
2018-09-07,14.0
2018-09-08,14.0
2018-09-09,14.0
2018-09-10,14.0
2018-09-11,14.0
2018-09-12,14.0
2018-09-13,14.0
2018-09-14,14.0
2018-09-15,14.0
2018-09-16,14.0
2018-09-17,14.0
2018-09-18,14.0
2018-09-19,14.0
2018-09-20,14.0
2018-09-21,14.0
2018-09-22,14.0
2018-09-23,14.0
2018-09-24,14.0
2018-09-25,14.0
2018-09-26,14.0
2018-09-27,14.0
2018-09-28,14.0
2018-09-29,14.0
2018-09-30,14.0
2018-10-01,14.0
2018-10-02,14.0
2018-10-03,14.0
2018-10-04,14.0
2018-10-05,14.0
2018-10-06,14.0
2018-10-07,14.0
2018-10-08,14.0
2018-10-09,14.0
2018-10-10,14.0
2018-10-11,14.0
2018-10-12,14.0
2018-10-13,14.0
2018-10-14,14.0
2018-10-15,14.0
2018-10-16,14.0
2018-10-17,14.0
2018-10-18,14.0
2018-10-19,14.0
2018-10-20,14.0
2018-10-21,14.0
2018-10-22,14.0
2018-10-23,14.0
2018-10-24,14.0
2018-10-25,14.0
2018-10-26,14.0
2018-10-27,14.0
2018-10-28,14.0
2018-10-29,14.0
2018-10-30,14.0
2018-10-31,14.0
2018-11-01,14.0
2018-11-02,14.0
2018-11-03,14.0
2018-11-04,14.0
2018-11-05,14.0
2018-11-06,14.0
2018-11-07,14.0
2018-11-08,14.0
2018-11-09,14.0
2018-11-10,14.0
2018-11-11,14.0
2018-11-12,14.0
2018-11-13,14.0
2018-11-14,14.0
2018-11-15,14.0
2018-11-16,14.0
2018-11-17,14.0
2018-11-18,14.0
2018-11-19,14.0
2018-11-20,14.0
2018-11-21,8.0
2018-11-22,8.0
2018-11-23,8.0
2018-11-24,8.0
2018-11-25,8.0
2018-11-26,8.0
2018-11-27,8.0
2018-11-28,8.0
2018-11-29,8.0
2018-11-30,8.0
2018-12-01,8.0
2018-12-02,8.0
2018-12-03,8.0
2018-12-04,8.0
2018-12-05,8.0
2018-12-06,8.0
2018-12-07,8.0
2018-12-08,8.0
2018-12-09,8.0
2018-12-10,8.0
2018-12-11,8.0
2018-12-12,8.0
2018-12-13,8.0
2018-12-14,8.0
2018-12-15,8.0
2018-12-16,8.0
2018-12-17,8.0
2018-12-18,8.0
2018-12-19,8.0
2018-12-20,8.0
2018-12-21,8.0
2018-12-22,8.0
2018-12-23,8.0
2018-12-24,8.0
2018-12-25,8.0
2018-12-26,8.0
2018-12-27,8.0
2018-12-28,8.0
2018-12-29,8.0
2018-12-30,8.0
2018-12-31,8.0
2019-01-01,8.0
2019-01-02,8.0
2019-01-03,8.0
2019-01-04,8.0
2019-01-05,8.0
2019-01-06,8.0
2019-01-07,8.0
2019-01-08,8.0
2019-01-09,8.0
2019-01-10,8.0
2019-01-11,8.0
2019-01-12,8.0
2019-01-13,8.0
2019-01-14,8.0
2019-01-15,8.0
2019-01-16,8.0
2019-01-17,8.0
2019-01-18,8.0
2019-01-19,8.0
2019-01-20,8.0
2019-01-21,8.0
2019-01-22,8.0
2019-01-23,8.0
2019-01-24,8.0
2019-01-25,8.0
2019-01-26,8.0
2019-01-27,8.0
2019-01-28,8.0
2019-01-29,8.0
2019-01-30,8.0
2019-01-31,8.0
2019-02-01,8.0
2019-02-02,8.0
2019-02-03,8.0
2019-02-04,8.0
2019-02-05,8.0
2019-02-06,8.0
2019-02-07,8.0
2019-02-08,8.0
2019-02-09,8.0
2019-02-10,8.0
2019-02-11,8.0
2019-02-12,8.0
2019-02-13,8.0
2019-02-14,8.0
2019-02-15,8.0
2019-02-16,8.0
2019-02-17,8.0
2019-02-18,8.0
2019-02-19,8.0
2019-02-20,8.0
2019-02-21,8.0
2019-02-22,8.0
2019-02-23,8.0
2019-02-24,8.0
2019-02-25,8.0
2019-02-26,8.0
2019-02-27,8.0
2019-02-28,8.0
2019-03-01,8.0
2019-03-02,8.0
2019-03-03,8.0
2019-03-04,8.0
2019-03-05,8.0
2019-03-06,8.0
2019-03-07,8.0
2019-03-08,8.0
2019-03-09,8.0
2019-03-10,8.0
2019-03-11,8.0
2019-03-12,8.0
2019-03-13,8.0
2019-03-14,8.0
2019-03-15,8.0
2019-03-16,8.0
2019-03-17,8.0
2019-03-18,8.0
2019-03-19,8.0
2019-03-20,8.0
2019-03-21,8.0
2019-03-22,8.0
2019-03-23,8.0
2019-03-24,8.0
2019-03-25,8.0
2019-03-26,8.0
2019-03-27,8.0
2019-03-28,8.0
2019-03-29,8.0
2019-03-30,8.0
2019-03-31,8.0
2019-04-01,8.0
2019-04-02,8.0
2019-04-03,8.0
2019-04-04,8.0
2019-04-05,8.0
2019-04-06,8.0
2019-04-07,6.0
2019-04-08,6.0
2019-04-09,6.0
2019-04-10,6.0
2019-04-11,6.0
2019-04-12,6.0
2019-04-13,6.0
2019-04-14,6.0
2019-04-15,5.0
2019-04-16,5.0
2019-04-17,5.0
2019-04-18,5.0
2019-04-19,5.0
2019-04-20,5.0
2019-04-21,5.0
2019-04-22,5.0
2019-04-23,5.0
2019-04-24,5.0
2019-04-25,5.0
2019-04-26,5.0
2019-04-27,5.0
2019-04-28,5.0
2019-04-29,5.0
2019-04-30,5.0
2019-05-01,5.0
2019-05-02,5.0
2019-05-03,5.0
2019-05-04,5.0
2019-05-05,5.0
2019-05-06,5.0
2019-05-07,5.0
2019-05-08,5.0
2019-05-09,5.0
2019-05-10,5.0
2019-05-11,5.0
2019-05-12,5.0
2019-05-13,6.5
2019-05-14,6.5
2019-05-15,6.5
2019-05-16,6.5
2019-05-17,6.5
2019-05-18,6.5
2019-05-19,6.5
2019-05-20,6.0
2019-05-21,6.0
2019-05-22,6.0
2019-05-23,6.0
2019-05-24,6.0
2019-05-25,6.0
2019-05-26,9.0
2019-05-27,9.0
2019-05-28,9.0
2019-05-29,9.0
2019-05-30,9.0
2019-05-31,9.0
2019-06-01,9.0
2019-06-02,9.0
2019-06-03,9.0
2019-06-04,9.0
2019-06-05,9.0
2019-06-06,9.0
2019-06-07,9.0
2019-06-08,9.0
2019-06-09,9.0
2019-06-10,9.0
2019-06-11,9.0
2019-06-12,9.0
2019-06-13,9.0
2019-06-14,9.0
2019-06-15,9.0
2019-06-16,9.0
2019-06-17,9.0
2019-06-18,7.5
2019-06-19,7.5
2019-06-20,10.0
2019-06-21,10.0
2019-06-22,6.65
2019-06-23,6.65
2019-06-24,6.65
2019-06-25,6.65
2019-06-26,6.65
2019-06-27,6.65
2019-06-28,6.65
2019-06-29,6.65
2019-06-30,6.65
2019-07-01,6.65
2019-07-02,6.65
2019-07-03,6.65
2019-07-04,6.65
2019-07-05,9.5
2019-07-06,9.5
2019-07-07,9.5
2019-07-08,9.5
2019-07-09,9.5
2019-07-10,9.5
2019-07-11,9.5
2019-07-12,9.5
2019-07-13,9.5
2019-07-14,9.5
2019-07-15,9.7
2019-07-16,9.7
2019-07-17,9.7
2019-07-18,9.6
2019-07-19,9.6
2019-07-20,9.6
2019-07-21,9.6
2019-07-22,9.6
2019-07-23,9.6
2019-07-24,9.6
2019-07-25,9.6
2019-07-26,9.6
2019-07-27,8.0
2019-07-28,8.0
2019-07-29,8.0
2019-07-30,8.0
2019-07-31,8.0
2019-08-01,8.0
2019-08-02,8.0
2019-08-03,8.0
2019-08-04,8.0
2019-08-05,8.0
2019-08-06,8.0
2019-08-07,8.0
2019-08-08,8.0
2019-08-09,8.0
2019-08-10,8.0
2019-08-11,8.0
2019-08-12,8.0
2019-08-13,8.0
2019-08-14,8.0
2019-08-15,8.0
2019-08-16,8.0
2019-08-17,8.0
2019-08-18,8.0
2019-08-19,8.0
2019-08-20,8.0
2019-08-21,8.0
2019-08-22,8.0
2019-08-23,10.0
2019-08-24,10.0
2019-08-25,10.0
2019-08-26,10.0
2019-08-27,10.0
2019-08-28,10.0
2019-08-29,10.0
2019-08-30,10.0
2019-08-31,10.0
2019-09-01,10.0
2019-09-02,10.0
2019-09-03,10.0
2019-09-04,10.0
2019-09-05,10.0
2019-09-06,10.0
2019-09-07,10.0
2019-09-08,10.0
2019-09-09,10.0
2019-09-10,10.0
2019-09-11,10.0
2019-09-12,10.0
2019-09-13,10.0
2019-09-14,10.0
2019-09-15,10.0
2019-09-16,10.0
2019-09-17,10.0
2019-09-18,10.0
2019-09-19,10.0
2019-09-20,10.0
2019-09-21,10.0
2019-09-22,10.0
2019-09-23,10.0
2019-09-24,10.0
2019-09-25,10.0
2019-09-26,10.0
2019-09-27,10.0
2019-09-28,10.0
2019-09-29,10.0
2019-09-30,10.0
2019-10-01,10.0
2019-10-02,10.0
2019-10-03,10.0
2019-10-04,10.0
2019-10-05,10.0
2019-10-06,10.0
2019-10-07,10.0
2019-10-08,10.0
2019-10-09,10.0
2019-10-10,10.0
2019-10-11,10.0
2019-10-12,10.0
2019-10-13,10.0
2019-10-14,10.0
2019-10-15,10.0
2019-10-16,10.0
2019-10-17,10.0
2019-10-18,10.0
2019-10-19,10.0
2019-10-20,10.0
2019-10-21,10.0
2019-10-22,10.0
2019-10-23,10.0
2019-10-24,10.0
2019-10-25,10.0
2019-10-26,10.0
2019-10-27,10.0
2019-10-28,7.6
2019-10-29,7.6
2019-10-30,7.6
2019-10-31,7.6
2019-11-01,7.6
2019-11-02,7.6
2019-11-03,7.6
2019-11-04,7.6
2019-11-05,7.6
2019-11-06,7.6
2019-11-07,7.6
2019-11-08,7.6
2019-11-09,7.6
2019-11-10,7.6
2019-11-11,7.6
2019-11-12,7.6
2019-11-13,7.6
2019-11-14,4.75
2019-11-15,4.75
2019-11-16,4.75
2019-11-17,4.75
2019-11-18,4.75
2019-11-19,4.75
2019-11-20,4.75
2019-11-21,4.75
2019-11-22,4.75
2019-11-23,7.0
2019-11-24,7.0
2019-11-25,7.0
2019-11-26,7.0
2019-11-27,7.0
2019-11-28,7.0
2019-11-29,7.0
2019-11-30,7.0
2019-12-01,7.0
2019-12-02,7.0
2019-12-03,7.0
2019-12-04,7.0
2019-12-05,7.0
2019-12-06,7.0
2019-12-07,7.0
