date,price
2018-04-03,0.374
2018-04-04,0.24
2018-04-05,0.24
2018-04-06,0.24
2018-04-07,0.24
2018-04-08,0.24
2018-04-09,0.24
2018-04-10,0.3
2018-04-11,0.3
2018-04-12,0.3
2018-04-13,0.3
2018-04-14,0.26666667
2018-04-15,0.28
2018-04-16,0.27
2018-04-17,0.27
2018-04-18,0.27
2018-04-19,0.27
2018-04-20,0.374
2018-04-21,0.37400001
2018-04-22,0.37400001
2018-04-23,0.35733333
2018-04-24,0.35733333
2018-04-25,0.35733333
2018-04-26,0.35733333
2018-04-27,0.35733333
2018-04-28,0.34253571
2018-04-29,0.33756667
2018-04-30,0.33756667
2018-05-01,0.33756667
2018-05-02,0.33756667
2018-05-03,0.29
2018-05-04,0.29
2018-05-05,0.3445
2018-05-06,0.3445
2018-05-07,0.3445
2018-05-08,0.3445
2018-05-09,0.319
2018-05-10,0.319
2018-05-11,0.2999
2018-05-12,0.2939
2018-05-13,0.3
2018-05-14,0.348
2018-05-15,0.348
2018-05-16,0.348
2018-05-17,0.348
2018-05-18,0.348
2018-05-19,0.33756667
2018-05-20,0.348
2018-05-21,0.348
2018-05-22,0.348
2018-05-23,0.3329
2018-05-24,0.3329
2018-05-25,0.3178
2018-05-26,0.33755001
2018-05-27,0.33755001
2018-05-28,0.3178
2018-05-29,0.3178
2018-05-30,0.3178
2018-05-31,0.3178
2018-06-01,0.29
2018-06-02,0.3
2018-06-03,0.3
2018-06-04,0.3
2018-06-05,0.33756667
2018-06-06,0.32225
2018-06-07,0.32225
2018-06-08,0.32225
2018-06-09,0.34450001
2018-06-10,0.3
2018-06-11,0.3
2018-06-12,0.3
2018-06-13,0.34625001
2018-06-14,0.34800001
2018-06-15,0.3
2018-06-16,0.3
2018-06-17,0.3
2018-06-18,0.3
2018-06-19,0.3
2018-06-20,0.3
2018-06-21,0.3
2018-06-22,0.3
2018-06-23,0.3
2018-06-24,0.3
2018-06-25,0.3
2018-06-26,0.294
2018-06-27,0.324
2018-06-28,0.34450001
2018-06-29,0.34450001
2018-06-30,0.34450001
2018-07-01,0.34450001
2018-07-02,0.34450001
2018-07-03,0.34450001
2018-07-04,0.34450001
2018-07-05,0.2998
2018-07-06,0.2998
2018-07-07,0.2998
2018-07-08,0.29748
2018-07-09,0.29748
2018-07-10,0.29748
2018-07-11,0.294
2018-07-12,0.294
2018-07-13,0.294
2018-07-14,0.294
2018-07-15,0.25584
2018-07-16,0.25584
2018-07-17,0.262
2018-07-18,0.262
2018-07-19,0.262
2018-07-20,0.262
2018-07-21,0.262
2018-07-22,0.23399167
2018-07-23,0.23399167
2018-07-24,0.23399167
2018-07-25,0.23399167
2018-07-26,0.23399167
2018-07-27,0.23399167
2018-07-28,0.23399167
2018-07-29,0.20893333
2018-07-30,0.21108
2018-07-31,0.20468
2018-08-01,0.211
2018-08-02,0.211
2018-08-03,0.211
2018-08-04,0.2089
2018-08-05,0.2089
2018-08-06,0.19826
2018-08-07,0.19826
2018-08-08,0.19826
2018-08-09,0.19826
2018-08-10,0.19826
2018-08-11,0.1982625
2018-08-12,0.1982625
2018-08-13,0.2044
2018-08-14,0.2044
2018-08-15,0.2044
2018-08-16,0.2044
2018-08-17,0.204
2018-08-18,0.20113
2018-08-19,0.20236
2018-08-20,0.20236
2018-08-21,0.20236
2018-08-22,0.20236
2018-08-23,0.20236
2018-08-24,0.20236
2018-08-25,0.20236
2018-08-26,0.20236
2018-08-27,0.20236
2018-08-28,0.20236
2018-08-29,0.20236
2018-08-30,0.20236
2018-08-31,0.20236
2018-09-01,0.15542857
2018-09-02,0.15228571
2018-09-03,0.15228571
2018-09-04,0.15228571
2018-09-05,0.157
2018-09-06,0.157
2018-09-07,0.15542857
2018-09-08,0.15542857
2018-09-09,0.157
2018-09-10,0.157
2018-09-11,0.1565
2018-09-12,0.157
2018-09-13,0.157
2018-09-14,0.157
2018-09-15,0.157
2018-09-16,0.157
2018-09-17,0.157
2018-09-18,0.157
2018-09-19,0.157
2018-09-20,0.15542857
2018-09-21,0.15542857
2018-09-22,0.157
2018-09-23,0.157
2018-09-24,0.155425
2018-09-25,0.155425
2018-09-26,0.155425
2018-09-27,0.155425
2018-09-28,0.1565
2018-09-29,0.1565
2018-09-30,0.1565
2018-10-01,0.15542
2018-10-02,0.125
2018-10-03,0.14566667
2018-10-04,0.14566667
2018-10-05,0.156
2018-10-06,0.156
2018-10-07,0.156
2018-10-08,0.125
2018-10-09,0.125
2018-10-10,0.125
2018-10-11,0.125
2018-10-12,0.125
2018-10-13,0.125
2018-10-14,0.14566667
2018-10-15,0.14993333
2018-10-16,0.14993333
2018-10-17,0.14993333
2018-10-18,0.14993333
2018-10-19,0.14993333
2018-10-20,0.14993333
2018-10-21,0.165
2018-10-22,0.160875
2018-10-23,0.160875
2018-10-24,0.164
2018-10-25,0.165
2018-10-26,0.17002381
2018-10-27,0.16154118
2018-10-28,0.16268571
2018-10-29,0.16268571
2018-10-30,0.16268571
2018-10-31,0.16216667
2018-11-01,0.16198846
2018-11-02,0.16198846
2018-11-03,0.16198846
2018-11-04,0.16745
2018-11-05,0.170275
2018-11-06,0.172
2018-11-07,0.16856667
2018-11-08,0.16684
2018-11-09,0.16684
2018-11-10,0.16942143
2018-11-11,0.187
2018-11-12,0.17340778
2018-11-13,0.17340778
2018-11-14,0.17340778
2018-11-15,0.16684615
2018-11-16,0.178
2018-11-17,0.17622
2018-11-18,0.17666833
2018-11-19,0.16666667
2018-11-20,0.16666667
2018-11-21,0.20466667
2018-11-22,0.20466667
2018-11-23,0.20466667
2018-11-24,0.20466667
2018-11-25,0.198
2018-11-26,0.198
2018-11-27,0.198
2018-11-28,0.198
2018-11-29,0.19404
2018-11-30,0.19404
2018-12-01,0.19404
2018-12-02,0.19404
2018-12-03,0.198
2018-12-04,0.198
2018-12-05,0.19404
2018-12-06,0.201335
2018-12-07,0.198
2018-12-08,0.19602
2018-12-09,0.1958875
2018-12-10,0.1976
2018-12-11,0.19603333
2018-12-12,0.198
2018-12-13,0.19721111
2018-12-14,0.19721111
2018-12-15,0.19701667
2018-12-16,0.19403333
2018-12-17,0.19602083
2018-12-18,0.198
2018-12-19,0.198
2018-12-20,0.198
2018-12-21,0.19404792
2018-12-22,0.20022222
2018-12-23,0.198
2018-12-24,0.198
2018-12-25,0.196025
2018-12-26,0.198
2018-12-27,0.198
2018-12-28,0.198
2018-12-29,0.19206
2018-12-30,0.198
2018-12-31,0.198
2019-01-01,0.198
2019-01-02,0.198
2019-01-03,0.19603333
2019-01-04,0.176
2019-01-05,0.176
2019-01-06,0.176
2019-01-07,0.176
2019-01-08,0.176
2019-01-09,0.176
2019-01-10,0.176
2019-01-11,0.16326
2019-01-12,0.1666
2019-01-13,0.16493333
2019-01-14,0.16493333
2019-01-15,0.1666
2019-01-16,0.1666
2019-01-17,0.1641
2019-01-18,0.1641
2019-01-19,0.1641
2019-01-20,0.1641
2019-01-21,0.1641
2019-01-22,0.1608
2019-01-23,0.1608
2019-01-24,0.1608
2019-01-25,0.1608
2019-01-26,0.1608
2019-01-27,0.16
2019-01-28,0.16115556
2019-01-29,0.16115556
2019-01-30,0.16115556
2019-01-31,0.16
2019-02-01,0.16
2019-02-02,0.16
2019-02-03,0.16
2019-02-04,0.16
2019-02-05,0.16
2019-02-06,0.1592
2019-02-07,0.1584
2019-02-08,0.1584
2019-02-09,0.1584
2019-02-10,0.15741905
2019-02-11,0.15741905
2019-02-12,0.15741905
2019-02-13,0.14534
2019-02-14,0.152
2019-02-15,0.1512375
2019-02-16,0.14744286
2019-02-17,0.15161875
2019-02-18,0.152
2019-02-19,0.14534259
2019-02-20,0.14534259
2019-02-21,0.14826246
2019-02-22,0.14826246
2019-02-23,0.14774167
2019-02-24,0.14774167
2019-02-25,0.14774167
2019-02-26,0.14744
2019-02-27,0.14972
2019-02-28,0.152
2019-03-01,0.14744444
2019-03-02,0.14534
2019-03-03,0.14534
2019-03-04,0.15124444
2019-03-05,0.15124444
2019-03-06,0.15124444
2019-03-07,0.12739394
2019-03-08,0.12739394
2019-03-09,0.1326375
2019-03-10,0.1333
2019-03-11,0.1333
2019-03-12,0.1333
2019-03-13,0.13002381
2019-03-14,0.13002381
2019-03-15,0.1333
2019-03-16,0.13116083
2019-03-17,0.13001667
2019-03-18,0.1333
2019-03-19,0.1333
2019-03-20,0.1333
2019-03-21,0.131975
2019-03-22,0.131975
2019-03-23,0.12738889
2019-03-24,0.12738889
2019-03-25,0.131975
2019-03-26,0.131975
2019-03-27,0.131975
2019-03-28,0.12968333
2019-03-29,0.16288333
2019-03-30,0.137
2019-03-31,0.137
2019-04-01,0.137
2019-04-02,0.136
2019-04-03,0.13390833
2019-04-04,0.13390833
2019-04-05,0.13390833
2019-04-06,0.13390833
2019-04-07,0.13192
2019-04-08,0.13117157
2019-04-09,0.13236623
2019-04-10,0.13256
2019-04-11,0.13122833
2019-04-12,0.1342382
2019-04-13,0.136
2019-04-14,0.134645
2019-04-15,0.13458333
2019-04-16,0.13183333
2019-04-17,0.13191324
2019-04-18,0.13389167
2019-04-19,0.136
2019-04-20,0.136
2019-04-21,0.136
2019-04-22,0.136
2019-04-23,0.131925
2019-04-24,0.131925
2019-04-25,0.131925
2019-04-26,0.12835
2019-04-27,0.1283375
2019-04-28,0.12769667
2019-04-29,0.12769667
2019-04-30,0.13484673
2019-05-01,0.12576667
2019-05-02,0.12769365
2019-05-03,0.12589517
2019-05-04,0.16666667
2019-05-05,0.16666667
2019-05-06,0.1668
2019-05-07,0.12638373
2019-05-08,0.15000952
2019-05-09,0.14365152
2019-05-10,0.13812249
2019-05-11,0.14161333
2019-05-12,0.14257083
2019-05-13,0.14116729
2019-05-14,0.14121
2019-05-15,0.14121
2019-05-16,0.1668
2019-05-17,0.15972396
2019-05-18,0.14137111
2019-05-19,0.15170539
2019-05-20,0.14016667
2019-05-21,0.14353333
2019-05-22,0.14353333
2019-05-23,0.14817
2019-05-24,0.16
2019-05-25,0.16
2019-05-26,0.16
2019-05-27,0.16
2019-05-28,0.16
2019-05-29,0.16
2019-05-30,0.16
2019-05-31,0.1542275
2019-06-01,0.16191429
2019-06-02,0.16191429
2019-06-03,0.15396458
2019-06-04,0.15396458
2019-06-05,0.15396458
2019-06-06,0.15
2019-06-07,0.16674445
2019-06-08,0.1574
2019-06-09,0.154225
2019-06-10,0.145
2019-06-11,0.15423
2019-06-12,0.15423
2019-06-13,0.15423
2019-06-14,0.154225
2019-06-15,0.154225
2019-06-16,0.154225
2019-06-17,0.154225
2019-06-18,0.154225
2019-06-19,0.25
2019-06-20,0.25
2019-06-21,0.25
2019-06-22,0.25
2019-06-23,0.25
2019-06-24,0.25
2019-06-25,0.25
2019-06-26,0.25
2019-06-27,0.189
2019-06-28,0.18521667
2019-06-29,0.18521667
2019-06-30,0.18521667
2019-07-01,0.1871
2019-07-02,0.189
2019-07-03,0.18805
2019-07-04,0.1871
2019-07-05,0.1871
2019-07-06,0.1871
2019-07-07,0.17033333
2019-07-08,0.17033333
2019-07-09,0.17033333
2019-07-10,0.183325
2019-07-11,0.1871
2019-07-12,0.1871
2019-07-13,0.1871
2019-07-14,0.189
2019-07-15,0.189
2019-07-16,0.189
2019-07-17,0.189
2019-07-18,0.189
2019-07-19,0.189
2019-07-20,0.189
2019-07-21,0.189
2019-07-22,0.148
2019-07-23,0.148
2019-07-24,0.148
2019-07-25,0.15
2019-07-26,0.15
2019-07-27,0.15
2019-07-28,0.15
2019-07-29,0.1455
2019-07-30,0.1455
2019-07-31,0.1455
2019-08-01,0.1455
2019-08-02,0.1455
2019-08-03,0.1455
2019-08-04,0.1455
2019-08-05,0.1455
2019-08-06,0.1455
2019-08-07,0.147
2019-08-08,0.15
2019-08-09,0.15
2019-08-10,0.15
2019-08-11,0.1485
2019-08-12,0.1485
2019-08-13,0.1485
2019-08-14,0.1485
2019-08-15,0.1485
2019-08-16,0.1485
2019-08-17,0.148
2019-08-18,0.146525
2019-08-19,0.145975
2019-08-20,0.1465
2019-08-21,0.14504
2019-08-22,0.1465
2019-08-23,0.1448
2019-08-24,0.14098
2019-08-25,0.14098
2019-08-26,0.1393
2019-08-27,0.1372
2019-08-28,0.1372
2019-08-29,0.1372
2019-08-30,0.13901667
2019-08-31,0.1386
2019-09-01,0.1386
2019-09-02,0.1393
2019-09-03,0.1393
2019-09-04,0.1386
2019-09-05,0.1379
2019-09-06,0.1386
2019-09-07,0.1386
2019-09-08,0.13953333
2019-09-09,0.13953333
2019-09-10,0.13953333
2019-09-11,0.13593
2019-09-12,0.13593
2019-09-13,0.13731
2019-09-14,0.13524
2019-09-15,0.13524
2019-09-16,0.13524
2019-09-17,0.13523333
2019-09-18,0.13543
2019-09-19,0.13543
2019-09-20,0.136625
2019-09-21,0.13536444
2019-09-22,0.138
2019-09-23,0.138
2019-09-24,0.13386
2019-09-25,0.137
2019-09-26,0.137
2019-09-27,0.1361278
2019-09-28,0.1361278
2019-09-29,0.13582222
2019-09-30,0.13582222
2019-10-01,0.13582222
2019-10-02,0.1347373
2019-10-03,0.1347373
2019-10-04,0.13593125
2019-10-05,0.1338625
2019-10-06,0.1338625
2019-10-07,0.136625
2019-10-08,0.13593
2019-10-09,0.14
2019-10-10,0.1372
2019-10-11,0.1372
2019-10-12,0.1372
2019-10-13,0.1372
2019-10-14,0.1372
2019-10-15,0.1372
2019-10-16,0.1372
2019-10-17,0.1372
2019-10-18,0.13895
2019-10-19,0.1358
2019-10-20,0.1358
2019-10-21,0.1358
2019-10-22,0.1393
2019-10-23,0.1386
2019-10-24,0.1386
2019-10-25,0.16
2019-10-26,0.16
2019-10-27,0.16
2019-10-28,0.16
2019-10-29,0.16
2019-10-30,0.16
2019-10-31,0.16
2019-11-01,0.16
2019-11-02,0.16
2019-11-03,0.16
2019-11-04,0.16
2019-11-05,0.16
2019-11-06,0.16
2019-11-07,0.165
2019-11-08,0.165
2019-11-09,0.16335
2019-11-10,0.185
2019-11-11,0.16335
2019-11-12,0.1617
2019-11-13,0.1617
2019-11-14,0.1617
2019-11-15,0.1617
2019-11-16,0.164175
2019-11-17,0.164175
2019-11-18,0.164175
2019-11-19,0.164175
2019-11-20,0.164175
2019-11-21,0.1629375
2019-11-22,0.165
2019-11-23,0.165
2019-11-24,0.164175
2019-11-25,0.165
2019-11-26,0.164175
2019-11-27,0.16336
2019-11-28,0.16336
2019-11-29,0.16336
2019-11-30,0.165
2019-12-01,0.165
2019-12-02,0.165
2019-12-03,0.16005505
2019-12-04,0.16005505
2019-12-05,0.16005505
2019-12-06,0.165
2019-12-07,0.165
2019-12-08,0.165
2019-12-09,0.165
2019-12-10,0.165
2019-12-11,0.165
2019-12-12,0.16335
2019-12-13,0.16005
2019-12-14,0.16005
2019-12-15,0.16005
2019-12-16,0.16005
2019-12-17,0.16005
2019-12-18,0.16005
2019-12-19,0.16005
2019-12-20,0.164175
2019-12-21,0.164175
2019-12-22,0.164175
2019-12-23,0.164175
2019-12-24,0.16005
2019-12-25,0.16005
2019-12-26,0.16005
2019-12-27,0.1625
2019-12-28,0.1625
2019-12-29,0.16005
2019-12-30,0.16005
2019-12-31,0.16005
2020-01-01,0.16005
2020-01-02,0.16005
2020-01-03,0.16005
2020-01-04,0.14
2020-01-05,0.14
2020-01-06,0.14
2020-01-07,0.14
2020-01-08,0.165
2020-01-09,0.165
2020-01-10,0.165
2020-01-11,0.165
2020-01-12,0.165
2020-01-13,0.165
2020-01-14,0.165
2020-01-15,0.165
2020-01-16,0.165
2020-01-17,0.165
2020-01-18,0.165
2020-01-19,0.1617
2020-01-20,0.165
2020-01-21,0.165
2020-01-22,0.165
2020-01-23,0.16345
2020-01-24,0.16187
2020-01-25,0.16268125
2020-01-26,0.1635
2020-01-27,0.1617
2020-01-28,0.1617
2020-01-29,0.16425
2020-01-30,0.1635
2020-01-31,0.1635
2020-02-01,0.165
2020-02-02,0.165
2020-02-03,0.165
2020-02-04,0.165
2020-02-05,0.165
2020-02-06,0.1617
2020-02-07,0.16005
2020-02-08,0.16005
2020-02-09,0.16005
2020-02-10,0.16005
2020-02-11,0.16005
2020-02-12,0.16005
2020-02-13,0.16005
2020-02-14,0.16005
2020-02-15,0.16005
2020-02-16,0.1032
2020-02-17,0.1032
2020-02-18,0.16336
2020-02-19,0.16336
2020-02-20,0.16336
2020-02-21,0.16336
2020-02-22,0.165
2020-02-23,0.165
2020-02-24,0.165
2020-02-25,0.1032
2020-02-26,0.1032
2020-02-27,0.1032
2020-02-28,0.1032
2020-02-29,0.165
2020-03-01,0.16005
2020-03-02,0.165
2020-03-03,0.16
2020-03-04,0.16
2020-03-05,0.16
2020-03-06,0.1032
2020-03-07,0.1032
2020-03-08,0.175
2020-03-09,0.175
2020-03-10,0.175
2020-03-11,0.175
2020-03-12,0.175
2020-03-13,0.175
2020-03-14,0.175
2020-03-15,0.165
2020-03-16,0.165
2020-03-17,0.165
2020-03-18,0.165
2020-03-19,0.165
2020-03-20,0.165
2020-03-21,0.165
2020-03-22,0.165
2020-03-23,0.165
2020-03-24,0.165
2020-03-25,0.15
2020-03-26,0.15
2020-03-27,0.15
2020-03-28,0.15
2020-03-29,0.15
2020-03-30,0.15
2020-03-31,0.1617
2020-04-01,0.1617
2020-04-02,0.1617
2020-04-03,0.155
2020-04-04,0.155
2020-04-05,0.155
2020-04-06,0.155
2020-04-07,0.16
2020-04-08,0.16
2020-04-09,0.165
2020-04-10,0.165
2020-04-11,0.15
2020-04-12,0.15
2020-04-13,0.15
2020-04-14,0.15
2020-04-15,0.15
2020-04-16,0.15
2020-04-17,0.15
2020-04-18,0.15
2020-04-19,0.15
2020-04-20,0.15
2020-04-21,0.15
2020-04-22,0.15
2020-04-23,0.15
2020-04-24,0.15
2020-04-25,0.175
2020-04-26,0.2625
2020-04-27,0.175
2020-04-28,0.35
2020-04-29,0.255025
2020-04-30,0.175
2020-05-01,0.226335
2020-05-02,0.226335
2020-05-03,0.226335
2020-05-04,0.226335
2020-05-05,0.226335
2020-05-06,0.226335
2020-05-07,0.226335
2020-05-08,0.226335
2020-05-09,0.3
2020-05-10,0.3
2020-05-11,0.3
2020-05-12,0.3
2020-05-13,0.3
2020-05-14,0.24
2020-05-15,0.245
2020-05-16,0.25
2020-05-17,0.24
2020-05-18,0.22593333
2020-05-19,0.22
2020-05-20,0.22
2020-05-21,0.22
2020-05-22,0.24125
2020-05-23,0.24
2020-05-24,0.2525
2020-05-25,0.29
2020-05-26,0.29
2020-05-27,0.29
2020-05-28,0.24
2020-05-29,0.24
2020-05-30,0.24
2020-05-31,0.24
2020-06-01,0.27333333
2020-06-02,0.29
2020-06-03,0.29
2020-06-04,0.29
2020-06-05,0.29
2020-06-06,0.29
2020-06-07,0.29
2020-06-08,0.29
2020-06-09,0.29
2020-06-10,0.29
2020-06-11,0.29
2020-06-12,0.29
2020-06-13,0.29
2020-06-14,0.29
2020-06-15,0.24
2020-06-16,0.24
2020-06-17,0.24
2020-06-18,0.285
2020-06-19,0.285
2020-06-20,0.285
2020-06-21,0.285
2020-06-22,0.285
2020-06-23,0.285
2020-06-24,0.285
2020-06-25,0.285
2020-06-26,0.29
2020-06-27,0.29
2020-06-28,0.29
2020-06-29,0.29
2020-06-30,0.29
2020-07-01,0.29
2020-07-02,0.29
2020-07-03,0.29
2020-07-04,0.29
2020-07-05,0.29
2020-07-06,0.29
2020-07-07,0.29
2020-07-08,0.29
2020-07-09,0.29
2020-07-10,0.29
2020-07-11,0.29
2020-07-12,0.29
2020-07-13,0.29
2020-07-14,0.29
2020-07-15,0.29
2020-07-16,0.29
2020-07-17,0.29
2020-07-18,0.29
2020-07-19,0.29
2020-07-20,0.29
2020-07-21,0.29
2020-07-22,0.29
2020-07-23,0.29
2020-07-24,0.29
2020-07-25,0.29
2020-07-26,0.29
2020-07-27,0.29
2020-07-28,0.29
2020-07-29,0.55
2020-07-30,0.55
2020-07-31,0.5
2020-08-01,0.5
2020-08-02,0.5
2020-08-03,0.5
2020-08-04,0.5
2020-08-05,0.5
2020-08-06,0.5
2020-08-07,0.5
2020-08-08,0.5
2020-08-09,0.5
2020-08-10,0.539
2020-08-11,0.539
2020-08-12,0.539
2020-08-13,0.539
2020-08-14,0.539
2020-08-15,0.539
2020-08-16,0.539
2020-08-17,0.539
2020-08-18,0.539
2020-08-19,0.539
2020-08-20,0.539
2020-08-21,0.539
2020-08-22,0.539
2020-08-23,0.539
2020-08-24,0.539
2020-08-25,0.539
2020-08-26,0.539
2020-08-27,0.539
2020-08-28,0.539
2020-08-29,0.539
2020-08-30,0.539
2020-08-31,0.539
2020-09-01,0.539
2020-09-02,0.539
2020-09-03,0.539
2020-09-04,0.539
2020-09-05,0.6
2020-09-06,0.6
2020-09-07,0.6
2020-09-08,0.6
2020-09-09,0.6
2020-09-10,0.6
2020-09-11,0.6
2020-09-12,0.6
2020-09-13,0.6
2020-09-14,0.6
2020-09-15,0.6
2020-09-16,0.6
2020-09-17,0.6
2020-09-18,0.6
2020-09-19,0.6
2020-09-20,0.6
2020-09-21,0.6
2020-09-22,0.6
2020-09-23,0.6
2020-09-24,0.6
2020-09-25,0.6
2020-09-26,0.6
2020-09-27,0.6
2020-09-28,0.6
2020-09-29,0.6
2020-09-30,0.6
2020-10-01,0.6
2020-10-02,0.6
2020-10-03,0.6
2020-10-04,0.6
2020-10-05,0.6
2020-10-06,0.6
2020-10-07,0.6
2020-10-08,0.6
2020-10-09,0.6
