date,price
2017-10-30,0.05812813
2017-10-31,0.0582875
2017-11-01,0.06169879
2017-11-02,0.05473198
2017-11-03,0.05880464
2017-11-04,0.05940549
2017-11-05,0.05384347
2017-11-06,0.05791583
2017-11-07,0.05104222
2017-11-08,0.0570714
2017-11-09,0.053438
2017-11-10,0.05490925
2017-11-11,0.05687056
2017-11-12,0.05012312
2017-11-13,0.05502727
2017-11-14,0.05015553
2017-11-15,0.041975
2017-11-16,0.04804325
2017-11-17,0.05202844
2017-11-18,0.05078447
2017-11-19,0.05666439
2017-11-20,0.04794555
2017-11-21,0.04689507
2017-11-22,0.04525225
2017-11-23,0.0555793
2017-11-24,0.05395613
2017-11-25,0.0452698
2017-11-26,0.04992898
2017-11-27,0.04659559
2017-11-28,0.04864091
2017-11-29,0.05661376
2017-11-30,0.05169499
2017-12-01,0.04331871
2017-12-02,0.04522493
2017-12-03,0.04908704
2017-12-04,0.04213529
2017-12-05,0.04480033
2017-12-06,0.05176187
2017-12-07,0.04980296
2017-12-08,0.0453654
2017-12-09,0.04231161
2017-12-10,0.04931429
2017-12-11,0.04414733
2017-12-12,0.03868247
2017-12-13,0.04296243
2017-12-14,0.04956725
2017-12-15,0.04620967
2017-12-16,0.04580775
2017-12-17,0.05174502
2017-12-18,0.04947688
2017-12-19,0.0483843
2017-12-20,0.04715136
2017-12-21,0.05485077
2017-12-22,0.0508498
2017-12-23,0.04643864
2017-12-24,0.05086833
2017-12-25,0.05503852
2017-12-26,0.04738842
2017-12-27,0.05437236
2017-12-28,0.05511542
2017-12-29,0.05513661
2017-12-30,0.05699306
2017-12-31,0.05630761
2018-01-01,0.05404852
2018-01-02,0.05606681
2018-01-03,0.05391107
2018-01-04,0.05232
2018-01-05,0.05933552
2018-01-06,0.0629169
2018-01-07,0.05628504
2018-01-08,0.06178905
2018-01-09,0.05117947
2018-01-10,0.04989229
2018-01-11,0.05951464
2018-01-12,0.05818352
2018-01-13,0.06437389
2018-01-14,0.06241779
2018-01-15,0.05865438
2018-01-16,0.05255198
2018-01-17,0.05669912
2018-01-18,0.05373024
2018-01-19,0.06053139
2018-01-20,0.05782146
2018-01-21,0.05324065
2018-01-22,0.0626639
2018-01-23,0.06746927
2018-01-24,0.05252552
2018-01-25,0.04727026
2018-01-26,0.05649328
2018-01-27,0.04656058
2018-01-28,0.05387046
2018-01-29,0.04655294
2018-01-30,0.05054667
2018-01-31,0.04870047
2018-02-01,0.056345
2018-02-02,0.055751
2018-02-03,0.05465278
2018-02-04,0.05352752
2018-02-05,0.05507667
2018-02-06,0.05519407
2018-02-07,0.05083689
2018-02-08,0.05441059
2018-02-09,0.0535687
2018-02-10,0.05141224
2018-02-11,0.05038587
2018-02-12,0.06097062
2018-02-13,0.05291603
2018-02-14,0.04583611
2018-02-15,0.05389814
2018-02-16,0.06339442
2018-02-17,0.05725718
2018-02-18,0.06761108
2018-02-19,0.05320492
2018-02-20,0.06899939
2018-02-21,0.06739269
2018-02-22,0.06221831
2018-02-23,0.06331993
2018-02-24,0.0704943
2018-02-25,0.05845609
2018-02-26,0.06388514
2018-02-27,0.054525
2018-02-28,0.06441606
2018-03-01,0.06224
2018-03-02,0.0643485
2018-03-03,0.06248877
2018-03-04,0.06786678
2018-03-05,0.0560899
2018-03-06,0.0762075
2018-03-07,0.05939
2018-03-08,0.04844962
