date,price
2017-11-23,0.4625
2017-11-24,0.4625
2017-11-25,0.18
2017-11-26,0.42
2017-11-27,0.42
2017-11-28,0.42
2017-11-29,0.42
2017-11-30,0.42
2017-12-01,0.42
2017-12-02,0.42
2017-12-03,0.42
2017-12-04,0.42
2017-12-05,0.42
2017-12-06,0.42
2017-12-07,0.42
2017-12-08,0.42
2017-12-09,0.42
2017-12-10,0.42
2017-12-11,0.42
2017-12-12,0.42
2017-12-13,0.42
2017-12-14,0.42
2017-12-15,0.42
2017-12-16,0.42
2017-12-17,0.4
2017-12-18,0.4
2017-12-19,0.4
2017-12-20,0.4
2017-12-21,0.42
2017-12-22,0.43333333
2017-12-23,0.43333333
2017-12-24,0.43333333
2017-12-25,0.43333333
2017-12-26,0.43333333
2017-12-27,0.43333333
2017-12-28,0.43333333
2017-12-29,0.43333333
2017-12-30,0.43333333
2017-12-31,0.43333333
2018-01-01,0.41666667
2018-01-02,0.41666667
2018-01-03,0.41666667
2018-01-04,0.41666667
2018-01-05,0.41666667
2018-01-06,0.41666667
2018-01-07,0.41666667
2018-01-08,0.41666667
2018-01-09,0.41666667
2018-01-10,0.42
2018-01-11,0.42
2018-01-12,0.42
2018-01-13,0.44
2018-01-14,0.44
2018-01-15,0.4
2018-01-16,0.4
2018-01-17,0.4
2018-01-18,0.45
2018-01-19,0.45
2018-01-20,0.45
2018-01-21,0.45
2018-01-22,0.45
2018-01-23,0.41666667
2018-01-24,0.41666667
2018-01-25,0.41777777
2018-01-26,0.41777777
2018-01-27,0.41777777
2018-01-28,0.41666667
2018-01-29,0.41666667
2018-01-30,0.33255556
2018-01-31,0.3325
2018-02-01,0.3325
2018-02-02,0.17125
2018-02-03,0.425
2018-02-04,0.34
2018-02-05,0.34
2018-02-06,0.34125
2018-02-07,0.3325
2018-02-08,0.3325
2018-02-09,0.3325
2018-02-10,0.33255
2018-02-11,0.33255
2018-02-12,0.3875
2018-02-13,0.3325
2018-02-14,0.3325
2018-02-15,0.35
2018-02-16,0.35
2018-02-17,0.35
2018-02-18,0.35
2018-02-19,0.425
2018-02-20,0.3325
2018-02-21,0.3325
2018-02-22,0.4375
2018-02-23,0.3325
2018-02-24,0.3325
2018-02-25,0.3325
2018-02-26,0.3325
2018-02-27,0.3325
2018-02-28,0.3325
2018-03-01,0.34125
2018-03-02,0.34125
2018-03-03,0.33833333
2018-03-04,0.36055556
2018-03-05,0.3325
2018-03-06,0.45
2018-03-07,0.45
2018-03-08,0.45
2018-03-09,0.45
2018-03-10,0.45
2018-03-11,0.3325
2018-03-12,0.45
2018-03-13,0.45
2018-03-14,0.45
2018-03-15,0.45
2018-03-16,0.38
2018-03-17,0.38
2018-03-18,0.38
2018-03-19,0.38
2018-03-20,0.38
2018-03-21,0.38
2018-03-22,0.38
2018-03-23,0.38
2018-03-24,0.38
2018-03-25,0.38
2018-03-26,0.38
2018-03-27,0.4
2018-03-28,0.4
2018-03-29,0.4
2018-03-30,0.4
2018-03-31,0.4
2018-04-01,0.4
2018-04-02,0.4
2018-04-03,0.36
2018-04-04,0.36
2018-04-05,0.36
2018-04-06,0.36
2018-04-07,0.36
2018-04-08,0.36
2018-04-09,0.36
2018-04-10,0.36
2018-04-11,0.36
2018-04-12,0.295
2018-04-13,0.295
2018-04-14,0.295
2018-04-15,0.295
2018-04-16,0.295
2018-04-17,0.295
2018-04-18,0.295
2018-04-19,0.295
2018-04-20,0.295
2018-04-21,0.315
2018-04-22,0.335
2018-04-23,0.335
2018-04-24,0.335
2018-04-25,0.335
2018-04-26,0.335
2018-04-27,0.335
2018-04-28,0.35999999
2018-04-29,0.35999999
2018-04-30,0.35999999
2018-05-01,0.35999999
2018-05-02,0.345
2018-05-03,0.345
2018-05-04,0.345
2018-05-05,0.345
2018-05-06,0.345
2018-05-07,0.345
2018-05-08,0.355
2018-05-09,0.41999998
2018-05-10,0.41999998
2018-05-11,0.41999998
2018-05-12,0.41999998
2018-05-13,0.41999998
2018-05-14,0.41999998
2018-05-15,0.36
2018-05-16,0.33257143
2018-05-17,0.33257143
2018-05-18,0.33257143
2018-05-19,0.33257143
2018-05-20,0.3398
2018-05-21,0.33983332
2018-05-22,0.35499999
2018-05-23,0.35999999
2018-05-24,0.35999999
2018-05-25,0.35999999
2018-05-26,0.35999999
2018-05-27,0.35999999
2018-05-28,0.35999999
2018-05-29,0.3398
2018-05-30,0.35
2018-05-31,0.38
2018-06-01,0.38
2018-06-02,0.38
2018-06-03,0.38
2018-06-04,0.38
2018-06-05,0.36
2018-06-06,0.36
2018-06-07,0.335
2018-06-08,0.335
2018-06-09,0.335
2018-06-10,0.32466667
2018-06-11,0.335
2018-06-12,0.335
2018-06-13,0.28333333
2018-06-14,0.28333333
2018-06-15,0.28333333
2018-06-16,0.28333333
2018-06-17,0.28333333
2018-06-18,0.28333333
2018-06-19,0.28333333
2018-06-20,0.28333333
2018-06-21,0.28333333
2018-06-22,0.28333333
2018-06-23,0.28333333
2018-06-24,0.28333333
2018-06-25,0.28333333
2018-06-26,0.35
2018-06-27,0.3325
2018-06-28,0.3325
2018-06-29,0.3325
2018-06-30,0.3325
2018-07-01,0.34125
2018-07-02,0.34125
