1556668800000,0.30855000,0.31000000,0.29992000,0.30304000,48514885.70000000,1556755199999,14743040.14074500,62998,24026097.20000000,7303320.33254900,0
1556755200000,0.30313000,0.30478000,0.30072000,0.30205000,33326988.70000000,1556841599999,10088286.68650900,51512,16287192.20000000,4931539.02546100,0
1556841600000,0.30206000,0.31053000,0.30030000,0.30784000,69197287.90000000,1556927999999,21177888.50879800,79973,35352644.40000000,10821446.19063200,0
1556928000000,0.30792000,0.31856000,0.29634000,0.30305000,66819936.90000000,1557014399999,20447567.12462700,78431,33690846.20000000,10311786.79711800,0
1557014400000,0.30293000,0.30500000,0.29892000,0.30044000,30103928.80000000,1557100799999,9074790.74068300,52064,14800953.90000000,4462207.17609400,0
1557100800000,0.30044000,0.30751000,0.29479000,0.30283000,51001442.80000000,1557187199999,15374911.61646100,62586,23062598.70000000,6947454.25207300,0
1557187200000,0.30284000,0.30726000,0.29712000,0.29819000,57173886.20000000,1557273599999,17309502.39334100,69373,28461611.30000000,8619852.30080800,0
1557273600000,0.29843000,0.30275000,0.29567000,0.29958000,34177808.20000000,1557359999999,10250241.41622900,51336,16884473.00000000,5065597.19821900,0
1557360000000,0.29957000,0.30198000,0.29195000,0.29488000,43626389.80000000,1557446399999,12951571.85382200,64450,20007905.90000000,5938989.32313700,0
1557446400000,0.29475000,0.30198000,0.29061000,0.29881000,49685072.40000000,1557532799999,14747914.73595900,78664,24130865.00000000,7168940.25553600,0
1557532800000,0.29877000,0.33720000,0.29801000,0.31724000,191745220.00000000,1557619199999,60813200.23438600,168786,96914176.30000000,30778320.14716000,0
1557619200000,0.31703000,0.32992000,0.30233000,0.31016000,142010500.40000000,1557705599999,44648222.80501900,142925,69441302.80000000,21830400.53300000,0
1557705600000,0.31014000,0.32900000,0.30785000,0.32409000,135144821.20000000,1557791999999,43588295.04490200,117892,68702355.90000000,22159589.64234900,0
1557792000000,0.32385000,0.43620000,0.32199000,0.40900000,602192165.30000000,1557878399999,233868919.28196000,382984,296122840.80000000,114796811.95616100,0
1557878400000,0.40900000,0.46700000,0.40737000,0.45734000,281029374.40000000,1557964799999,122406943.50577000,186963,153141715.90000000,66638567.27538200,0
1557964800000,0.45723000,0.47900000,0.39334000,0.41876000,456302195.70000000,1558051199999,197563548.97787900,333616,232396919.40000000,100846900.92014500,0
1558051200000,0.41891000,0.42394000,0.35850000,0.38862000,348570589.60000000,1558137599999,133157321.49462400,271369,172157722.10000000,65786670.25991700,0
1558137600000,0.38858000,0.39598000,0.36340000,0.37183000,147757619.60000000,1558223999999,55731993.66772200,135377,75567734.10000000,28497462.59760900,0
1558224000000,0.37178000,0.42796000,0.37000000,0.41631000,242837597.60000000,1558310399999,97668099.30891100,210688,127321889.20000000,51186090.35055700,0
1558310400000,0.41612000,0.41647000,0.37812000,0.39636000,186638980.50000000,1558396799999,73954519.41645100,171025,94850662.40000000,37589253.69349900,0
1558396800000,0.39629000,0.40738000,0.38530000,0.39524000,136551127.70000000,1558483199999,53950488.33116200,132143,69991282.90000000,27661157.91314100,0
1558483200000,0.39515000,0.41110000,0.36600000,0.37183000,163758384.80000000,1558569599999,63767561.91525200,141977,82940020.60000000,32285597.14978400,0
1558569600000,0.37171000,0.38269000,0.36091000,0.37956000,123020941.90000000,1558655999999,45712569.70512400,108145,63280641.10000000,23525692.39127800,0
1558656000000,0.37989000,0.39375000,0.36982000,0.38286000,128350309.90000000,1558742399999,49275420.86169200,114678,65674819.10000000,25206296.62783700,0
1558742400000,0.38286000,0.39300000,0.37941000,0.38520000,74444217.10000000,1558828799999,28713578.95009000,70130,37902275.60000000,14625217.47593500,0
1558828800000,0.38526000,0.41368000,0.37300000,0.40372000,96380922.00000000,1558915199999,37756572.66804500,86612,51578386.00000000,20224349.71564000,0
1558915200000,0.40364000,0.44645000,0.39900000,0.43331000,198385219.30000000,1559001599999,83039407.85765300,174482,102444864.90000000,42912338.22490000,0
1559001600000,0.43340000,0.46110000,0.41760000,0.44877000,245797208.70000000,1559087999999,107876505.10144400,198648,124422282.60000000,54633764.04275900,0
1559088000000,0.44863000,0.45701000,0.42000000,0.44307000,205712650.40000000,1559174399999,90894593.91183800,175046,105884054.40000000,46796814.75185500,0
1559174400000,0.44286000,0.47350000,0.40100000,0.41789000,347536093.10000000,1559260799999,155017970.61099600,257095,174163888.00000000,77756235.12111800,0
1559260800000,0.41809000,0.44080000,0.40614000,0.43851000,193230057.50000000,1559347199999,81751522.20728700,168694,107122560.00000000,45309724.85162800,0
