1559347200000,0.43849000,0.44169000,0.41664000,0.42894000,113888226.10000000,1559433599999,49238915.75233500,117859,59350078.10000000,25665001.24008000,0
1559433600000,0.42856000,0.44695000,0.42735000,0.44396000,102419845.20000000,1559519999999,44973534.62706600,103531,52905427.70000000,23228425.59441300,0
1559520000000,0.44396000,0.46500000,0.41700000,0.41731000,235501937.20000000,1559606399999,104328481.54773500,206456,116411552.80000000,51601607.85069500,0
1559606400000,0.41739000,0.41934000,0.38360000,0.39878000,220369532.70000000,1559692799999,89143978.17512800,206294,112523274.70000000,45523212.21333300,0
1559692800000,0.39890000,0.40597000,0.38710000,0.40010000,129307000.70000000,1559779199999,51543647.83928600,140979,66616017.60000000,26558828.97358200,0
1559779200000,0.39997000,0.42700000,0.39024000,0.41937000,187115409.80000000,1559865599999,76729329.75556200,166982,94150983.80000000,38610272.52636500,0
1559865600000,0.41935000,0.43003000,0.41389000,0.41886000,121225704.20000000,1559951999999,51138467.59037700,120088,62755355.20000000,26478449.14238100,0
1559952000000,0.41871000,0.42222000,0.40210000,0.40699000,77326412.30000000,1560038399999,31886670.37437800,88909,39536896.00000000,16311602.83336700,0
1560038400000,0.40699000,0.41043000,0.37000000,0.38527000,117296911.40000000,1560124799999,45513473.55737600,118307,57038735.30000000,22167829.21897400,0
1560124800000,0.38528000,0.40346000,0.37985000,0.39990000,111675278.50000000,1560211199999,43927195.37853400,115417,56524638.90000000,22217761.95835900,0
1560211200000,0.39985000,0.40195000,0.38175000,0.39192000,75361808.10000000,1560297599999,29435000.46476900,90311,38097656.40000000,14883010.38395600,0
1560297600000,0.39209000,0.40200000,0.38726000,0.40074000,80803548.90000000,1560383999999,31939889.16988600,92046,41405655.10000000,16368396.08395800,0
1560384000000,0.40075000,0.40804000,0.39420000,0.39876000,76971683.50000000,1560470399999,30894024.24933700,86869,40088608.20000000,16090386.46234800,0
1560470400000,0.39872000,0.40364000,0.39025000,0.40201000,70743211.60000000,1560556799999,28025633.51183800,89064,36406801.60000000,14425857.47158100,0
1560556800000,0.40201000,0.41213000,0.40052000,0.40950000,144441080.70000000,1560643199999,58839424.42570600,135327,76996589.60000000,31353160.34593500,0
1560643200000,0.40949000,0.44098000,0.40583000,0.42703000,179818739.90000000,1560729599999,75742406.86668700,161611,94081577.40000000,39643981.79602800,0
1560729600000,0.42701000,0.46311000,0.42181000,0.44705000,310680509.30000000,1560815999999,135725597.82727400,227999,153153556.80000000,66879245.68424100,0
1560816000000,0.44705000,0.45499000,0.41963000,0.42694000,247437564.90000000,1560902399999,108018660.61069700,213078,124786208.50000000,54490492.20864300,0
1560902400000,0.42697000,0.43852000,0.42369000,0.43406000,95631659.50000000,1560988799999,41253569.31395000,106815,51524362.40000000,22226840.40259200,0
1560988800000,0.43426000,0.43592000,0.41980000,0.42995000,91377053.50000000,1561075199999,39061819.44704400,101636,46352896.80000000,19819303.07152400,0
1561075200000,0.42986000,0.45000000,0.42925000,0.44250000,115252934.30000000,1561161599999,50628737.73910600,116661,62396090.60000000,27391038.15655700,0
1561161600000,0.44262000,0.50999000,0.43752000,0.47729000,348224018.70000000,1561247999999,163666705.90409700,268424,186633161.10000000,87577098.22214500,0
1561248000000,0.47714000,0.49298000,0.46500000,0.47015000,162392192.90000000,1561334399999,77700320.64167300,156044,84828976.30000000,40597660.64196800,0
1561334400000,0.47015000,0.47585000,0.45000000,0.47385000,116373926.20000000,1561420799999,53803330.00071000,112312,60517691.20000000,27998925.75197400,0
1561420800000,0.47391000,0.47654000,0.45500000,0.46809000,156717428.90000000,1561507199999,73261711.57927800,135540,76842015.50000000,35926979.60667500,0
1561507200000,0.46809000,0.49680000,0.45300000,0.46805000,287100067.50000000,1561593599999,136848810.76790300,257473,141703442.60000000,67591947.19670000,0
1561593600000,0.46773000,0.47176000,0.39510000,0.41049000,300234945.90000000,1561679999999,128329754.85507800,262650,146383682.60000000,62496323.18289200,0
1561680000000,0.41061000,0.42720000,0.40582000,0.42610000,139943710.40000000,1561766399999,57991632.68898000,150399,73323669.50000000,30388704.90901500,0
1561766400000,0.42600000,0.43000000,0.40392000,0.42620000,128452215.50000000,1561852799999,53627022.71330000,137188,67461865.50000000,28181001.83365300,0
1561852800000,0.42597000,0.42859000,0.39540000,0.39620000,118288754.10000000,1561939199999,48657002.56574900,126465,54792857.70000000,22548424.57727900,0
