1564617600000,0.00285710,0.00306170,0.00282480,0.00290040,85256838.00000000,1564703999999,244823.49642150,1721,45103860.00000000,129715.19793810,0
1564704000000,0.00290040,0.00292720,0.00286100,0.00289960,64329108.00000000,1564790399999,186215.92535970,1269,28365733.00000000,82145.91837270,0
1564790400000,0.00289510,0.00294900,0.00287680,0.00289940,54942112.00000000,1564876799999,160178.96651780,1042,27971749.00000000,81589.98883840,0
1564876800000,0.00289990,0.00299850,0.00284240,0.00292220,88247046.00000000,1564963199999,256618.20612170,1636,43242916.00000000,125944.28597200,0
1564963200000,0.00291960,0.00319980,0.00291960,0.00304280,213937390.00000000,1565049599999,653683.41621010,3709,112866823.00000000,344834.58090160,0
1565049600000,0.00304430,0.00308400,0.00291240,0.00295570,128970146.00000000,1565135999999,386490.76986910,2161,66674955.00000000,199533.16908070,0
1565136000000,0.00295690,0.00303990,0.00287590,0.00298560,116634874.00000000,1565222399999,344429.34927640,2185,57935185.00000000,171072.32307980,0
1565222400000,0.00299720,0.00299720,0.00285440,0.00296350,72936578.00000000,1565308799999,212916.79999430,1388,37782894.00000000,110320.97397210,0
1565308800000,0.00297250,0.00297250,0.00283750,0.00291300,53069425.00000000,1565395199999,153392.14165350,1265,24509418.00000000,70987.28454530,0
1565395200000,0.00292110,0.00294320,0.00280850,0.00285000,40358430.00000000,1565481599999,115277.36449610,1086,17310101.00000000,49469.60902390,0
1565481600000,0.00285000,0.00289950,0.00282810,0.00288740,48121732.00000000,1565567999999,138096.31268890,985,26626739.00000000,76451.59958690,0
1565568000000,0.00288930,0.00289990,0.00284550,0.00285160,37974663.00000000,1565654399999,108677.36900650,672,18614453.00000000,53251.86165450,0
1565654400000,0.00285270,0.00286430,0.00278020,0.00283390,47685418.00000000,1565740799999,134777.44174940,925,24076128.00000000,68051.63785300,0
1565740800000,0.00283430,0.00283990,0.00270000,0.00271610,89470204.00000000,1565827199999,247232.66912520,1687,48983752.00000000,135540.18572270,0
1565827200000,0.00272300,0.00276950,0.00255780,0.00259160,83406275.00000000,1565913599999,220382.75176710,1354,44318420.00000000,117282.45719970,0
1565913600000,0.00258130,0.00271800,0.00251120,0.00265100,71483283.00000000,1565999999999,186165.58025120,1375,34134411.00000000,89124.99760050,0
1566000000000,0.00264800,0.00266320,0.00257780,0.00262510,48842468.00000000,1566086399999,128498.70447770,925,27953594.00000000,73624.13963050,0
1566086400000,0.00262540,0.00272140,0.00258700,0.00269500,101432503.00000000,1566172799999,269985.37320270,1432,47621558.00000000,126570.20849300,0
1566172800000,0.00269220,0.00281460,0.00266760,0.00278160,111202618.00000000,1566259199999,307142.00152090,1670,62623575.00000000,173058.86683130,0
1566259200000,0.00277870,0.00278500,0.00267980,0.00271200,29889824.00000000,1566345599999,81475.61587400,753,13999582.00000000,38144.18372120,0
1566345600000,0.00271200,0.00271530,0.00256330,0.00263980,67428707.00000000,1566431999999,176725.53901950,1134,32304205.00000000,84517.60855300,0
1566432000000,0.00264040,0.00271650,0.00255270,0.00264580,70942538.00000000,1566518399999,185986.43212070,1186,39652676.00000000,104055.05800920,0
1566518400000,0.00264860,0.00269300,0.00261530,0.00266680,49673949.00000000,1566604799999,131663.61063860,979,24982744.00000000,66133.40736260,0
1566604800000,0.00266440,0.00267850,0.00256470,0.00262220,61164375.00000000,1566691199999,159646.96800270,1084,26064762.00000000,68080.95582840,0
1566691200000,0.00262740,0.00266600,0.00258200,0.00262370,59937736.00000000,1566777599999,157023.86002970,1005,30150245.00000000,79021.09472070,0
1566777600000,0.00261920,0.00270480,0.00259310,0.00264090,75309430.00000000,1566863999999,199016.83012090,1363,39939745.00000000,105636.45490870,0
1566864000000,0.00263700,0.00264000,0.00257630,0.00259930,57813268.00000000,1566950399999,150603.50901850,1029,29665173.00000000,77288.49562030,0
1566950400000,0.00260140,0.00260140,0.00247720,0.00249650,73252773.00000000,1567036799999,185903.68283950,1271,39887013.00000000,101190.48536380,0
1567036800000,0.00249560,0.00249580,0.00233900,0.00242440,101148551.00000000,1567123199999,244083.97181150,1554,52805669.00000000,127275.58677990,0
1567123200000,0.00244210,0.00249390,0.00238790,0.00244490,37512207.00000000,1567209599999,91452.16573700,661,20265814.00000000,49416.71843980,0
1567209600000,0.00245170,0.00248780,0.00241180,0.00245280,36338319.00000000,1567295999999,88910.90121700,759,18196773.00000000,44490.52854610,0
