1633046400000,0.20430000,0.22530000,0.20180000,0.22260000,1029403020.00000000,1633132799999,219547713.51790000,310097,526759870.00000000,112338917.43970000,0
1633132800000,0.22270000,0.22500000,0.21510000,0.21850000,726979560.00000000,1633219199999,160184235.46050000,193514,352409112.00000000,77678459.07460000,0
1633219200000,0.21860000,0.22660000,0.21550000,0.22180000,697996641.00000000,1633305599999,154246564.91320000,193891,352679772.00000000,77984171.50880000,0
1633305600000,0.22180000,0.24900000,0.21190000,0.24140000,3281218340.00000000,1633391999999,758280391.15330000,878495,1620763478.00000000,374640605.84340000,0
1633392000000,0.24150000,0.26800000,0.23250000,0.25160000,3796153741.00000000,1633478399999,952019073.96640000,1140858,1839026950.00000000,461210035.18670000,0
1633478400000,0.25170000,0.27190000,0.24220000,0.25410000,3681509190.00000000,1633564799999,937240922.13540000,1031825,1836775026.00000000,467757386.06000000,0
1633564800000,0.25420000,0.25700000,0.23570000,0.24280000,2142393485.00000000,1633651199999,526371407.18480000,684345,1074748259.00000000,264070262.59080000,0
1633651200000,0.24290000,0.25490000,0.24140000,0.24410000,1381822126.00000000,1633737599999,341183059.25460000,439671,675001141.00000000,166697095.55850000,0
1633737600000,0.24420000,0.25270000,0.24070000,0.24670000,1073585552.00000000,1633823999999,265083202.33900000,302173,528806018.00000000,130596729.79680000,0
1633824000000,0.24670000,0.24870000,0.22600000,0.22880000,977648960.00000000,1633910399999,235428475.55700000,301360,453528582.00000000,109293780.19380000,0
1633910400000,0.22870000,0.23940000,0.22490000,0.23120000,1072711057.00000000,1633996799999,250141411.29540000,298401,535293539.00000000,124854497.73890000,0
1633996800000,0.23120000,0.23180000,0.21600000,0.22610000,1030470079.00000000,1634083199999,230081402.58140000,292420,497196725.00000000,111024652.90190000,0
1634083200000,0.22600000,0.23420000,0.22030000,0.23260000,1044380785.00000000,1634169599999,236627812.18450000,274739,517722522.00000000,117340033.45290000,0
1634169600000,0.23250000,0.24030000,0.23110000,0.23250000,1098049682.00000000,1634255999999,258753618.17370000,309024,550050837.00000000,129624498.85840000,0
1634256000000,0.23250000,0.24360000,0.22390000,0.23400000,1457540715.00000000,1634342399999,339393961.86340000,448040,719432601.00000000,167606722.21160000,0
1634342400000,0.23410000,0.24590000,0.23370000,0.23720000,1224144433.00000000,1634428799999,292786694.96210000,397218,609421514.00000000,145744111.40690000,0
1634428800000,0.23730000,0.24210000,0.22520000,0.23780000,1210409235.00000000,1634515199999,285692592.67140000,321995,556743108.00000000,131526225.45130000,0
1634515200000,0.23770000,0.27300000,0.23700000,0.24740000,4909224967.00000000,1634601599999,1256772812.22680000,1657639,2368652221.00000000,606404474.57910000,0
1634601600000,0.24740000,0.25500000,0.23990000,0.24540000,1415459318.00000000,1634687999999,348466072.24530000,424087,699126539.00000000,172184310.47440000,0
1634688000000,0.24540000,0.26200000,0.24210000,0.25480000,1638568849.00000000,1634774399999,412204555.75870000,488016,802966600.00000000,202098504.57520000,0
1634774400000,0.25480000,0.25840000,0.23820000,0.24240000,1573673715.00000000,1634860799999,393363316.27610000,432968,735655573.00000000,184107545.93950000,0
1634860800000,0.24250000,0.25490000,0.23520000,0.24460000,1553243637.00000000,1634947199999,380298925.45110000,498045,742980695.00000000,181938483.57470000,0
1634947200000,0.24460000,0.25400000,0.24000000,0.25110000,1258672648.00000000,1635033599999,311513097.86640000,408341,626013428.00000000,154951559.12380000,0
1635033600000,0.25110000,0.28320000,0.24570000,0.27560000,4887922846.00000000,1635119999999,1279675115.81720000,1832059,2425886895.00000000,635298964.78640000,0
1635120000000,0.27570000,0.28050000,0.25850000,0.26510000,2939692178.00000000,1635206399999,786761841.75860000,954998,1420149179.00000000,380122529.47070000,0
1635206400000,0.26510000,0.27430000,0.25200000,0.25590000,2132162373.00000000,1635292799999,566841835.40230000,727385,1021201841.00000000,271647057.71710000,0
1635292800000,0.25580000,0.26360000,0.21690000,0.23790000,5223432326.00000000,1635379199999,1272871769.40950000,1531106,2558252655.00000000,623690664.11400000,0
1635379200000,0.23790000,0.34000000,0.23240000,0.29970000,17320109431.00000000,1635465599999,5219930976.42521700,7627669,8541397771.70000000,2574040913.20358700,0
1635465600000,0.29970000,0.30700000,0.27520000,0.28820000,4977184874.00000000,1635551999999,1449528504.81890000,1689593,2478268799.00000000,722004747.01200000,0
1635552000000,0.28820000,0.29500000,0.25800000,0.26900000,3441001301.00000000,1635638399999,956948768.87880000,994098,1705108423.00000000,474536327.54380000,0
1635638400000,0.26900000,0.28520000,0.25200000,0.28000000,3857354566.00000000,1635724799999,1037320524.56140000,1238053,1904241110.00000000,512265745.98280000,0
