1619827200000,0.33746000,0.39750000,0.32756000,0.39087000,7062340392.20000000,1619913599999,2565562030.78348780,2859785,3617475759.10000000,1315121399.05374980,0
1619913600000,0.39086000,0.39999000,0.36200000,0.37397000,5092764030.10000000,1619999999999,1945860025.39828220,2146577,2497524499.70000000,954951265.22598520,0
1620000000000,0.37459000,0.44790000,0.37386000,0.44142000,6428014853.90000000,1620086399999,2634576988.63666880,2767515,3263067709.70000000,1337940854.69422680,0
1620086400000,0.44142000,0.61186000,0.39790000,0.53854000,21282557921.90000000,1620172799999,10991175995.06587810,9356151,10755624310.80000000,5557722549.67376210,0
1620172800000,0.53854000,0.69663000,0.51668000,0.65400000,19076895175.70000000,1620259199999,12015346384.69827950,9882092,9511051241.30000000,5995348021.18530150,0
1620259200000,0.65400000,0.66500000,0.54000000,0.58106000,8546432048.70000000,1620345599999,5141600296.09898100,4677603,4167174959.70000000,2510412827.73217600,0
1620345600000,0.58099000,0.73300000,0.51717000,0.68982000,12586268621.30000000,1620431999999,7913188757.07649320,6994765,6349917792.40000000,4004178010.50791720,0
1620432000000,0.68982000,0.73995000,0.60000000,0.63708000,11387955620.80000000,1620518399999,7747900489.93506190,6792303,5621227329.70000000,3830069801.25304190,0
1620518400000,0.63708000,0.70009000,0.41600000,0.57063000,26072068896.00000000,1620604799999,13700746154.47142300,11885014,12751809030.60000000,6724156564.76456500,0
1620604800000,0.57082000,0.57260000,0.41844000,0.45074000,9677354634.40000000,1620691199999,4835708631.58484300,4752157,4686546462.10000000,2346577848.22036200,0
1620691200000,0.45050000,0.54850000,0.44290000,0.49326000,7553577270.20000000,1620777599999,3754742638.30790800,3915491,3864932244.70000000,1921547113.61827600,0
1620777600000,0.49353000,0.52200000,0.38203000,0.39160000,5372061299.60000000,1620863999999,2528938533.37978400,2732855,2579522694.20000000,1218728068.14202400,0
1620864000000,0.39142000,0.52000000,0.35160000,0.48945000,10449387293.90000000,1620950399999,4439890149.83536100,4375843,5231108906.10000000,2228032460.49794500,0
1620950400000,0.48927000,0.59000000,0.46412000,0.55971000,10623296337.00000000,1621036799999,5673675115.22591300,5532162,5438217628.20000000,2906358442.86456300,0
1621036800000,0.55990000,0.56405000,0.49009000,0.50855000,5232752313.50000000,1621123199999,2726061153.79594400,2720094,2629203819.00000000,1370314729.95914800,0
1621123200000,0.50838000,0.54890000,0.45000000,0.51370000,5377121653.30000000,1621209599999,2771252995.85248700,2642957,2699706506.40000000,1392741681.71419300,0
1621209600000,0.51371000,0.51620000,0.45555000,0.48750000,4268994077.10000000,1621295999999,2090450149.30031700,2076288,2186032622.70000000,1070838011.20235600,0
1621296000000,0.48745000,0.51536000,0.46783000,0.47574000,3039758659.20000000,1621382399999,1484173045.55255400,1508863,1517685414.60000000,741117541.63674100,0
1621382400000,0.47574000,0.47940000,0.21111000,0.32945000,11489907654.40000000,1621468799999,4257937939.40724790,4364035,5638135832.50000000,2088452869.56041500,0
1621468800000,0.32972000,0.43500000,0.29402000,0.39758000,8529470589.60000000,1621555199999,3228872934.52545400,3500199,4366763335.70000000,1653724648.79946800,0
1621555200000,0.39747000,0.41198000,0.31357000,0.35778000,5243254333.50000000,1621641599999,1919714241.45575500,2152582,2572390803.90000000,943375427.33003700,0
1621641600000,0.35778000,0.36400000,0.31672000,0.34199000,3793145642.70000000,1621727999999,1296677856.10951100,1580773,1935714008.30000000,661664288.66768700,0
1621728000000,0.34199000,0.35094000,0.24782000,0.30633000,5634274411.30000000,1621814399999,1694353083.69599200,2225617,2774582441.50000000,836871278.70457700,0
1621814400000,0.30623000,0.37500000,0.29511000,0.36589000,4854625486.10000000,1621900799999,1622543381.11106600,2115478,2452948844.80000000,819516284.91775600,0
1621900800000,0.36589000,0.38000000,0.32141000,0.34598000,3709319825.90000000,1621987199999,1290339194.01513700,1728572,1887630886.50000000,657323829.90368800,0
1621987200000,0.34597000,0.36671000,0.33632000,0.35284000,2385684153.70000000,1622073599999,836823564.89354200,1143462,1193132691.30000000,418424342.86396000,0
1622073600000,0.35291000,0.35309000,0.32700000,0.33403000,1794158136.60000000,1622159999999,606077540.31592900,880120,873643697.80000000,295095897.78527300,0
1622160000000,0.33404000,0.34754000,0.30052000,0.31123000,2620384686.80000000,1622246399999,835028567.12845600,1285560,1297446792.90000000,413471461.50606200,0
1622246400000,0.31122000,0.31794000,0.28000000,0.30280000,2016681043.40000000,1622332799999,604028126.91255500,951711,989261236.50000000,296312406.53967400,0
1622332800000,0.30273000,0.31079000,0.28653000,0.30179000,1514854219.60000000,1622419199999,456904273.28267000,762600,769930832.20000000,232293878.86903200,0
1622419200000,0.30179000,0.32991000,0.29386000,0.32557000,1897905257.40000000,1622505599999,590220155.77944700,956702,933534089.60000000,290304256.24936700,0
