1617235200000,0.56980000,0.59555000,0.54864000,0.57087000,710919375.00000000,1617321599999,403620335.99051100,524609,353199262.60000000,200602213.26338800,0
1617321600000,0.57061000,0.61000000,0.56522000,0.60701000,800475396.40000000,1617407999999,469092621.70606400,574819,397922592.50000000,233325561.50735300,0
1617408000000,0.60701000,0.64262000,0.57300000,0.57831000,991064844.80000000,1617494399999,610941357.36784800,742609,497224486.60000000,306861796.42100500,0
1617494400000,0.57836000,0.63599000,0.56591000,0.63500000,664457346.20000000,1617580799999,398033638.91737000,490874,332775185.70000000,199241841.39351200,0
1617580800000,0.63501000,0.93999000,0.61940000,0.91584000,3325470561.47000000,1617667199999,2594712865.01905830,2379045,1725935584.81000000,1346634736.86308770,0
1617667200000,0.91584000,1.11900000,0.79310000,1.09663000,4053245753.09000000,1617753599999,3956999209.74548350,3381698,2042736825.28000000,1998437481.11087650,0
1617753600000,1.09666000,1.10882000,0.85600000,0.91542000,2128341583.90000000,1617839999999,2057878537.57700100,2112137,1055829618.20000000,1021567651.44964400,0
1617840000000,0.91544000,1.07294000,0.90128000,1.05599000,1232242484.40000000,1617926399999,1202251447.19393300,1204812,625908834.10000000,611627913.80393900,0
1617926400000,1.05571000,1.08490000,0.98080000,1.01721000,964539570.10000000,1618012799999,990383345.95682200,996403,469769863.60000000,482658672.81190900,0
1618012800000,1.01754000,1.39900000,1.00617000,1.37280000,2713439019.68000000,1618099199999,3353669231.66809140,3271415,1398943663.99000000,1728375333.37154440,0
1618099200000,1.37215000,1.50000000,1.30500000,1.35118000,1972667902.40000000,1618185599999,2759553621.65180400,2505282,992374984.89000000,1389742921.36304300,0
1618185600000,1.35118000,1.47500000,1.31804000,1.46843000,1129501823.80000000,1618271999999,1551301546.99653400,1444928,576641562.20000000,792988369.00876900,0
1618272000000,1.46850000,1.88888000,1.41778000,1.79611000,2515240116.42000000,1618358399999,4232701999.74360300,3544673,1271690543.13000000,2138616731.86226300,0
1618358400000,1.79607000,1.96689000,1.56001000,1.83468000,2119704174.50000000,1618444799999,3790184503.51921400,3246570,1057913837.90000000,1894557297.61439000,0
1618444800000,1.83396000,1.88500000,1.65243000,1.75781000,1124377879.60000000,1618531199999,1972494342.04532600,1857832,565760424.60000000,993038149.81327300,0
1618531200000,1.75781000,1.81041000,1.42000000,1.54805000,1805450664.80000000,1618617599999,2928098753.87874000,2775730,883142477.20000000,1432549529.46252200,0
1618617600000,1.54805000,1.74163000,1.52991000,1.53896000,1108826379.50000000,1618703999999,1795844763.13543600,1726909,550685947.00000000,892183246.73789900,0
1618704000000,1.53988000,1.56505000,1.16000000,1.40797000,2048345301.60000000,1618790399999,2726554646.23082200,2556310,1008153746.70000000,1342245555.31076200,0
1618790400000,1.40797000,1.53390000,1.25100000,1.30945000,1608073829.40000000,1618876799999,2226346359.83780700,1996347,797102634.00000000,1104372358.57372700,0
1618876800000,1.30941000,1.44796000,1.18000000,1.38501000,1522196293.50000000,1618963199999,1998260575.19701800,1757479,771475345.00000000,1013116136.31961100,0
1618963200000,1.38500000,1.46450000,1.27545000,1.29097000,1301403506.40000000,1619049599999,1787718096.86620600,1605075,640228554.10000000,880192263.01035800,0
1619049600000,1.29110000,1.41947000,1.08590000,1.15489000,1771540957.60000000,1619135999999,2272197864.67999500,1927528,873153499.30000000,1120840432.17604700,0
1619136000000,1.15489000,1.19724000,0.88601000,1.17073000,2651341963.50000000,1619222399999,2842229471.52724500,2328769,1300489821.70000000,1396028792.52471900,0
1619222400000,1.17019000,1.17200000,1.01753000,1.04833000,1120813592.20000000,1619308799999,1223943584.74104800,1014696,567846967.80000000,620249043.52700900,0
1619308800000,1.04971000,1.15600000,0.94180000,1.03510000,1026066203.52000000,1619395199999,1083686710.54089770,961195,496212996.30000000,524149201.30945600,0
1619395200000,1.03530000,1.37500000,1.01330000,1.36290000,1871916062.93000000,1619481599999,2295854108.11513100,1945810,953277207.23000000,1168768644.06507100,0
1619481600000,1.36290000,1.46200000,1.32840000,1.40170000,1510880106.82000000,1619567999999,2118259481.89309100,1761603,777987275.66000000,1090914805.40482700,0
1619568000000,1.40170000,1.44920000,1.28140000,1.35760000,1092879174.17000000,1619654399999,1485523114.70869500,1315064,555181967.40000000,754767087.71100700,0
1619654400000,1.35760000,1.42000000,1.32630000,1.39780000,824625421.08000000,1619740799999,1140421598.27003900,1032010,405424601.70000000,560806329.15228400,0
1619740800000,1.39780000,1.63970000,1.37450000,1.59880000,1429394131.02000000,1619827199999,2214906822.01599100,1930398,736674454.54000000,1140968337.35249500,0
