1622505600000,0.32558000,0.38476000,0.31121000,0.37006000,4488851727.40000000,1622591999999,1539365573.58739400,2062609,2282723405.60000000,783522232.18600800,0
1622592000000,0.37007000,0.44834000,0.35110000,0.42338000,8351828077.50000000,1622678399999,3391548375.97929100,4089764,4215639573.30000000,1712537503.38160300,0
1622678400000,0.42344000,0.44200000,0.37722000,0.40078000,5070741840.70000000,1622764799999,2081980882.66489600,2376407,2522630870.60000000,1036508107.98091000,0
1622764800000,0.40078000,0.40249000,0.35000000,0.37628000,4035854544.90000000,1622851199999,1511197709.61960800,1967784,1955557384.80000000,732655597.66748900,0
1622851200000,0.37628000,0.39500000,0.35974000,0.37130000,2396911157.10000000,1622937599999,906142939.80679600,1160376,1178917042.20000000,445887974.03163800,0
1622937600000,0.37130000,0.37703000,0.36634000,0.37143000,1194622756.00000000,1623023999999,443275634.88520900,526215,594223572.20000000,220532059.25646300,0
1623024000000,0.37143000,0.37999000,0.32750000,0.33146000,2064211543.40000000,1623110399999,738436804.02752100,931913,956732979.60000000,342766752.60188200,0
1623110400000,0.33150000,0.34183000,0.29526000,0.32586000,2908803652.90000000,1623196799999,937981423.70645900,1202588,1426320271.00000000,460392292.90801900,0
1623196800000,0.32592000,0.35480000,0.31227000,0.34318000,2068160059.00000000,1623283199999,686262143.62793000,1006828,1046574636.10000000,347273187.18244900,0
1623283200000,0.34323000,0.34515000,0.32250000,0.32606000,1348789846.50000000,1623369599999,450294287.04706200,638851,652258329.40000000,217773832.86788200,0
1623369600000,0.32613000,0.33380000,0.31069000,0.31870000,1204137023.40000000,1623455999999,387381244.03959800,596213,607101707.20000000,195384000.25402900,0
1623456000000,0.31874000,0.31932000,0.30000000,0.31216000,1217468360.10000000,1623542399999,376935028.77955200,567919,602065901.70000000,186441817.29076100,0
1623542400000,0.31221000,0.33000000,0.30744000,0.32394000,1042596039.80000000,1623628799999,330077979.84159500,463552,536361467.20000000,169857347.34595800,0
1623628800000,0.32392000,0.33777000,0.32000000,0.32767000,1310349921.90000000,1623715199999,427464905.68314300,573977,657804757.80000000,214557868.50357800,0
1623715200000,0.32769000,0.33069000,0.31642000,0.32028000,1015598512.10000000,1623801599999,328973312.22201700,451937,490308158.10000000,158846868.79642300,0
1623801600000,0.32025000,0.32146000,0.30505000,0.30775000,888434880.90000000,1623887999999,278178346.02510300,427203,450531930.00000000,141098552.02015700,0
1623888000000,0.30774000,0.31413000,0.30260000,0.30619000,680701230.20000000,1623974399999,209708643.76090300,638720,328212068.70000000,101121625.73170000,0
1623974400000,0.30619000,0.30766000,0.28000000,0.29328000,1314700190.70000000,1624060799999,387111436.64077600,610268,619542802.60000000,182420795.51806600,0
1624060800000,0.29321000,0.29791000,0.28558000,0.28567000,624846001.40000000,1624147199999,182075119.81357100,299882,320562749.30000000,93418349.28354100,0
1624147200000,0.28563000,0.28988000,0.25510000,0.28054000,1528605029.50000000,1624233599999,417251181.03050200,599650,741606904.00000000,202389422.66701100,0
1624233600000,0.28054000,0.28138000,0.16490000,0.17873000,7023706752.60000000,1624319999999,1512324576.06297210,2208676,3379011533.60000000,729736072.61174700,0
1624320000000,0.17873000,0.21740000,0.16322000,0.19072000,7520083611.80000000,1624406399999,1415591893.18783800,2191025,3788871415.00000000,714011418.08105600,0
1624406400000,0.19075000,0.24850000,0.18046000,0.23468000,5839514040.00000000,1624492799999,1294917735.36063700,1747926,3038795237.40000000,673844245.41466200,0
1624492800000,0.23475000,0.26953000,0.22200000,0.26377000,3579998951.20000000,1624579199999,867149608.01785800,1121990,1819385955.70000000,441507772.33034400,0
1624579200000,0.26374000,0.28959000,0.22886000,0.23745000,5942192455.50000000,1624665599999,1530052695.03206000,2011394,2944159779.80000000,758942513.81275100,0
1624665600000,0.23748000,0.25540000,0.23057000,0.24583000,2653188955.60000000,1624751999999,638512739.70967200,832962,1355019116.90000000,326177865.06025200,0
1624752000000,0.24583000,0.26753000,0.24002000,0.26450000,1968559379.60000000,1624838399999,488208471.52400900,648905,987649518.90000000,245041870.74863800,0
1624838400000,0.26462000,0.26735000,0.25050000,0.25707000,1734504424.80000000,1624924799999,445938066.67271200,582036,843310216.30000000,216868709.24798900,0
1624924800000,0.25709000,0.27573000,0.25248000,0.26349000,1927372368.10000000,1625011199999,508993341.64056500,708135,966933954.50000000,255403066.07278900,0
1625011200000,0.26349000,0.26391000,0.23778000,0.25391000,1610075649.00000000,1625097599999,404216370.60814600,580217,793668658.00000000,199285783.63177700,0
