1625097600000,0.00000882,0.00000883,0.00000815,0.00000832,15990026259963.00,1625183999999,133897874.86890778,284145,7609924202202.00,63762023.59133817,0
1625184000000,0.00000833,0.00000844,0.00000805,0.00000835,9609338950937.00,1625270399999,79130031.92925088,177169,4643906326631.00,38275177.16335025,0
1625270400000,0.00000836,0.00000880,0.00000830,0.00000866,11000178497551.00,1625356799999,94713469.87127090,206213,5583104186351.00,48078472.67110171,0
1625356800000,0.00000866,0.00000895,0.00000845,0.00000873,10015748720356.00,1625443199999,87501499.32477439,202369,4887029844466.00,42730111.21379978,0
1625443200000,0.00000872,0.00000873,0.00000816,0.00000834,12068056360331.00,1625529599999,101814445.70887461,219555,5794368078103.00,48890996.80124011,0
1625529600000,0.00000833,0.00000933,0.00000831,0.00000874,24765820144984.00,1625615999999,218538692.66141120,410020,12372392150279.00,109249441.57637072,0
1625616000000,0.00000874,0.00000896,0.00000852,0.00000855,10732885596585.00,1625702399999,93610940.88248245,207277,4861450925635.00,42449248.15580801,0
1625702400000,0.00000854,0.00000856,0.00000778,0.00000802,14698093074025.00,1625788799999,119007746.07189922,271688,6692704242334.00,54174010.02750694,0
1625788800000,0.00000803,0.00000810,0.00000770,0.00000791,8928857134302.00,1625875199999,70883068.21133511,165386,4201460082595.00,33379866.59710382,0
1625875200000,0.00000792,0.00000809,0.00000752,0.00000767,7191309903247.00,1625961599999,56211178.33659977,147667,3289736281394.00,25731719.53643053,0
1625961600000,0.00000767,0.00000798,0.00000756,0.00000786,5480379241985.00,1626047999999,42532390.25286476,118065,2782574133960.00,21613007.89105622,0
1626048000000,0.00000787,0.00000799,0.00000731,0.00000756,7734638319417.00,1626134399999,58999124.92504492,148177,3677455705289.00,28050732.66719712,0
1626134400000,0.00000756,0.00000759,0.00000704,0.00000711,8108609831266.00,1626220799999,59159886.30113126,151541,3611189745492.00,26377158.41696465,0
1626220800000,0.00000712,0.00000757,0.00000670,0.00000724,11875884954991.00,1626307199999,84335678.67361144,205473,5829943972197.00,41477359.61119051,0
1626307200000,0.00000724,0.00000737,0.00000679,0.00000691,8945840487258.00,1626393599999,62630272.68225876,168467,4118523404176.00,28857116.39982270,0
1626393600000,0.00000690,0.00000700,0.00000655,0.00000662,6047433872423.00,1626479999999,40891183.26230067,130542,2816803357952.00,19063633.57782353,0
1626480000000,0.00000663,0.00000705,0.00000656,0.00000681,7114435611225.00,1626566399999,48068113.02676965,125797,3590981256746.00,24286067.38319968,0
1626566400000,0.00000682,0.00000703,0.00000660,0.00000664,6125931214999.00,1626652799999,41403409.19788402,101649,2681060944305.00,18140305.69325387,0
1626652800000,0.00000665,0.00000667,0.00000607,0.00000619,8543669280673.00,1626739199999,53960304.23888748,135945,3871199845544.00,24428974.78681549,0
1626739200000,0.00000619,0.00000624,0.00000570,0.00000589,10212338619649.00,1626825599999,60004751.43758620,167967,4728658455084.00,27779051.41744042,0
1626825600000,0.00000589,0.00000698,0.00000577,0.00000654,15189009739596.00,1626911999999,97543687.52838185,229161,7917082039262.00,50805045.95964993,0
1626912000000,0.00000653,0.00000666,0.00000634,0.00000646,8024642335768.00,1626998399999,52021737.91342890,136117,3940721620022.00,25564293.12673111,0
1626998400000,0.00000647,0.00000671,0.00000611,0.00000648,8810341657917.00,1627084799999,56412769.11951872,154673,4254229653212.00,27263048.55311912,0
1627084800000,0.00000647,0.00000666,0.00000630,0.00000644,9474775072580.00,1627171199999,61353717.55079037,165255,4590450469774.00,29756005.02499070,0
1627171200000,0.00000644,0.00000654,0.00000616,0.00000636,7134617522583.00,1627257599999,45129431.46161560,123849,3265771381171.00,20674547.53597556,0
1627257600000,0.00000637,0.00000691,0.00000624,0.00000630,19227138374369.00,1627343999999,127423721.52404462,315881,9577263458892.00,63567953.46644246,0
1627344000000,0.00000631,0.00000642,0.00000604,0.00000632,9641696587214.00,1627430399999,60118260.34382534,172844,4635648350030.00,28929811.53955008,0
1627430400000,0.00000632,0.00000635,0.00000613,0.00000618,7902294769375.00,1627516799999,49318904.85698457,144785,3804437479747.00,23767422.02077869,0
1627516800000,0.00000619,0.00000652,0.00000608,0.00000629,8694966152691.00,1627603199999,54432932.82114370,143105,4440511048036.00,27842810.00800834,0
1627603200000,0.00000629,0.00000641,0.00000610,0.00000629,6650527789677.00,1627689599999,41392925.50210824,127977,3148953219136.00,19627713.03717697,0
1627689600000,0.00000629,0.00000631,0.00000620,0.00000625,5309993604368.00,1627775999999,33208500.92882888,108380,2565480232076.00,16057474.77977202,0
