1548979200000,0.30920000,0.31197000,0.29500000,0.30624000,87742017.50000000,1549065599999,26700174.28348300,93872,45736008.10000000,13920013.60228500,0
1549065600000,0.30628000,0.31377000,0.30428000,0.31030000,44389361.10000000,1549151999999,13640816.09883100,53361,23244660.10000000,7143983.91525000,0
1549152000000,0.31042000,0.31215000,0.28900000,0.30219000,55823769.60000000,1549238399999,16968204.21758900,59432,27993544.40000000,8511600.82411700,0
1549238400000,0.30204000,0.30566000,0.29736000,0.29939000,44235957.50000000,1549324799999,13325536.77321400,51641,24449715.20000000,7366100.43060200,0
1549324800000,0.29932000,0.30225000,0.29642000,0.29972000,53121022.00000000,1549411199999,15853498.12943500,54759,28570555.40000000,8527120.61673300,0
1549411200000,0.29972000,0.30101000,0.28809000,0.28940000,60630230.60000000,1549497599999,17718861.63508800,69378,30882186.40000000,9025903.22163400,0
1549497600000,0.28934000,0.29469000,0.28913000,0.29145000,32936661.60000000,1549583999999,9626719.69091700,45452,17199981.30000000,5027467.55278300,0
1549584000000,0.29146000,0.32129000,0.28908000,0.31205000,93896197.00000000,1549670399999,28641390.67090700,99364,49770962.40000000,15183597.34118800,0
1549670400000,0.31195000,0.31640000,0.30719000,0.31215000,65169202.20000000,1549756799999,20290088.69950700,77622,35254373.50000000,10970652.31035900,0
1549756800000,0.31218000,0.31286000,0.29829000,0.30988000,65487258.00000000,1549843199999,19934978.57051000,76282,33289240.70000000,10130003.74833200,0
1549843200000,0.30985000,0.31030000,0.30136000,0.30255000,41900510.20000000,1549929599999,12728464.01740800,62422,21597491.20000000,6561110.60971400,0
1549929600000,0.30243000,0.30842000,0.29625000,0.30514000,50915657.10000000,1550015999999,15358313.91676300,57603,27563521.50000000,8313009.47852000,0
1550016000000,0.30510000,0.31373000,0.30113000,0.30382000,54722420.40000000,1550102399999,16721771.67407400,61469,28611220.30000000,8741147.25475100,0
1550102400000,0.30387000,0.30556000,0.29975000,0.30081000,38757408.10000000,1550188799999,11729954.91742200,47821,19231591.20000000,5821948.96031100,0
1550188800000,0.30082000,0.30646000,0.29600000,0.30194000,35931398.30000000,1550275199999,10832503.23143200,47728,18202947.30000000,5489802.06895900,0
1550275200000,0.30195000,0.30408000,0.29970000,0.30077000,31126221.90000000,1550361599999,9391385.05038100,39518,16963602.80000000,5118953.08168600,0
1550361600000,0.30084000,0.30800000,0.29849000,0.30318000,49930873.10000000,1550447999999,15070219.15356800,47749,23497801.50000000,7095959.34023300,0
1550448000000,0.30310000,0.32862000,0.30177000,0.32194000,172763975.20000000,1550534399999,54465043.94512500,151258,90512885.20000000,28537333.01643300,0
1550534400000,0.32188000,0.34777000,0.31807000,0.32238000,198102626.40000000,1550620799999,65840466.21950900,178712,106852753.40000000,35468330.15442100,0
1550620800000,0.32250000,0.33476000,0.31660000,0.33150000,103063793.80000000,1550707199999,33620034.42423200,115042,55743107.90000000,18179111.90708300,0
1550707200000,0.33139000,0.33297000,0.31688000,0.32070000,74728496.60000000,1550793599999,24112948.13815900,78855,37704981.30000000,12169939.69201800,0
1550793600000,0.32064000,0.32333000,0.31352000,0.32105000,47070036.80000000,1550879999999,15075900.28710500,58278,24577351.00000000,7875473.88888600,0
1550880000000,0.32102000,0.33395000,0.31753000,0.33201000,65573265.40000000,1550966399999,21374994.01681100,64349,35477806.80000000,11571786.18863300,0
1550966400000,0.33201000,0.34345000,0.29371000,0.29757000,168785982.40000000,1551052799999,53774945.90482600,140982,76777071.20000000,24514237.72741000,0
1551052800000,0.29757000,0.33975000,0.29672000,0.32731000,198793053.80000000,1551139199999,63766205.88395100,157915,101419763.10000000,32452376.89883800,0
1551139200000,0.32740000,0.33502000,0.31334000,0.31658000,156768298.40000000,1551225599999,50296752.48987900,139027,82279092.70000000,26382068.20118100,0
1551225600000,0.31663000,0.31874000,0.30076000,0.31067000,86042683.70000000,1551311999999,26836386.60622700,81307,44725939.60000000,13959770.93514100,0
1551312000000,0.31054000,0.31771000,0.30602000,0.31390000,82235972.70000000,1551398399999,25649682.96648800,79418,42649417.60000000,13305039.01500600,0
