1593561600000,0.00231010,0.00237090,0.00230000,0.00232030,120676078.00000000,1593647999999,279624.27407910,1728,54584545.00000000,126584.87151520,0
1593648000000,0.00232510,0.00234980,0.00228390,0.00232200,97986311.00000000,1593734399999,227145.17677340,1569,49965419.00000000,115951.27442170,0
1593734400000,0.00231720,0.00233450,0.00228820,0.00231390,76387879.00000000,1593820799999,176631.68460830,1385,40656226.00000000,94079.33719780,0
1593820800000,0.00231550,0.00233120,0.00229930,0.00230120,60368775.00000000,1593907199999,139621.34072880,1682,30183523.00000000,69854.22561300,0
1593907200000,0.00230330,0.00231900,0.00227870,0.00230290,88706470.00000000,1593993599999,203511.94008300,1812,49680739.00000000,113927.13259580,0
1593993600000,0.00229880,0.00262200,0.00229300,0.00261930,461294907.00000000,1594079999999,1145683.70767170,5806,258399449.00000000,644620.53293190,0
1594080000000,0.00261910,0.00329530,0.00259990,0.00313600,3965388549.00000000,1594166399999,11296654.27969010,38231,2056214157.00000000,5852862.30340770,0
1594166400000,0.00313600,0.00559990,0.00291000,0.00476570,23657008079.00000000,1594252799999,101506480.14546680,249147,11491107761.00000000,49384109.10513180,0
1594252800000,0.00476260,0.00505940,0.00405000,0.00432140,8645375967.00000000,1594339199999,39396921.91965070,101738,4232648469.00000000,19305135.23234770,0
1594339200000,0.00432250,0.00433340,0.00340010,0.00353130,7536784753.00000000,1594425599999,28616762.43205760,78683,3530282370.00000000,13395776.26611770,0
1594425600000,0.00353130,0.00396340,0.00345550,0.00380410,3661361202.00000000,1594511999999,13597638.00740290,43223,1806017447.00000000,6709832.66814270,0
1594512000000,0.00381090,0.00385010,0.00357990,0.00363580,1546255634.00000000,1594598399999,5732308.10720140,22147,776052002.00000000,2876653.09209570,0
1594598400000,0.00363570,0.00364080,0.00297670,0.00316770,4007164536.00000000,1594684799999,13240577.80390920,44346,1772719694.00000000,5862741.33097920,0
1594684800000,0.00315870,0.00339000,0.00303020,0.00328880,2316802022.00000000,1594771199999,7460255.24829800,25055,1149566448.00000000,3709610.41617630,0
1594771200000,0.00329110,0.00329110,0.00305600,0.00308680,1386310052.00000000,1594857599999,4373658.41915600,14159,633177694.00000000,2000055.12231640,0
1594857600000,0.00309540,0.00309600,0.00285250,0.00298080,2070197756.00000000,1594943999999,6142528.43434500,22399,948541077.00000000,2816038.55363180,0
1594944000000,0.00298080,0.00309000,0.00291690,0.00305280,1885382230.00000000,1595030399999,5696096.95114960,20631,954430687.00000000,2887244.38733480,0
1595030400000,0.00305280,0.00368000,0.00301300,0.00344900,8332776850.00000000,1595116799999,28742129.43046750,78567,4204783315.00000000,14494627.81472420,0
1595116800000,0.00344880,0.00377890,0.00331040,0.00338110,3659586603.00000000,1595203199999,12865942.95115640,39495,1835121148.00000000,6458134.82647080,0
1595203200000,0.00338110,0.00343150,0.00314000,0.00322010,1636615889.00000000,1595289599999,5349671.38860510,20224,782528139.00000000,2560178.64096450,0
1595289600000,0.00321920,0.00336590,0.00313770,0.00329790,1188848956.00000000,1595375999999,3864934.87070070,16473,594603270.00000000,1934200.47509250,0
1595376000000,0.00329780,0.00330500,0.00320890,0.00328680,591711751.00000000,1595462399999,1919262.47928350,8618,281468048.00000000,913514.29595910,0
1595462400000,0.00329170,0.00333700,0.00325980,0.00329970,792908063.00000000,1595548799999,2614505.87420080,10427,410561585.00000000,1354380.41295670,0
1595548800000,0.00330350,0.00331140,0.00314650,0.00321130,824558980.00000000,1595635199999,2649236.96662650,11301,386401969.00000000,1241163.05817600,0
1595635200000,0.00321730,0.00334330,0.00317610,0.00324750,867588133.00000000,1595721599999,2807891.53619980,13236,427121081.00000000,1384079.32375170,0
1595721600000,0.00324900,0.00328980,0.00317280,0.00323230,888157925.00000000,1595807999999,2862719.28344220,11216,439625936.00000000,1417092.92972580,0
1595808000000,0.00323740,0.00324410,0.00300190,0.00316940,1339892681.00000000,1595894399999,4208685.60639350,19472,708386039.00000000,2224518.81152890,0
1595894400000,0.00317000,0.00322500,0.00312380,0.00318800,649930752.00000000,1595980799999,2058669.33361460,9254,323991255.00000000,1026689.86295900,0
1595980800000,0.00318860,0.00330000,0.00315420,0.00316630,675383829.00000000,1596067199999,2172422.14235910,9617,367519248.00000000,1182961.49674830,0
1596067200000,0.00317070,0.00325000,0.00313340,0.00322810,523325865.00000000,1596153599999,1672086.14342040,7163,282843503.00000000,904094.47771800,0
1596153600000,0.00323040,0.00324120,0.00317130,0.00322400,632319202.00000000,1596239999999,2028272.17578770,8136,340487032.00000000,1092689.04846500,0
