1617235200000,0.05378350,0.07135000,0.05349990,0.06215100,15242021778.00000000,1617321599999,950503156.79647110,1319823,7664377092.00000000,477782458.57714690,0
1617321600000,0.06215090,0.06290500,0.05720000,0.05758490,3415466916.00000000,1617407999999,201997465.39627340,340187,1658183304.00000000,98024972.52657510,0
1617408000000,0.05758870,0.05955160,0.05550000,0.05551130,2066362739.00000000,1617494399999,120193448.13793780,222342,1016067895.00000000,59088356.30126470,0
1617494400000,0.05550000,0.05821810,0.05508640,0.05739430,1563798693.00000000,1617580799999,88757335.80494240,163617,810189054.00000000,45967976.79398660,0
1617580800000,0.05738060,0.06070690,0.05623150,0.05999920,2638868932.00000000,1617667199999,153310198.84250720,276465,1335223756.00000000,77599464.69574650,0
1617667200000,0.05997790,0.06600000,0.05799040,0.06440470,4762148739.00000000,1617753599999,291318993.84994130,471431,2417346921.00000000,147941206.58478920,0
1617753600000,0.06440470,0.06744000,0.05712670,0.05877690,4840051853.00000000,1617839999999,300318590.67992730,495207,2456848328.00000000,152415620.37122790,0
1617840000000,0.05877700,0.06232400,0.05863190,0.06178380,1745571706.00000000,1617926399999,106529561.82259290,197168,899299880.00000000,54878831.82993330,0
1617926400000,0.06178370,0.06427330,0.06047120,0.06158780,2149603024.00000000,1618012799999,133399414.82419290,257855,1094841687.00000000,67941480.24292410,0
1618012800000,0.06161030,0.06575180,0.06094450,0.06371670,2780510108.00000000,1618099199999,176163810.51327090,350422,1387164864.00000000,87908384.72704080,0
1618099200000,0.06371670,0.08000000,0.06339590,0.07433000,14967931146.00000000,1618185599999,1086957189.92659390,1469552,7401581801.00000000,537993023.58020730,0
1618185600000,0.07433350,0.07547910,0.06850000,0.07073430,4300356226.00000000,1618271999999,308153107.93201940,501854,2109022853.00000000,151109732.76391150,0
1618272000000,0.07070010,0.09622550,0.07064090,0.09440200,13605840277.00000000,1618358399999,1150528560.80927340,1480741,6802030672.00000000,575497852.82407070,0
1618358400000,0.09440110,0.14539550,0.09211800,0.12143290,36680989724.00000000,1618444799999,4533760110.14828280,4752126,18252780017.00000000,2256207929.37777350,0
1618444800000,0.12143190,0.19189220,0.11978780,0.18235990,24615971220.00000000,1618531199999,3798354274.65832840,4100775,12495231665.00000000,1928403603.00912100,0
1618531200000,0.18250030,0.45000000,0.17910000,0.36544340,57510545356.00000000,1618617599999,17598561857.08492990,15330777,29422369956.00000000,9013969074.85293270,0
1618617600000,0.36538550,0.38125000,0.23100000,0.28225320,24857057931.00000000,1618703999999,7340151088.86338350,7061910,12373124678.00000000,3657307408.14989560,0
1618704000000,0.28249450,0.35100000,0.23970000,0.32232990,18379866877.00000000,1618790399999,5649877858.71004850,5357605,9290826100.00000000,2860543931.24722410,0
1618790400000,0.32259530,0.43554600,0.30800000,0.40890300,20873394140.00000000,1618876799999,7979055252.12000430,7253139,10527473572.00000000,4028635141.46950570,0
1618876800000,0.40889970,0.42462160,0.27000000,0.31732050,20969142688.00000000,1618963199999,7496151720.01226510,6620082,10257160156.00000000,3675643677.49316710,0
1618963200000,0.31732050,0.34766100,0.29600520,0.30582510,9460395395.00000000,1619049599999,3001086851.00566130,3222391,4676135617.00000000,1484541622.71305050,0
1619049600000,0.30580740,0.30939880,0.25300000,0.26066150,11199121834.00000000,1619135999999,3143644626.20634930,3082633,5556821638.00000000,1560779751.43984670,0
1619136000000,0.26066160,0.26950000,0.15972780,0.24981550,17170003022.00000000,1619222399999,3793899186.98962960,3543795,8563135191.00000000,1897881664.52185740,0
1619222400000,0.24999970,0.28999000,0.22780000,0.27000000,10626242110.00000000,1619308799999,2815368838.41895620,2850151,5342241505.00000000,1416641377.85086010,0
1619308800000,0.27008020,0.28929600,0.22400000,0.25159000,5726007353.40000000,1619395199999,1494606069.75970708,1766875,2828254805.70000000,739097415.19734208,0
1619395200000,0.25159000,0.28077000,0.24700000,0.27161000,4881379028.60000000,1619481599999,1300919365.71318920,1510469,2459102719.90000000,655481201.54459320,0
1619481600000,0.27161000,0.27994000,0.26440000,0.27232000,3367212939.40000000,1619567999999,915557060.98270000,1161483,1685434336.20000000,458354938.59814200,0
1619568000000,0.27227000,0.34800000,0.25511000,0.32311000,13418044375.10000000,1619654399999,4127506947.04376730,4369045,6674940848.00000000,2054988011.97521590,0
1619654400000,0.32321000,0.32604000,0.29550000,0.30479000,4149329330.80000000,1619740799999,1288996523.47688000,1590953,2079322320.60000000,646349240.83242100,0
1619740800000,0.30479000,0.34000000,0.30213000,0.33746000,4042637011.80000000,1619827199999,1300700805.62152200,1545398,2027219012.00000000,652349292.50203000,0
