1567296000000,0.25747000,0.25891000,0.25000000,0.25593000,32881805.20000000,1567382399999,8396989.38399400,39569,16313704.60000000,4168225.88843900,0
1567382400000,0.25596000,0.26428000,0.25295000,0.26060000,60783394.60000000,1567468799999,15660047.93332500,54675,30342920.00000000,7818797.39163600,0
1567468800000,0.26060000,0.26700000,0.25751000,0.26242000,56305107.10000000,1567555199999,14738850.84403800,59268,28529754.40000000,7470481.47936900,0
1567555200000,0.26252000,0.26299000,0.25598000,0.25843000,49398294.20000000,1567641599999,12827285.98578000,54442,25325521.00000000,6578694.37364500,0
1567641600000,0.25843000,0.25937000,0.25337000,0.25617000,43270120.30000000,1567727999999,11089322.56188600,46246,21833085.60000000,5596146.90976800,0
1567728000000,0.25616000,0.25868000,0.24692000,0.25110000,63377736.50000000,1567814399999,16136824.76931900,57313,31316303.80000000,7976269.44575700,0
1567814400000,0.25115000,0.26285000,0.25009000,0.25993000,53971229.00000000,1567900799999,13824418.37851700,55309,28074285.70000000,7190584.76420300,0
1567900800000,0.25989000,0.26591000,0.25550000,0.26205000,65033003.60000000,1567987199999,17002657.72998800,58789,32484751.70000000,8493042.74165700,0
1567987200000,0.26205000,0.26423000,0.25634000,0.25855000,58537945.70000000,1568073599999,15205988.48043400,52826,30530718.00000000,7932234.39037000,0
1568073600000,0.25869000,0.26371000,0.25350000,0.25859000,61643971.40000000,1568159999999,15995536.30148500,46972,30723440.30000000,7972245.69289100,0
1568160000000,0.25855000,0.26092000,0.25100000,0.25519000,56043242.10000000,1568246399999,14279228.06347000,45009,28442721.60000000,7247616.57108600,0
1568246400000,0.25515000,0.25686000,0.25087000,0.25406000,58547444.60000000,1568332799999,14843159.90430900,44658,31926385.40000000,8095660.95683400,0
1568332800000,0.25404000,0.25600000,0.25132000,0.25520000,47599708.20000000,1568419199999,12086872.25065400,42137,23448850.90000000,5956158.09847900,0
1568419200000,0.25536000,0.26551000,0.25389000,0.26124000,70537163.60000000,1568505599999,18393277.17589600,50706,36610396.00000000,9544450.60251400,0
1568505600000,0.26125000,0.26419000,0.25386000,0.26022000,51661196.30000000,1568591999999,13494004.94941200,41500,25091499.20000000,6558625.65601200,0
1568592000000,0.26015000,0.26300000,0.25664000,0.26098000,44531031.70000000,1568678399999,11582013.03213700,39347,22345541.60000000,5813703.01622700,0
1568678400000,0.26103000,0.29850000,0.25944000,0.28561000,217381018.10000000,1568764799999,61450339.08447800,128949,108806413.10000000,30736804.60970900,0
1568764800000,0.28553000,0.32631000,0.28493000,0.31344000,300972127.90000000,1568851199999,93346877.96462500,170133,152015885.90000000,47137874.48313900,0
1568851200000,0.31344000,0.31345000,0.28208000,0.30062000,277316439.70000000,1568937599999,82282462.00430800,148933,135934576.90000000,40342529.36108800,0
1568937600000,0.30064000,0.30159000,0.28350000,0.29360000,159272561.60000000,1569023999999,46476133.72833500,87076,80020509.10000000,23350032.42494300,0
1569024000000,0.29360000,0.29800000,0.28625000,0.28961000,113934352.20000000,1569110399999,33163246.27494900,66568,57759280.40000000,16818258.41326700,0
1569110400000,0.28964000,0.28982000,0.26860000,0.27653000,117475940.30000000,1569196799999,32630853.06701800,69721,56727512.20000000,15749764.06083100,0
1569196800000,0.27656000,0.28666000,0.26601000,0.26786000,154408602.20000000,1569283199999,42540797.18759000,83469,76872625.20000000,21181159.77733700,0
1569283200000,0.26787000,0.27317000,0.21333000,0.23282000,302577184.10000000,1569369599999,74890289.35032900,161683,145063286.80000000,35992350.39336000,0
1569369600000,0.23282000,0.24953000,0.23132000,0.24570000,169757552.30000000,1569455999999,40828894.01204100,112511,85926208.70000000,20673460.31371600,0
1569456000000,0.24567000,0.25000000,0.22775000,0.24220000,125772838.70000000,1569542399999,30233595.40330500,74329,60827945.10000000,14611326.39266200,0
1569542400000,0.24230000,0.24800000,0.23296000,0.24208000,89138447.60000000,1569628799999,21396438.04945800,61732,44316511.20000000,10641721.78007400,0
1569628800000,0.24209000,0.24433000,0.23800000,0.24163000,45238244.90000000,1569715199999,10912438.14301100,40609,21042000.10000000,5077264.94704500,0
1569715200000,0.24165000,0.24261000,0.23427000,0.24024000,43877272.40000000,1569801599999,10450612.04699000,40201,20105228.30000000,4788722.67956800,0
1569801600000,0.24024000,0.26192000,0.23540000,0.25660000,156913857.00000000,1569887999999,39681370.16533400,104760,77817601.10000000,19683067.01846200,0
