1580515200000,0.00237760,0.00241700,0.00237300,0.00241700,69780779.00000000,1580601599999,167435.21317400,1349,32658146.00000000,78419.14086470,0
1580601600000,0.00241180,0.00250180,0.00239850,0.00244060,140214787.00000000,1580687999999,343316.65529920,2226,56920625.00000000,139563.78182490,0
1580688000000,0.00243970,0.00249990,0.00241330,0.00241560,147181393.00000000,1580774399999,359020.91428250,1896,80209311.00000000,195779.13282040,0
1580774400000,0.00241670,0.00251780,0.00239800,0.00251690,243323349.00000000,1580860799999,597908.79754050,3153,124473781.00000000,305988.12979930,0
1580860800000,0.00251690,0.00263340,0.00247230,0.00258260,456737744.00000000,1580947199999,1176603.18732830,5776,221786984.00000000,571258.65570180,0
1580947200000,0.00258230,0.00268960,0.00256960,0.00266540,245310854.00000000,1581033599999,647962.05314270,3356,124388643.00000000,328635.14448700,0
1581033600000,0.00266420,0.00280000,0.00265000,0.00278880,266969073.00000000,1581119999999,727141.70849750,3890,128194714.00000000,349520.81001110,0
1581120000000,0.00279970,0.00326740,0.00272140,0.00317100,1122954168.00000000,1581206399999,3427065.44379970,14093,573670264.00000000,1747555.15088710,0
1581206400000,0.00317450,0.00489000,0.00307800,0.00322350,1307461248.00000000,1581292799999,4387183.33866010,16911,659280377.00000000,2223402.97017500,0
1581292800000,0.00321550,0.00328190,0.00284170,0.00296630,810781064.00000000,1581379199999,2442801.12231810,11186,372633432.00000000,1125818.07768420,0
1581379200000,0.00296180,0.00309460,0.00283880,0.00303000,584824864.00000000,1581465599999,1735903.97084840,7190,279728230.00000000,831419.68395440,0
1581465600000,0.00303000,0.00315680,0.00300000,0.00305890,621222834.00000000,1581551999999,1921241.12473860,8907,293056889.00000000,907110.45664850,0
1581552000000,0.00305990,0.00321000,0.00294430,0.00301320,570152846.00000000,1581638399999,1746493.51712080,8474,262389262.00000000,803545.71029280,0
1581638400000,0.00300980,0.00313830,0.00297560,0.00310670,305515579.00000000,1581724799999,936964.89702760,4295,154533808.00000000,475710.97956390,0
1581724800000,0.00310990,0.00317690,0.00284000,0.00290310,320372009.00000000,1581811199999,962924.25548600,5427,159843459.00000000,481774.67704040,0
1581811200000,0.00289810,0.00296210,0.00260230,0.00275220,417846263.00000000,1581897599999,1166207.45917730,5864,195610034.00000000,547012.20953360,0
1581897600000,0.00274750,0.00275610,0.00252410,0.00269990,273787797.00000000,1581983999999,722781.16524190,4589,129278540.00000000,341642.30694460,0
1581984000000,0.00268190,0.00286560,0.00265380,0.00282860,344021674.00000000,1582070399999,952560.35329400,4662,168004893.00000000,465619.23526020,0
1582070400000,0.00283490,0.00286150,0.00256230,0.00260850,156007562.00000000,1582156799999,431022.96936320,2608,69678148.00000000,193487.83528040,0
1582156800000,0.00260300,0.00299090,0.00254150,0.00265300,268076623.00000000,1582243199999,701142.80132340,4598,125678208.00000000,330442.77681950,0
1582243200000,0.00265000,0.00271200,0.00258910,0.00264810,153113913.00000000,1582329599999,405653.13891990,2756,59935279.00000000,159011.23087940,0
1582329600000,0.00264690,0.00265330,0.00257190,0.00258870,107733066.00000000,1582415999999,280373.35043660,1609,47882326.00000000,124550.66377500,0
1582416000000,0.00259050,0.00268000,0.00259050,0.00267720,85158189.00000000,1582502399999,226037.16471820,1835,42237105.00000000,112164.31226220,0
1582502400000,0.00267440,0.00268220,0.00254360,0.00257690,123771852.00000000,1582588799999,322457.27118180,2154,46703493.00000000,121508.83444900,0
1582588800000,0.00258310,0.00258310,0.00239770,0.00247340,256619298.00000000,1582675199999,640168.54778470,3161,141340178.00000000,352123.47675520,0
1582675200000,0.00247330,0.00248640,0.00218620,0.00234390,305716693.00000000,1582761599999,716963.18626500,4029,167633061.00000000,392748.87661610,0
1582761600000,0.00234060,0.00241640,0.00230000,0.00232550,164177168.00000000,1582847999999,385248.60928080,2746,75956402.00000000,178526.13484450,0
1582848000000,0.00232550,0.00237000,0.00221610,0.00228230,99076087.00000000,1582934399999,227185.20191790,1865,48802552.00000000,111799.46552240,0
1582934400000,0.00228230,0.00231970,0.00221120,0.00221530,84399218.00000000,1583020799999,192113.06574650,1606,40973405.00000000,93256.54664910,0
