1625097600000,0.70620000,0.70640000,0.64400000,0.65910000,463328799.28000000,1625183999999,308347617.58659600,341155,220453513.19000000,146701442.74053400,0
1625184000000,0.65920000,0.66760000,0.63290000,0.65560000,387562387.59000000,1625270399999,250197212.45150900,247107,194360206.98000000,125474528.77186000,0
1625270400000,0.65570000,0.68490000,0.64330000,0.67320000,329367273.74000000,1625356799999,220039385.46802600,275661,168424033.72000000,112502584.60471300,0
1625356800000,0.67330000,0.70910000,0.66550000,0.69600000,334071078.78000000,1625443199999,231043551.51970300,285278,165304273.31000000,114321935.32016500,0
1625443200000,0.69600000,0.69700000,0.64440000,0.65260000,407839477.88000000,1625529599999,272157623.91114500,279063,196292847.59000000,130985898.16736000,0
1625529600000,0.65260000,0.68000000,0.65110000,0.66480000,356111895.89000000,1625615999999,237002304.26021900,232942,179530201.00000000,119510294.70877700,0
1625616000000,0.66480000,0.67400000,0.65000000,0.65220000,284356433.42000000,1625702399999,189337257.93810700,195887,142891396.42000000,95178464.49969800,0
1625702400000,0.65210000,0.65450000,0.61080000,0.62150000,430925669.18000000,1625788799999,270371824.23376100,270825,203664858.01000000,127715861.06790800,0
1625788800000,0.62140000,0.64570000,0.59170000,0.63690000,358836803.69000000,1625875199999,222783584.32488400,247826,178418140.45000000,110820593.66053800,0
1625875200000,0.63690000,0.64890000,0.61200000,0.62460000,279711260.06000000,1625961599999,175168807.39941400,179676,143365375.40000000,89812186.62078900,0
1625961600000,0.62460000,0.64490000,0.61690000,0.63640000,201320995.42000000,1626047999999,126735758.28965600,148859,101102698.44000000,63667413.55838400,0
1626048000000,0.63630000,0.65750000,0.61720000,0.62880000,356848391.96000000,1626134399999,227368047.08718900,407660,171842372.13000000,109590573.85865000,0
1626134400000,0.62880000,0.64260000,0.60860000,0.61920000,315648113.80000000,1626220799999,197239801.14856700,295025,155125439.52000000,96959141.22294400,0
1626220800000,0.61930000,0.62500000,0.58510000,0.61970000,352306488.76000000,1626307199999,214004345.43956700,290966,172701980.61000000,104987263.19704800,0
1626307200000,0.61960000,0.62690000,0.58740000,0.59790000,339655984.05000000,1626393599999,205379901.26593100,214760,161809193.10000000,97902186.39586200,0
1626393600000,0.59790000,0.62110000,0.58740000,0.58930000,282511701.89000000,1626479999999,169475844.83316600,238460,137018692.69000000,82213976.96475700,0
1626480000000,0.58930000,0.59770000,0.56000000,0.58210000,263418042.14000000,1626566399999,153250260.95061700,223027,128877986.19000000,75012071.45002200,0
1626566400000,0.58220000,0.60160000,0.57100000,0.58660000,241849135.65000000,1626652799999,142185627.41345600,170689,121798873.35000000,71606953.49872100,0
1626652800000,0.58670000,0.58890000,0.55330000,0.55700000,294780945.07000000,1626739199999,167395788.72537200,189183,142727363.67000000,81011266.22259100,0
1626739200000,0.55700000,0.56990000,0.51570000,0.52840000,393704657.61000000,1626825599999,209159245.71698900,252212,191628266.35000000,101792683.91688800,0
1626825600000,0.52840000,0.58400000,0.51930000,0.57190000,493423679.61000000,1626911999999,274778745.31262600,291766,250716911.67000000,139559935.29965000,0
1626912000000,0.57180000,0.60330000,0.56090000,0.59200000,409238764.36000000,1626998399999,237900523.66243800,244332,208079156.87000000,120968178.41779900,0
1626998400000,0.59200000,0.61010000,0.57530000,0.60910000,359561806.43000000,1627084799999,213508431.98435500,266005,183752678.17000000,109139168.75764400,0
1627084800000,0.60920000,0.62050000,0.59960000,0.60850000,319684922.30000000,1627171199999,194417445.84922100,212798,161790240.11000000,98392394.77010400,0
1627171200000,0.60850000,0.61180000,0.59060000,0.60690000,259034501.15000000,1627257599999,155812116.92614900,161240,133940345.30000000,80579747.14238300,0
1627257600000,0.60690000,0.67930000,0.60480000,0.62340000,803413949.18000000,1627343999999,521065033.90778200,610823,407884428.59000000,264475544.68552100,0
1627344000000,0.62340000,0.65280000,0.61210000,0.64510000,427078091.95000000,1627430399999,270446381.79115600,300243,215469030.96000000,136455537.54033000,0
1627430400000,0.64500000,0.75490000,0.63080000,0.73270000,1172622702.04000000,1627516799999,832092412.28138100,1330280,606260421.57000000,430107482.38504800,0
1627516800000,0.73270000,0.76650000,0.69700000,0.74880000,513356476.87000000,1627603199999,368115400.85282300,732692,257237974.71000000,184505160.03662700,0
1627603200000,0.74880000,0.76970000,0.71150000,0.75210000,604445794.90000000,1627689599999,447185226.73487000,903944,302641203.84000000,223902739.53739400,0
1627689600000,0.75220000,0.75910000,0.73670000,0.74600000,377281828.25000000,1627775999999,282409913.79614500,478625,186826869.57000000,139813114.13030000,0
