1583020800000,0.22897000,0.23607000,0.22428000,0.22696000,125219316.20000000,1583107199999,28835622.11086200,83896,59839138.90000000,13779929.61782700,0
1583107200000,0.22699000,0.24149000,0.22582000,0.23958000,138299654.60000000,1583193599999,32516162.66589800,91338,72204628.10000000,16984439.50965800,0
1583193600000,0.23968000,0.23970000,0.22942000,0.23428000,130633902.50000000,1583279999999,30665218.41354000,78333,61645357.10000000,14471197.15048300,0
1583280000000,0.23433000,0.23839000,0.23000000,0.23453000,92570643.50000000,1583366399999,21670173.52439800,65830,45071048.30000000,10551889.12380200,0
1583366400000,0.23449000,0.24320000,0.23449000,0.23909000,130944711.90000000,1583452799999,31325344.32532600,76742,65653709.20000000,15705418.74667700,0
1583452800000,0.23907000,0.24629000,0.23804000,0.24477000,116563269.60000000,1583539199999,28216830.66997200,71120,58834970.90000000,14242506.35415500,0
1583539200000,0.24475000,0.24500000,0.23500000,0.23622000,95845464.20000000,1583625599999,23018458.79790500,60491,46384968.70000000,11145041.45490800,0
1583625600000,0.23624000,0.23624000,0.20000000,0.20385000,271417418.60000000,1583711999999,58950052.64431700,159759,125896437.70000000,27342358.44961600,0
1583712000000,0.20387000,0.21150000,0.19787000,0.20952000,288610509.40000000,1583798399999,59338524.52614400,179125,140545301.50000000,28907868.26830200,0
1583798400000,0.20946000,0.21567000,0.19979000,0.21185000,182259714.80000000,1583884799999,38376165.66272200,116198,87402601.20000000,18406611.80638200,0
1583884800000,0.21181000,0.21380000,0.19900000,0.20813000,178652631.50000000,1583971199999,36943051.52137100,116512,88579684.70000000,18328535.33552900,0
1583971200000,0.20824000,0.20988000,0.12798000,0.13549000,771225355.40000000,1584057599999,126862479.00830900,362512,363976526.30000000,59925113.43309700,0
1584057600000,0.13536000,0.16614000,0.10129000,0.15872000,1234550066.80000000,1584143999999,176952697.59835600,626847,614871211.50000000,88192737.77464100,0
1584144000000,0.15875000,0.16100000,0.14351000,0.14588000,317354167.40000000,1584230399999,48507307.93506000,205290,159369280.40000000,24360820.68066300,0
1584230400000,0.14590000,0.16422000,0.14449000,0.15308000,292888161.20000000,1584316799999,44671418.30382500,170566,141893740.90000000,21648074.42094800,0
1584316800000,0.15306000,0.15338000,0.12815000,0.14102000,534401535.90000000,1584403199999,74672811.70528200,302547,266893720.30000000,37319776.03475300,0
1584403200000,0.14110000,0.15190000,0.13962000,0.14694000,317550005.40000000,1584489599999,46647608.11214700,188433,157287902.40000000,23108993.77984200,0
1584489600000,0.14691000,0.14938000,0.14001000,0.14760000,233087384.90000000,1584575999999,33736394.87281800,138797,113726422.70000000,16457112.53771200,0
1584576000000,0.14749000,0.17257000,0.14428000,0.16460000,357277613.50000000,1584662399999,56107159.30561900,188931,184802757.90000000,29014277.68929200,0
1584662400000,0.16458000,0.17500000,0.14504000,0.15695000,511513197.80000000,1584748799999,83327848.65077600,282892,253742440.90000000,41392646.40953100,0
1584748800000,0.15705000,0.16196000,0.15156000,0.15797000,270014080.00000000,1584835199999,42248980.40743700,159444,132232811.70000000,20695599.94902200,0
1584835200000,0.15798000,0.16178000,0.14611000,0.14776000,221088260.90000000,1584921599999,34064640.06776600,136114,106151496.00000000,16345748.63193600,0
1584921600000,0.14774000,0.16163000,0.14472000,0.15854000,282036084.30000000,1585007999999,43440715.28262500,155600,139516428.10000000,21497159.42512900,0
1585008000000,0.15853000,0.16387000,0.15689000,0.16225000,250519379.80000000,1585094399999,40232050.46100600,140130,122821363.40000000,19726786.36704200,0
1585094400000,0.16229000,0.16524000,0.15667000,0.16168000,200584719.20000000,1585180799999,32280625.72918800,111530,98643830.00000000,15879531.13190800,0
1585180800000,0.16170000,0.17742000,0.15984000,0.17593000,206023274.90000000,1585267199999,34206852.49977300,109558,101890181.50000000,16931577.98967000,0
1585267200000,0.17591000,0.18724000,0.16936000,0.17269000,316147728.40000000,1585353599999,55791468.33575300,155790,150719301.50000000,26608418.94488500,0
1585353600000,0.17271000,0.17984000,0.16637000,0.17543000,308477933.90000000,1585439999999,52931319.27232400,158353,148970649.60000000,25570570.00585000,0
1585440000000,0.17540000,0.17670000,0.16184000,0.16278000,187119450.10000000,1585526399999,31770063.65595000,101525,89403793.60000000,15187361.40256500,0
1585526400000,0.16279000,0.17546000,0.16242000,0.17112000,181804091.30000000,1585612799999,31139110.22237800,99436,94880474.70000000,16250123.13543000,0
1585612800000,0.17109000,0.17789000,0.17044000,0.17353000,158613778.60000000,1585699199999,27630973.27003700,78081,75391520.80000000,13134480.35532100,0
