1575158400000,0.22549000,0.22550000,0.21860000,0.22477000,61721844.70000000,1575244799999,13691786.75698800,34536,30774454.20000000,6828355.80498700,0
1575244800000,0.22471000,0.22623000,0.21731000,0.21914000,65856138.90000000,1575331199999,14526198.88331400,30561,30894633.70000000,6815548.73816200,0
1575331200000,0.21904000,0.22182000,0.21780000,0.21951000,34655745.60000000,1575417599999,7614717.26038300,21296,17531385.50000000,3854199.06618600,0
1575417600000,0.21950000,0.22491000,0.20952000,0.21390000,110743259.90000000,1575503999999,24000030.15653600,56443,54591895.50000000,11835442.64830200,0
1575504000000,0.21398000,0.22620000,0.21200000,0.22118000,93382862.70000000,1575590399999,20382570.68638400,42421,47590809.20000000,10392655.21059600,0
1575590400000,0.22118000,0.22680000,0.21910000,0.22546000,72738701.20000000,1575676799999,16179037.21437700,32168,35209385.40000000,7836198.95825200,0
1575676800000,0.22554000,0.22800000,0.22281000,0.22699000,46945345.80000000,1575763199999,10596180.40340900,22739,22192210.20000000,5011314.49906300,0
1575763200000,0.22702000,0.23200000,0.22370000,0.22909000,54256414.20000000,1575849599999,12372294.13283400,24897,29686215.70000000,6772532.06602600,0
1575849600000,0.22913000,0.23083000,0.22113000,0.22445000,53369564.50000000,1575935999999,12075583.63318400,24205,22077166.10000000,5001106.71850600,0
1575936000000,0.22435000,0.22560000,0.21894000,0.22256000,44719099.90000000,1576022399999,9920308.10333800,21705,21791398.40000000,4834103.58932900,0
1576022400000,0.22256000,0.22365000,0.21973000,0.22093000,26282978.30000000,1576108799999,5820575.25567200,14103,11718017.40000000,2594830.06033800,0
1576108800000,0.22103000,0.22322000,0.21640000,0.21837000,49354032.60000000,1576195199999,10844545.41752800,25865,23502906.90000000,5165460.76019900,0
1576195200000,0.21837000,0.22074000,0.21537000,0.22054000,51935733.10000000,1576281599999,11344997.48012000,26599,24731728.60000000,5402939.89034900,0
1576281600000,0.22055000,0.22086000,0.21463000,0.21605000,31455442.10000000,1576367999999,6831705.15686200,16884,14527309.30000000,3156956.45492200,0
1576368000000,0.21605000,0.21939000,0.21463000,0.21735000,26223163.50000000,1576454399999,5695553.74357500,13808,13181733.20000000,2864723.59698100,0
1576454400000,0.21735000,0.21747000,0.20200000,0.20550000,86445966.40000000,1576540799999,18111443.95195100,40586,38391989.20000000,8041574.94668200,0
1576540800000,0.20547000,0.20568000,0.17754000,0.18310000,262505370.50000000,1576627199999,49983422.81754900,101182,123284660.00000000,23477836.74732000,0
1576627200000,0.18310000,0.20000000,0.17500000,0.19573000,208259366.70000000,1576713599999,39019551.70350600,90445,104189448.80000000,19553459.37178300,0
1576713600000,0.19573000,0.19706000,0.18447000,0.18780000,89497528.30000000,1576799999999,16898416.26217900,40031,40500363.10000000,7649437.68203900,0
1576800000000,0.18780000,0.19787000,0.18369000,0.19521000,142835629.80000000,1576886399999,27304791.68278100,59717,69822404.00000000,13357136.65523800,0
1576886400000,0.19508000,0.19617000,0.18993000,0.19143000,57760061.00000000,1576972799999,11107941.80770400,24251,28975032.60000000,5573130.36431700,0
1576972800000,0.19134000,0.19665000,0.19045000,0.19649000,53300985.10000000,1577059199999,10331460.60965500,25689,27886356.00000000,5406744.61079900,0
1577059200000,0.19650000,0.19974000,0.18809000,0.18953000,94859486.60000000,1577145599999,18435268.91921300,43195,46431023.40000000,9028935.29641600,0
1577145600000,0.18958000,0.19413000,0.18745000,0.19077000,66325389.40000000,1577231999999,12636776.75259700,30991,32379989.70000000,6171284.37161600,0
1577232000000,0.19069000,0.19137000,0.18633000,0.18852000,39672557.20000000,1577318399999,7478003.20180100,19933,19426118.70000000,3662515.60167400,0
1577318400000,0.18864000,0.19410000,0.18722000,0.18923000,46612594.50000000,1577404799999,8857810.27259700,24912,22699803.10000000,4315365.23661200,0
1577404800000,0.18924000,0.19015000,0.18480000,0.19003000,34971243.80000000,1577491199999,6588601.72733100,21275,18146403.40000000,3419962.17693200,0
1577491200000,0.19003000,0.19469000,0.18969000,0.19320000,36743672.90000000,1577577599999,7086061.70736200,20550,19050168.10000000,3673628.48837800,0
1577577600000,0.19321000,0.19850000,0.19080000,0.19653000,49069370.30000000,1577663999999,9561940.20494200,33733,26540950.60000000,5174752.70639300,0
1577664000000,0.19651000,0.19790000,0.19206000,0.19326000,41924910.40000000,1577750399999,8159012.31135900,35279,20414620.60000000,3973441.06000100,0
1577750400000,0.19327000,0.19422000,0.18988000,0.19295000,40610029.30000000,1577836799999,7799069.73193300,34192,19662760.50000000,3776832.42249600,0
